asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/05/31 00:28:35.498,LocalInferencer1,input,final_uav_2,1,0,13746.8,13749.03,123198.98,921.74,1548.49,127.19,7.71,1165
2023/05/31 00:28:46.496,LocalInferencer1,input,final_uav_2,3,1,25522.58,25523.3,11814.21,921.74,727.57,128.79,12.25,1166
2023/05/31 00:28:46.525,LocalInferencer1,input,final_uav_2,2,1174,26275.93,26276.6,128.78,921.74,32.41,127.89,4.37,1167
2023/05/31 00:28:47.103,LocalInferencer1,input,final_uav_2,5,1175,21637.04,21637.74,1180.95,921.74,28.14,124.65,6.51,1168
2023/05/31 00:28:47.927,LocalInferencer1,input,final_uav_2,4,2,27623.56,22448.28,805.14,921.74,41.52,128.32,10.34,1169
2023/05/31 00:28:48.176,LocalInferencer1,input,final_uav_2,6,1176,22717.81,10685.51,271.48,921.74,26.06,126.41,4.09,1170
2023/05/31 00:28:48.607,LocalInferencer1,input,final_uav_2,7,3,11115.56,11116.58,430.41,921.74,26.33,125.81,3.85,1171
2023/05/31 00:28:49.410,LocalInferencer1,input,final_uav_2,10,1177,9154.05,9154.57,791.61,921.74,27.29,127.82,8.86,1172
2023/05/31 00:28:50.784,LocalInferencer1,input,final_uav_2,11,1178,10513.4,10514.5,1370.81,921.74,31.02,127.77,8.94,1173
2023/05/31 00:28:50.916,LocalInferencer1,input,final_uav_2,8,4,13393.97,11487.49,130.02,921.74,34.15,127.14,5.7,1174
2023/05/31 00:28:51.340,LocalInferencer1,input,final_uav_2,12,1179,11054.94,10411.69,420.89,921.74,34.89,127.77,3.74,1175
2023/05/31 00:28:51.944,LocalInferencer1,input,final_uav_2,9,5,12496.22,11681.77,600.97,921.74,33.3,124.64,6.68,1176
2023/05/31 00:28:52.804,LocalInferencer1,input,final_uav_2,15,1180,9338.39,9339.03,866.73,921.74,27.07,125.19,9.38,1177
2023/05/31 00:28:53.080,LocalInferencer1,input,final_uav_2,13,6,12155.49,10353.99,271.91,921.74,29.12,127.84,5.55,1178
2023/05/31 00:28:54.166,LocalInferencer1,input,final_uav_2,17,1181,9585.31,9585.88,1072.47,921.74,33.98,128.3,11.59,1179
2023/05/31 00:28:55.157,LocalInferencer1,input,final_uav_2,18,1182,10556.79,10557.33,969.69,921.74,49.06,128.3,10.0,1180
2023/05/31 00:28:55.270,LocalInferencer1,input,final_uav_2,14,7,12517.53,11789.77,123.24,921.74,38.17,128.44,6.69,1181
2023/05/31 00:28:57.162,LocalInferencer1,input,final_uav_2,20,1183,10397.97,10398.27,1906.32,921.74,31.8,128.28,9.34,1182
2023/05/31 00:28:59.033,LocalInferencer1,input,final_uav_1,1,8,27820.53,27819.88,1876.97,921.74,26.91,140.16,7.94,5
2023/05/31 00:28:59.823,LocalInferencer1,input,final_uav_2,21,1184,13044.7,13045.06,766.53,921.74,33.97,128.28,17.7,1183
2023/05/31 00:29:00.466,LocalInferencer1,input,final_uav_2,16,9,16975.77,15894.6,641.48,921.74,38.76,126.9,8.9,1184
2023/05/31 00:29:02.805,LocalInferencer1,input,final_uav_2,23,1185,10731.57,10732.54,2318.33,921.74,40.98,128.7,19.71,1185
2023/05/31 00:29:03.246,LocalInferencer1,input,final_uav_2,19,10,18640.15,16507.1,481.27,921.74,29.33,128.3,4.06,1186
