asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/26 08:57:40.804,LocalExecutor1,input,final_uav_1,1,9676,587.57,586.8,358749.08,17.84,27.18,68.14,3.18,9232
2023/06/26 08:57:40.941,LocalExecutor1,input,final_uav_1,2,9677,691.96,691.79,133.69,17.75,30.27,67.78,3.12,9233
2023/06/26 08:57:41.004,LocalExecutor1,input,final_uav_1,3,9678,724.85,509.47,62.58,17.5,30.6,66.94,2.88,9234
2023/06/26 08:57:41.075,LocalExecutor1,input,final_uav_1,4,9679,552.82,504.64,61.98,17.8,34.61,67.99,4.82,9235
2023/06/26 08:57:41.128,LocalExecutor1,input,final_uav_1,5,9680,538.75,502.67,48.91,17.8,39.98,67.98,4.04,9236
2023/06/26 08:57:41.177,LocalExecutor1,input,final_uav_1,6,9681,545.13,497.25,57.09,17.8,33.98,68.09,3.49,9237
2023/06/26 08:57:41.262,LocalExecutor1,input,final_uav_1,7,9682,563.35,520.84,81.67,17.87,36.43,67.98,3.33,9238
2023/06/26 08:57:41.305,LocalExecutor1,input,final_uav_1,8,9683,554.98,493.79,50.51,17.85,29.36,68.34,3.1,9239
2023/06/26 08:57:41.359,LocalExecutor1,input,final_uav_1,9,9684,524.69,493.01,46.1,17.79,34.42,68.02,4.8,9240
2023/06/26 08:57:41.402,LocalExecutor1,input,final_uav_1,10,9685,529.28,490.52,48.54,17.75,31.06,67.81,3.35,9241
2023/06/26 08:57:41.500,LocalExecutor1,input,final_uav_1,11,9686,583.1,554.54,104.77,17.87,25.21,68.32,3.0,9242
2023/06/26 08:57:41.572,LocalExecutor1,input,final_uav_1,12,9687,606.86,532.54,67.06,14.78,29.87,57.75,3.31,9243
2023/06/26 08:57:41.640,LocalExecutor1,input,final_uav_1,13,9688,582.9,519.1,72.51,16.88,25.7,64.72,3.14,9244
2023/06/26 08:57:41.701,LocalExecutor1,input,final_uav_1,14,9689,557.45,476.53,51.08,17.71,32.14,67.82,4.57,9245
2023/06/26 08:57:41.759,LocalExecutor1,input,final_uav_1,15,9690,521.1,501.2,57.77,17.79,31.83,68.42,5.84,9246
2023/06/26 08:57:41.831,LocalExecutor1,input,final_uav_1,16,9691,558.46,513.06,72.58,17.77,32.57,68.34,4.24,9247
2023/06/26 08:57:41.905,LocalExecutor1,input,final_uav_1,17,9692,569.0,520.29,80.23,17.83,27.42,68.44,3.26,9248
2023/06/26 08:57:42.009,LocalExecutor1,input,final_uav_1,18,9693,600.57,541.89,103.5,17.78,24.24,68.33,6.94,9249
2023/06/26 08:57:42.104,LocalExecutor1,input,final_uav_1,19,9694,608.77,506.91,90.76,17.63,31.03,67.32,4.43,9250
2023/06/26 08:57:42.166,LocalExecutor1,input,final_uav_1,20,9695,547.92,498.73,54.54,17.79,36.55,67.9,4.01,9251
2023/06/26 08:57:42.234,LocalExecutor1,input,final_uav_1,21,9696,544.35,513.01,72.63,17.78,32.76,67.99,3.99,9252
2023/06/26 08:57:42.300,LocalExecutor1,input,final_uav_1,22,9697,569.2,517.73,75.03,17.75,24.47,68.08,4.01,9253
2023/06/26 08:57:42.359,LocalExecutor1,input,final_uav_1,23,9698,550.07,488.21,47.41,17.72,31.76,67.9,8.62,9254
2023/06/26 08:57:42.402,LocalExecutor1,input,final_uav_1,24,9699,509.48,477.18,26.43,17.81,41.8,68.0,5.83,9255
2023/06/26 08:57:42.435,LocalExecutor1,input,final_uav_1,25,9700,513.3,495.72,48.74,17.75,31.8,67.82,3.45,9256
2023/06/26 08:57:42.474,LocalExecutor1,input,final_uav_1,26,9701,527.65,496.16,47.03,14.79,28.37,57.93,3.92,9257
2023/06/26 08:57:42.533,LocalExecutor1,input,final_uav_1,27,9702,542.38,499.02,56.45,15.99,29.81,61.99,3.78,9258
2023/06/26 08:57:42.594,LocalExecutor1,input,final_uav_1,28,9703,545.09,499.61,55.97,17.31,32.63,66.08,5.27,9259
2023/06/26 08:57:42.649,LocalExecutor1,input,final_uav_1,29,9704,544.65,502.14,61.42,17.53,30.36,66.87,3.04,9260
2023/06/26 08:57:42.704,LocalExecutor1,input,final_uav_1,30,9705,542.65,492.73,52.68,17.78,31.5,67.97,3.15,9261
2023/06/26 08:57:42.739,LocalExecutor1,input,final_uav_1,31,9706,516.5,484.27,42.81,17.72,23.68,67.71,3.3,9262
2023/06/26 08:57:42.784,LocalExecutor1,input,final_uav_1,32,9707,509.38,478.54,39.24,17.71,29.32,67.66,3.49,9263
2023/06/26 08:57:42.842,LocalExecutor1,input,final_uav_1,33,9708,534.26,506.16,66.44,17.72,19.78,67.77,3.86,9264
2023/06/26 08:57:42.893,LocalExecutor1,input,final_uav_1,34,9709,542.26,491.8,49.57,17.85,19.28,68.15,4.64,9265
2023/06/26 08:57:42.947,LocalExecutor1,input,final_uav_1,35,9710,518.58,493.19,53.53,17.76,22.23,68.04,3.52,9266
2023/06/26 08:57:43.031,LocalExecutor1,input,final_uav_1,36,9711,561.57,527.14,85.94,17.83,19.08,68.15,4.34,9267
2023/06/26 08:57:43.067,LocalExecutor1,input,final_uav_1,37,9712,545.12,474.7,31.14,17.89,24.92,68.49,3.62,9268
2023/06/26 08:57:43.101,LocalExecutor1,input,final_uav_1,38,9713,499.03,475.89,35.83,17.84,21.79,68.4,3.72,9269
2023/06/26 08:57:43.141,LocalExecutor1,input,final_uav_1,39,9714,506.03,481.55,40.58,17.81,21.68,68.23,3.48,9270
2023/06/26 08:57:43.204,LocalExecutor1,input,final_uav_1,40,9715,530.27,506.08,63.96,17.83,19.6,68.16,4.03,9271
2023/06/26 08:57:43.268,LocalExecutor1,input,final_uav_1,41,9716,558.38,513.05,60.45,17.76,18.23,68.01,8.8,9272
2023/06/26 08:57:43.298,LocalExecutor1,input,final_uav_1,42,9717,542.36,499.58,34.95,17.8,18.98,68.18,3.85,9273
2023/06/26 08:57:43.349,LocalExecutor1,input,final_uav_1,43,9718,541.59,496.36,53.04,17.8,18.6,68.23,2.92,9274
2023/06/26 08:57:43.394,LocalExecutor1,input,final_uav_1,44,9719,521.15,482.16,37.64,17.71,22.93,67.72,3.46,9275
2023/06/26 08:57:43.429,LocalExecutor1,input,final_uav_1,45,9720,506.85,481.03,40.6,14.74,19.2,57.7,3.3,9276
2023/06/26 08:57:43.491,LocalExecutor1,input,final_uav_1,46,9721,530.69,496.96,57.96,15.91,19.59,61.55,5.29,9277
2023/06/26 08:57:43.557,LocalExecutor1,input,final_uav_1,47,9722,556.7,525.95,68.66,16.8,17.68,64.68,6.02,9278
2023/06/26 08:57:43.597,LocalExecutor1,input,final_uav_1,48,9723,546.02,477.14,34.39,17.28,24.55,66.26,3.92,9279
2023/06/26 08:57:43.641,LocalExecutor1,input,final_uav_1,49,9724,516.04,482.58,52.15,17.68,18.06,67.55,3.39,9280
2023/06/26 08:57:43.698,LocalExecutor1,input,final_uav_1,50,9725,522.3,496.98,50.86,17.7,21.34,67.64,4.09,9281
2023/06/26 08:57:43.733,LocalExecutor1,input,final_uav_1,51,9726,520.78,473.35,33.89,17.68,22.25,67.51,4.2,9282
2023/06/26 08:57:43.763,LocalExecutor1,input,final_uav_1,52,9727,493.12,473.2,32.95,17.74,20.53,67.8,3.32,9283
2023/06/26 08:57:43.804,LocalExecutor1,input,final_uav_1,53,9728,507.6,487.69,44.65,17.78,17.98,68.08,2.84,9284
2023/06/26 08:57:43.872,LocalExecutor1,input,final_uav_1,54,9729,542.42,512.61,67.82,17.77,18.41,68.11,2.82,9285
