asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/26 15:57:40.808,Client,final_uav_1,None,None,9232,620.61,5.75,222131.72,68.16,0.0,68.16,0.0,None
2023/06/26 15:57:40.943,Client,final_uav_1,nan,nan,9233,727.59,4.34,130.58,67.8,0.0,67.8,1.01,nan
2023/06/26 15:57:41.006,Client,final_uav_1,nan,nan,9234,760.51,4.05,58.71,66.95,0.0,66.95,0.0,nan
2023/06/26 15:57:41.076,Client,final_uav_1,nan,nan,9235,596.07,6.79,65.74,68.01,0.0,68.01,0.0,nan
2023/06/26 15:57:41.127,Client,final_uav_1,nan,nan,9236,585.08,3.93,48.21,68.0,0.0,68.0,0.0,nan
2023/06/26 15:57:41.178,Client,final_uav_1,nan,nan,9237,585.3,4.35,47.42,68.11,0.0,68.11,0.0,nan
2023/06/26 15:57:41.265,Client,final_uav_1,nan,nan,9238,607.9,6.24,82.36,68.0,0.0,68.0,1.02,nan
2023/06/26 15:57:41.305,Client,final_uav_1,nan,nan,9239,590.19,3.91,37.02,68.36,0.0,68.36,0.0,nan
2023/06/26 15:57:41.359,Client,final_uav_1,nan,nan,9240,566.66,3.91,51.0,68.04,0.0,68.04,0.0,nan
2023/06/26 15:57:41.402,Client,final_uav_1,nan,nan,9241,565.71,3.89,40.0,67.83,0.0,67.83,0.0,nan
2023/06/26 15:57:41.500,Client,final_uav_1,nan,nan,9242,613.57,3.95,95.06,68.34,0.0,68.34,1.0,nan
2023/06/26 15:57:41.573,Client,final_uav_1,nan,nan,9243,641.45,4.07,69.13,57.76,0.0,57.76,0.0,nan
2023/06/26 15:57:41.641,Client,final_uav_1,nan,nan,9244,613.68,3.83,65.76,64.73,0.0,64.73,0.0,nan
2023/06/26 15:57:41.701,Client,final_uav_1,nan,nan,9245,596.91,4.93,56.1,67.83,0.0,67.83,0.0,nan
2023/06/26 15:57:41.760,Client,final_uav_1,nan,nan,9246,561.25,5.3,55.37,68.43,0.0,68.43,0.0,nan
2023/06/26 15:57:41.832,Client,final_uav_1,nan,nan,9247,598.42,5.94,68.65,68.36,0.0,68.36,0.0,nan
2023/06/26 15:57:41.906,Client,final_uav_1,nan,nan,9248,601.88,4.12,69.16,68.45,0.0,68.45,0.99,nan
2023/06/26 15:57:42.009,Client,final_uav_1,nan,nan,9249,633.49,6.77,100.66,68.34,0.0,68.34,0.0,nan
2023/06/26 15:57:42.105,Client,final_uav_1,nan,nan,9250,646.09,4.15,92.39,67.34,0.0,67.34,0.0,nan
2023/06/26 15:57:42.168,Client,final_uav_1,nan,nan,9251,592.79,5.26,59.1,67.92,0.0,67.92,0.0,nan
2023/06/26 15:57:42.234,Client,final_uav_1,nan,nan,9252,583.76,5.34,63.08,68.0,0.0,68.0,0.0,nan
2023/06/26 15:57:42.300,Client,final_uav_1,nan,nan,9253,599.73,4.2,62.86,68.1,0.0,68.1,1.0,nan
2023/06/26 15:57:42.359,Client,final_uav_1,nan,nan,9254,591.27,8.35,55.15,67.92,0.0,67.92,1.03,nan
2023/06/26 15:57:42.402,Client,final_uav_1,nan,nan,9255,558.93,5.58,39.71,68.01,0.0,68.01,0.0,nan
2023/06/26 15:57:42.438,Client,final_uav_1,nan,nan,9256,552.08,5.44,31.05,67.83,0.0,67.83,0.54,nan
2023/06/26 15:57:42.474,Client,final_uav_1,nan,nan,9257,561.59,4.98,34.28,57.95,0.0,57.95,0.0,nan
2023/06/26 15:57:42.533,Client,final_uav_1,nan,nan,9258,578.58,4.14,55.63,62.0,0.0,62.0,0.0,nan
2023/06/26 15:57:42.595,Client,final_uav_1,nan,nan,9259,587.44,6.89,57.58,66.1,0.0,66.1,1.0,nan
2023/06/26 15:57:42.650,Client,final_uav_1,nan,nan,9260,581.13,4.55,51.63,66.89,0.0,66.89,0.0,nan
2023/06/26 15:57:42.704,Client,final_uav_1,nan,nan,9261,579.89,3.89,50.74,67.99,0.0,67.99,0.0,nan
2023/06/26 15:57:42.740,Client,final_uav_1,nan,nan,9262,545.92,3.59,32.68,67.72,0.0,67.72,0.0,nan
2023/06/26 15:57:42.789,Client,final_uav_1,nan,nan,9263,546.98,7.08,44.51,67.67,0.0,67.67,1.03,nan
2023/06/26 15:57:42.842,Client,final_uav_1,nan,nan,9264,561.08,4.91,50.83,67.78,0.0,67.78,0.0,nan
2023/06/26 15:57:42.894,Client,final_uav_1,nan,nan,9265,569.59,4.06,48.16,68.17,0.0,68.17,0.0,nan
2023/06/26 15:57:42.946,Client,final_uav_1,nan,nan,9266,546.26,3.81,49.75,68.06,0.0,68.06,0.0,nan
2023/06/26 15:57:43.033,Client,final_uav_1,nan,nan,9267,588.41,6.46,82.59,68.16,0.0,68.16,0.54,nan
2023/06/26 15:57:43.069,Client,final_uav_1,nan,nan,9268,576.39,4.88,31.72,68.51,0.0,68.51,1.1,nan
2023/06/26 15:57:43.102,Client,final_uav_1,nan,nan,9269,527.5,5.29,29.43,68.42,0.0,68.42,0.0,nan
2023/06/26 15:57:43.142,Client,final_uav_1,nan,nan,9270,533.89,4.28,35.99,68.24,0.0,68.24,0.0,nan
2023/06/26 15:57:43.204,Client,final_uav_1,nan,nan,9271,556.22,3.9,59.62,68.18,0.0,68.18,0.0,nan
2023/06/26 15:57:43.267,Client,final_uav_1,nan,nan,9272,587.21,8.79,58.88,68.02,0.0,68.02,1.0,nan
2023/06/26 15:57:43.299,Client,final_uav_1,nan,nan,9273,568.19,5.3,29.51,68.2,0.0,68.2,0.0,nan
2023/06/26 15:57:43.350,Client,final_uav_1,nan,nan,9274,564.93,3.64,48.34,68.25,0.0,68.25,0.0,nan
2023/06/26 15:57:43.397,Client,final_uav_1,nan,nan,9275,551.36,5.26,41.62,67.74,0.0,67.74,0.99,nan
2023/06/26 15:57:43.430,Client,final_uav_1,nan,nan,9276,531.33,3.44,30.19,57.71,0.0,57.71,0.0,nan
2023/06/26 15:57:43.492,Client,final_uav_1,nan,nan,9277,558.16,5.27,58.83,61.57,0.0,61.57,0.0,nan
2023/06/26 15:57:43.558,Client,final_uav_1,nan,nan,9278,582.14,6.32,64.06,64.7,0.0,64.7,0.0,nan
2023/06/26 15:57:43.599,Client,final_uav_1,nan,nan,9279,578.41,6.32,37.98,66.28,0.0,66.28,0.0,nan
2023/06/26 15:57:43.643,Client,final_uav_1,nan,nan,9280,540.07,4.56,40.24,67.57,0.0,67.57,1.0,nan
2023/06/26 15:57:43.699,Client,final_uav_1,nan,nan,9281,551.5,5.1,53.54,67.66,0.0,67.66,0.0,nan
