asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/05/31 08:32:58.797,LocalInferencer2,input,result,2,0,9475.51,9476.6,394634.53,921.74,810.07,129.67,10.62,3
2023/05/31 08:32:58.845,LocalInferencer2,input,result,5,1,9829.36,9829.23,504.09,921.74,44.25,129.63,5.71,4
2023/05/31 08:32:58.994,LocalInferencer2,input,result,6,2,9960.05,9591.41,486.22,921.74,33.9,130.45,5.19,5
2023/05/31 08:32:59.563,LocalInferencer2,input,result,10,3,9159.31,9159.8,559.67,921.74,36.88,130.53,11.51,7
2023/05/31 08:33:00.407,LocalInferencer2,input,result,11,4,9987.57,9986.72,842.53,921.74,37.12,130.01,7.94,10
2023/05/31 08:33:01.352,LocalInferencer2,input,result,12,5,10898.45,10263.47,942.74,921.74,38.2,130.43,7.67,12
2023/05/31 08:33:02.208,LocalInferencer2,input,result,15,6,10531.74,10260.39,861.98,921.74,33.99,121.6,6.98,13
2023/05/31 08:33:02.926,LocalInferencer2,input,result,17,7,10270.68,9894.02,715.43,921.74,37.16,107.93,4.81,16
2023/05/31 08:33:03.588,LocalInferencer2,input,result,18,8,10499.69,9908.94,613.95,921.74,84.08,130.49,4.26,18
2023/05/31 08:33:04.240,LocalInferencer2,input,result,20,9,10561.75,9907.2,671.97,921.74,41.33,90.45,21.52,19
2023/05/31 08:33:04.905,LocalInferencer2,input,result,21,10,10588.72,9875.26,690.31,921.74,31.28,131.79,7.21,21
2023/05/31 08:33:06.256,LocalInferencer2,input,result,23,11,11199.12,10492.34,1343.31,921.74,33.36,129.94,11.14,23
2023/05/31 08:33:06.757,LocalInferencer2,input,result,26,12,10931.99,9611.24,515.54,921.74,27.06,131.06,3.67,25
2023/05/31 08:33:07.606,LocalInferencer2,input,result,27,13,10434.76,9819.93,831.24,921.74,29.06,130.9,16.18,27
2023/05/31 08:33:09.259,LocalInferencer2,input,result,34,14,9247.85,9248.58,1651.22,921.74,35.57,130.91,10.6,31
2023/05/31 08:33:10.121,LocalInferencer2,input,result,36,15,9552.76,9553.22,862.11,921.74,37.48,130.74,5.29,34
2023/05/31 08:33:10.803,LocalInferencer2,input,result,37,16,10214.79,10144.5,676.77,921.74,31.11,130.74,13.7,36
2023/05/31 08:33:11.438,LocalInferencer2,input,result,38,17,10779.56,9829.72,642.0,921.74,35.66,107.78,5.0,38
2023/05/31 08:33:11.831,LocalInferencer2,input,result,41,18,10177.51,9548.31,387.04,921.74,39.36,107.62,4.6,40
2023/05/31 08:33:12.362,LocalInferencer2,input,result,42,19,10080.05,9446.5,538.1,921.74,25.34,130.88,11.12,41
2023/05/31 08:33:13.260,LocalInferencer2,input,result,43,20,10336.02,10004.24,897.94,921.74,28.39,131.39,6.14,43
2023/05/31 08:33:13.724,LocalInferencer2,input,result,45,21,10437.22,9665.29,453.52,921.74,34.85,131.44,10.17,45
2023/05/31 08:33:14.620,LocalInferencer2,input,result,47,22,10540.71,9950.87,900.63,921.74,36.29,131.17,3.54,46
2023/05/31 08:33:15.240,LocalInferencer2,input,result,48,23,10551.51,9774.05,607.56,921.74,32.9,122.09,17.66,47
2023/05/31 08:33:15.514,LocalInferencer2,input,result,2,24,9392.26,9392.55,285.68,921.74,33.23,94.36,4.29,49
2023/05/31 08:33:15.590,LocalInferencer2,input,result,49,25,10138.12,9540.64,83.32,921.74,26.43,130.83,3.64,50
2023/05/31 08:33:16.262,LocalInferencer2,input,result,51,26,10173.77,9612.43,651.9,921.74,40.06,131.37,8.35,51
2023/05/31 08:33:16.649,LocalInferencer2,input,result,52,27,10004.29,9652.19,396.45,921.74,34.01,107.64,4.26,53
2023/05/31 08:33:17.032,LocalInferencer2,input,result,54,28,9999.71,9337.69,367.28,921.74,46.99,130.4,4.51,54
