asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/05/31 06:04:20.534,LocalInferencer1,input,final_uav_2,1,0,8849.1,8850.36,84174.93,921.74,277.67,121.93,8.91,0
2023/05/31 06:04:20.583,LocalInferencer1,input,final_uav_2,2,1,9104.89,9105.71,210.28,921.74,35.42,121.66,18.13,0
2023/05/31 06:04:20.737,LocalInferencer1,input,final_uav_2,3,2,9259.77,8996.57,250.65,921.74,25.59,82.76,4.52,1
2023/05/31 06:04:20.978,LocalInferencer1,input,final_uav_2,4,3,9227.54,9011.69,240.11,921.74,25.56,119.53,3.97,2
2023/05/31 06:04:21.228,LocalInferencer1,input,final_uav_2,5,4,9228.67,8990.07,224.69,921.74,50.24,119.36,3.92,1
2023/05/31 06:04:21.385,LocalInferencer1,input,final_uav_2,6,5,9170.04,8904.22,179.45,921.74,26.3,121.45,4.06,2
2023/05/31 06:04:21.455,LocalInferencer1,input,final_uav_1,1,6,916.7,917.38,66.0,921.74,27.17,110.33,6.07,0
2023/05/31 06:04:21.603,LocalInferencer1,input,final_uav_2,7,7,9122.8,8918.53,151.65,921.74,25.42,113.73,3.9,3
2023/05/31 06:04:21.813,LocalInferencer1,input,final_uav_2,8,8,9123.35,8935.52,204.21,921.74,23.82,118.6,10.25,4
2023/05/31 06:04:22.013,LocalInferencer1,input,final_uav_2,9,9,9141.93,8937.74,206.03,921.74,23.07,118.62,3.81,5
2023/05/31 06:04:22.231,LocalInferencer1,input,final_uav_2,10,10,9142.24,8938.58,204.02,921.74,25.3,118.6,13.5,3
2023/05/31 06:04:22.422,LocalInferencer1,input,final_uav_2,11,11,9139.77,8935.7,201.63,921.74,24.77,119.03,4.06,4
2023/05/31 06:04:22.627,LocalInferencer1,input,final_uav_2,12,12,9140.33,8952.55,204.1,921.74,24.85,113.87,4.55,5
2023/05/31 06:04:22.879,LocalInferencer1,input,final_uav_2,13,13,9202.17,8982.98,249.73,921.74,25.99,117.78,4.55,6
2023/05/31 06:04:23.148,LocalInferencer1,input,final_uav_2,14,14,9243.11,8959.66,259.77,921.74,28.69,118.62,10.07,7
2023/05/31 06:04:23.178,LocalInferencer1,input,final_uav_1,2,15,2608.6,2608.72,7.77,921.74,30.86,110.64,5.41,0
2023/05/31 06:04:23.330,LocalInferencer1,input,final_uav_2,15,16,9151.66,8918.11,182.15,921.74,24.45,118.42,3.65,6
2023/05/31 06:04:23.704,LocalInferencer1,input,final_uav_2,16,17,9276.47,9073.02,374.25,921.74,23.86,117.97,4.03,8
2023/05/31 06:04:23.955,LocalInferencer1,input,final_uav_2,17,18,9305.33,9023.0,231.95,921.74,28.72,103.8,14.98,7
2023/05/31 06:04:25.015,LocalInferencer1,input,final_uav_1,3,19,4140.22,2792.98,790.26,921.74,306.68,115.28,8.5,1
2023/05/31 06:04:25.745,LocalInferencer1,input,final_uav_2,18,20,10825.78,10559.15,1011.57,921.74,24.5,115.56,8.23,8
2023/05/31 06:04:26.429,LocalInferencer1,input,final_uav_1,4,21,4472.71,2844.6,670.67,921.74,33.92,115.85,9.88,2
2023/05/31 06:04:26.460,LocalInferencer1,input,final_uav_2,19,22,11269.28,10264.03,26.9,921.74,27.9,113.88,7.87,9
2023/05/31 06:04:26.710,LocalInferencer1,input,final_uav_2,20,23,10519.69,9327.58,266.76,921.74,25.61,112.23,4.25,9
2023/05/31 06:04:27.026,LocalInferencer1,input,final_uav_2,21,24,9641.27,9092.37,313.15,921.74,24.82,110.51,7.49,10
2023/05/31 06:04:27.241,LocalInferencer1,input,final_uav_2,22,25,9309.82,9027.38,217.01,921.74,24.64,109.64,4.06,10
2023/05/31 06:04:27.492,LocalInferencer1,input,final_uav_2,23,26,9273.31,8991.95,245.93,921.74,27.42,109.38,6.39,11
2023/05/31 06:04:27.527,LocalInferencer1,input,final_uav_1,5,27,3940.99,1886.89,25.96,921.74,28.69,105.55,7.68,1
2023/05/31 06:04:27.802,LocalInferencer1,input,final_uav_2,24,28,9297.55,9077.35,283.02,921.74,23.58,104.17,9.28,11
2023/05/31 06:04:28.000,LocalInferencer1,input,final_uav_2,25,29,9273.89,9034.83,203.5,921.74,23.55,108.64,4.21,12
2023/05/31 06:04:28.245,LocalInferencer1,input,final_uav_2,26,30,9274.93,8980.4,240.1,921.74,23.66,108.89,7.84,12
2023/05/31 06:04:28.509,LocalInferencer1,input,final_uav_1,6,31,2872.35,1633.89,265.71,921.74,24.71,106.62,3.84,2
2023/05/31 06:04:28.563,LocalInferencer1,input,final_uav_2,27,32,9297.78,9075.13,52.15,921.74,23.92,109.03,4.02,13
2023/05/31 06:04:28.799,LocalInferencer1,input,final_uav_2,28,33,9290.54,9066.6,234.98,921.74,24.94,95.41,4.57,13
2023/05/31 06:04:29.019,LocalInferencer1,input,final_uav_2,29,34,9280.58,8989.27,215.29,921.74,23.88,107.88,7.89,14
2023/05/31 06:04:29.233,LocalInferencer1,input,final_uav_1,7,35,2347.12,1330.31,213.53,921.74,24.62,104.79,7.91,3
2023/05/31 06:04:29.316,LocalInferencer1,input,final_uav_2,30,36,9279.52,9048.8,85.92,921.74,23.96,108.32,4.36,15
2023/05/31 06:04:29.529,LocalInferencer1,input,final_uav_2,31,37,9256.48,9021.19,213.59,921.74,23.63,108.65,4.08,16
2023/05/31 06:04:29.898,LocalInferencer1,input,final_uav_2,32,38,9386.65,9116.85,370.08,921.74,22.97,102.8,3.96,17
2023/05/31 06:04:30.870,LocalInferencer1,input,final_uav_1,8,39,2960.56,1945.96,963.4,921.74,26.3,104.49,8.31,4
2023/05/31 06:04:30.962,LocalInferencer1,input,final_uav_2,33,40,10163.28,9838.77,88.1,921.74,27.54,108.91,9.39,18
2023/05/31 06:04:31.562,LocalInferencer1,input,final_uav_2,34,41,10424.12,9950.03,602.51,921.74,25.2,109.54,7.88,14
2023/05/31 06:04:31.933,LocalInferencer1,input,final_uav_2,35,42,10323.68,9280.66,373.2,921.74,25.48,108.17,4.21,19
2023/05/31 06:04:32.058,LocalInferencer1,input,final_uav_1,9,43,3132.43,2376.35,123.63,921.74,26.18,102.58,4.32,5
2023/05/31 06:04:32.201,LocalInferencer1,input,final_uav_2,36,44,9547.39,9172.47,143.93,921.74,24.29,108.94,4.62,15
2023/05/31 06:04:32.453,LocalInferencer1,input,final_uav_2,37,45,9407.35,9031.33,251.14,921.74,24.6,108.65,4.69,16
2023/05/31 06:04:32.850,LocalInferencer1,input,final_uav_2,38,46,9424.18,9168.39,392.39,921.74,24.63,76.54,8.98,17
2023/05/31 06:04:32.982,LocalInferencer1,input,final_uav_1,10,47,3292.76,1400.75,132.37,921.74,24.88,102.68,7.7,3
2023/05/31 06:04:33.147,LocalInferencer1,input,final_uav_2,39,48,9460.61,9217.92,164.62,921.74,24.17,107.5,7.7,20
2023/05/31 06:04:33.343,LocalInferencer1,input,final_uav_2,40,49,9409.64,9037.94,199.27,921.74,23.82,107.83,4.29,21
2023/05/31 06:04:33.592,LocalInferencer1,input,final_uav_2,41,50,9262.55,8977.95,242.36,921.74,24.27,109.57,8.61,18
2023/05/31 06:04:33.843,LocalInferencer1,input,final_uav_2,42,51,9210.89,9034.22,242.21,921.74,32.95,105.34,5.84,19
2023/05/31 06:04:33.941,LocalInferencer1,input,final_uav_1,11,52,2328.44,1426.41,79.86,921.74,38.24,98.51,8.97,4
2023/05/31 06:04:34.209,LocalInferencer1,input,final_uav_2,43,53,9278.14,9029.31,161.7,921.74,36.42,107.29,118.25,20
2023/05/31 06:04:34.466,LocalInferencer1,input,final_uav_2,44,54,9348.71,9113.89,312.21,921.74,46.18,107.17,45.78,22
2023/05/31 06:04:34.633,LocalInferencer1,input,final_uav_2,45,55,9325.84,9069.68,231.51,921.74,31.16,107.79,6.7,21
2023/05/31 06:04:34.667,LocalInferencer1,input,final_uav_1,12,56,2167.37,1164.64,17.48,921.74,28.47,63.87,7.26,5
2023/05/31 06:04:34.867,LocalInferencer1,input,final_uav_2,46,57,9306.21,9029.25,221.81,921.74,26.16,103.24,5.4,23
2023/05/31 06:04:35.115,LocalInferencer1,input,final_uav_2,47,58,9277.68,9027.05,248.0,921.74,26.39,103.68,4.77,22
2023/05/31 06:04:35.366,LocalInferencer1,input,final_uav_2,48,59,9269.99,9014.24,242.55,921.74,25.96,105.84,10.62,23
2023/05/31 06:04:35.412,LocalInferencer1,input,final_uav_1,13,60,1902.95,1062.44,47.15,921.74,28.85,59.34,7.98,6
2023/05/31 06:04:35.607,LocalInferencer1,input,final_uav_2,49,61,9261.85,9017.29,198.0,921.74,25.43,105.98,5.31,24
2023/05/31 06:04:35.851,LocalInferencer1,input,final_uav_2,50,62,9254.5,9022.49,237.37,921.74,26.96,105.25,10.13,24
2023/05/31 06:04:36.075,LocalInferencer1,input,final_uav_2,51,63,9246.14,8998.44,227.53,921.74,28.4,105.77,4.86,25
2023/05/31 06:04:36.195,LocalInferencer1,input,final_uav_1,14,64,1842.12,1154.24,119.8,921.74,26.29,99.03,6.03,7
2023/05/31 06:04:36.254,LocalInferencer1,input,final_uav_2,52,65,9177.89,8939.07,58.59,921.74,25.86,105.56,4.83,26
2023/05/31 06:04:36.537,LocalInferencer1,input,final_uav_2,53,66,9216.56,9013.81,284.11,921.74,26.59,106.1,4.2,25
2023/05/31 06:04:36.782,LocalInferencer1,input,final_uav_2,54,67,9256.21,9047.76,242.24,921.74,24.32,101.96,7.8,27
2023/05/31 06:04:37.051,LocalInferencer1,input,final_uav_2,55,68,9314.08,9054.0,269.0,921.74,26.15,105.29,4.82,28
