asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 08:28:24.807,Client,final_uav_1,None,None,61094,1583.56,7.27,247842.02,69.06,0.0,69.06,1.0,None
2023/06/27 08:28:25.132,Client,final_uav_1,nan,nan,61095,1108.33,6.53,317.08,72.28,0.0,72.28,0.53,nan
2023/06/27 08:28:25.166,Client,final_uav_1,nan,nan,61096,880.29,6.65,31.46,67.64,0.0,67.64,0.0,nan
2023/06/27 08:28:25.196,Client,final_uav_1,nan,nan,61097,890.78,5.16,24.51,67.64,0.0,67.64,1.0,nan
2023/06/27 08:28:25.227,Client,final_uav_1,nan,nan,61098,830.74,4.91,27.41,67.7,0.0,67.7,1.0,nan
2023/06/27 08:28:25.272,Client,final_uav_1,nan,nan,61099,858.6,4.87,40.96,68.02,0.0,68.02,0.99,nan
2023/06/27 08:28:25.334,Client,final_uav_1,nan,nan,61100,874.26,3.41,57.55,68.17,0.0,68.17,1.0,nan
2023/06/27 08:28:25.382,Client,final_uav_1,nan,nan,61101,858.02,7.36,43.95,68.0,0.0,68.0,1.0,nan
2023/06/27 08:28:25.420,Client,final_uav_1,nan,nan,61102,780.14,5.68,34.8,68.78,0.0,68.78,0.57,nan
2023/06/27 08:28:25.451,Client,final_uav_1,nan,nan,61103,866.54,7.54,26.69,68.21,0.0,68.21,1.0,nan
2023/06/27 08:28:25.501,Client,final_uav_1,nan,nan,61104,844.5,4.58,46.04,68.78,0.0,68.78,1.0,nan
2023/06/27 08:28:25.529,Client,final_uav_1,nan,nan,61105,838.09,4.58,23.0,68.4,0.0,68.4,1.0,nan
2023/06/27 08:28:25.567,Client,final_uav_1,nan,nan,61106,846.19,4.58,34.01,68.4,0.0,68.4,0.0,nan
2023/06/27 08:28:25.610,Client,final_uav_1,nan,nan,61107,791.56,4.78,36.68,68.9,0.0,68.9,1.57,nan
2023/06/27 08:28:25.640,Client,final_uav_1,nan,nan,61108,885.37,3.97,25.72,68.67,0.0,68.67,1.02,nan
2023/06/27 08:28:25.686,Client,final_uav_1,nan,nan,61109,838.38,5.84,40.85,68.9,0.0,68.9,1.0,nan
2023/06/27 08:28:25.707,Client,final_uav_1,nan,nan,61110,836.76,3.84,17.0,69.02,0.0,69.02,1.0,nan
2023/06/27 08:28:25.761,Client,final_uav_1,nan,nan,61111,871.58,3.71,49.82,69.08,0.0,69.08,0.53,nan
2023/06/27 08:28:25.790,Client,final_uav_1,nan,nan,61112,772.66,4.88,25.37,68.71,0.0,68.71,0.92,nan
2023/06/27 08:28:25.825,Client,final_uav_1,nan,nan,61113,887.47,4.8,31.0,69.0,0.0,69.0,1.0,nan
2023/06/27 08:28:25.855,Client,final_uav_1,nan,nan,61114,771.33,4.62,26.82,69.0,0.0,69.0,1.0,nan
2023/06/27 08:28:25.921,Client,final_uav_1,nan,nan,61115,888.27,4.51,59.89,69.0,0.0,69.0,1.0,nan
2023/06/27 08:28:25.961,Client,final_uav_1,nan,nan,61116,851.7,4.97,35.45,68.82,0.0,68.82,1.01,nan
2023/06/27 08:28:26.024,Client,final_uav_1,nan,nan,61117,852.34,8.95,58.98,69.33,0.0,69.33,1.0,nan
2023/06/27 08:28:26.058,Client,final_uav_1,nan,nan,61118,779.25,5.42,29.11,67.62,0.0,67.62,0.56,nan
2023/06/27 08:28:26.090,Client,final_uav_1,nan,nan,61119,871.21,5.57,25.83,67.17,0.0,67.17,1.0,nan
2023/06/27 08:28:26.144,Client,final_uav_1,nan,nan,61120,841.15,4.32,47.74,67.69,0.0,67.69,1.02,nan
2023/06/27 08:28:26.211,Client,final_uav_1,nan,nan,61121,797.89,3.76,60.86,68.53,0.0,68.53,1.07,nan
2023/06/27 08:28:26.247,Client,final_uav_1,nan,nan,61122,910.23,6.96,31.96,68.01,0.0,68.01,0.98,nan
2023/06/27 08:28:26.290,Client,final_uav_1,nan,nan,61123,842.98,4.55,38.68,68.42,0.0,68.42,0.53,nan
2023/06/27 08:28:26.378,Client,final_uav_1,nan,nan,61124,893.5,4.96,80.83,68.25,0.0,68.25,0.0,nan
2023/06/27 08:28:26.415,Client,final_uav_1,nan,nan,61125,783.73,8.09,32.37,68.89,0.0,68.89,0.0,nan
2023/06/27 08:28:26.457,Client,final_uav_1,nan,nan,61126,926.47,4.92,36.83,68.64,0.0,68.64,1.0,nan
2023/06/27 08:28:26.491,Client,final_uav_1,nan,nan,61127,794.0,5.44,29.52,68.96,0.0,68.96,1.33,nan
2023/06/27 08:28:26.526,Client,final_uav_1,nan,nan,61128,876.07,5.4,30.03,68.89,0.0,68.89,1.0,nan
2023/06/27 08:28:26.579,Client,final_uav_1,nan,nan,61129,854.45,8.61,49.21,69.07,0.0,69.07,0.0,nan
2023/06/27 08:28:26.610,Client,final_uav_1,nan,nan,61130,851.1,4.17,24.55,68.94,0.0,68.94,0.99,nan
2023/06/27 08:28:26.667,Client,final_uav_1,nan,nan,61131,877.93,4.25,52.92,68.97,0.0,68.97,1.03,nan
2023/06/27 08:28:26.701,Client,final_uav_1,nan,nan,61132,786.87,3.98,31.08,69.17,0.0,69.17,0.0,nan
2023/06/27 08:28:26.752,Client,final_uav_1,nan,nan,61133,915.71,6.18,46.2,69.16,0.0,69.16,1.0,nan
2023/06/27 08:28:26.781,Client,final_uav_1,nan,nan,61134,841.97,6.18,22.0,69.06,0.0,69.06,1.01,nan
2023/06/27 08:28:26.825,Client,final_uav_1,nan,nan,61135,868.85,6.21,40.82,69.17,0.0,69.17,1.0,nan
2023/06/27 08:28:26.855,Client,final_uav_1,nan,nan,61136,845.55,4.76,25.55,69.38,0.0,69.38,1.0,nan
2023/06/27 08:28:26.895,Client,final_uav_1,nan,nan,61137,861.11,4.64,35.87,68.67,0.0,68.67,1.0,nan
2023/06/27 08:28:26.933,Client,final_uav_1,nan,nan,61138,771.04,4.16,33.33,68.59,0.0,68.59,0.0,nan
2023/06/27 08:28:26.983,Client,final_uav_1,nan,nan,61139,911.98,8.5,47.34,68.67,0.0,68.67,0.0,nan
2023/06/27 08:28:27.013,Client,final_uav_1,nan,nan,61140,833.04,5.2,22.7,65.13,0.0,65.13,1.48,nan
2023/06/27 08:28:27.056,Client,final_uav_1,nan,nan,61141,861.96,5.42,37.43,65.13,0.0,65.13,1.0,nan
2023/06/27 08:28:27.088,Client,final_uav_1,nan,nan,61142,864.87,7.35,27.88,66.15,0.0,66.15,0.54,nan
2023/06/27 08:28:27.125,Client,final_uav_1,nan,nan,61143,887.38,10.87,32.52,66.15,0.0,66.15,0.0,nan
2023/06/27 08:28:27.161,Client,final_uav_1,nan,nan,61144,871.37,5.87,32.0,67.19,0.0,67.19,0.0,nan
2023/06/27 08:28:27.190,Client,final_uav_1,nan,nan,61145,855.16,3.87,24.0,67.61,0.0,67.61,0.0,nan
2023/06/27 08:28:27.230,Client,final_uav_1,nan,nan,61146,863.38,7.87,35.0,67.47,0.0,67.47,1.0,nan
2023/06/27 08:28:27.295,Client,final_uav_1,nan,nan,61147,871.66,4.08,61.11,68.0,0.0,68.0,0.55,nan
2023/06/27 08:28:27.353,Client,final_uav_1,nan,nan,61148,878.41,3.8,55.18,68.11,0.0,68.11,1.0,nan
2023/06/27 08:28:27.391,Client,final_uav_1,nan,nan,61149,793.53,4.16,34.3,68.39,0.0,68.39,0.53,nan
2023/06/27 08:28:27.424,Client,final_uav_1,nan,nan,61150,891.97,4.43,28.94,68.18,0.0,68.18,0.52,nan
2023/06/27 08:28:27.458,Client,final_uav_1,nan,nan,61151,825.63,4.16,29.54,68.39,0.0,68.39,1.0,nan
2023/06/27 08:28:27.514,Client,final_uav_1,nan,nan,61152,845.45,4.88,53.73,68.11,0.0,68.11,0.0,nan
2023/06/27 08:28:27.597,Client,final_uav_1,nan,nan,61153,889.12,5.21,77.33,72.26,0.0,72.26,1.04,nan
2023/06/27 08:28:27.628,Client,final_uav_1,nan,nan,61154,865.04,5.23,27.0,68.18,0.0,68.18,0.97,nan
2023/06/27 08:28:27.671,Client,final_uav_1,nan,nan,61155,889.73,6.55,39.34,68.18,0.0,68.18,1.0,nan
2023/06/27 08:28:27.700,Client,final_uav_1,nan,nan,61156,853.01,5.09,24.48,68.43,0.0,68.43,1.06,nan
2023/06/27 08:28:27.737,Client,final_uav_1,nan,nan,61157,863.13,4.44,33.6,68.36,0.0,68.36,1.0,nan
2023/06/27 08:28:27.769,Client,final_uav_1,nan,nan,61158,862.1,4.44,29.0,68.07,0.0,68.07,0.0,nan
2023/06/27 08:28:27.826,Client,final_uav_1,nan,nan,61159,884.09,6.44,52.0,68.53,0.0,68.53,1.0,nan
2023/06/27 08:28:27.855,Client,final_uav_1,nan,nan,61160,879.94,4.44,25.0,68.02,0.0,68.02,1.0,nan
2023/06/27 08:28:27.899,Client,final_uav_1,nan,nan,61161,903.48,3.59,40.15,68.02,0.0,68.02,1.0,nan
2023/06/27 08:28:27.927,Client,final_uav_1,nan,nan,61162,782.68,3.59,26.0,68.06,0.0,68.06,0.0,nan
2023/06/27 08:28:28.017,Client,final_uav_1,nan,nan,61163,935.53,3.86,86.27,68.14,0.0,68.14,1.0,nan
2023/06/27 08:28:28.128,Client,final_uav_1,nan,nan,61164,966.34,6.58,106.73,67.58,0.0,67.58,1.0,nan
2023/06/27 08:28:28.157,Client,final_uav_1,nan,nan,61165,969.94,4.0,25.41,64.53,0.0,64.53,1.0,nan
2023/06/27 08:28:28.194,Client,final_uav_1,nan,nan,61166,958.64,5.04,32.54,65.38,0.0,65.38,1.05,nan
2023/06/27 08:28:28.260,Client,final_uav_1,nan,nan,61167,814.12,5.24,62.18,67.5,0.0,67.5,0.98,nan
2023/06/27 08:28:28.295,Client,final_uav_1,nan,nan,61168,919.39,4.25,31.96,67.02,0.0,67.02,0.52,nan
2023/06/27 08:28:28.336,Client,final_uav_1,nan,nan,61169,863.33,4.89,38.48,67.75,0.0,67.75,0.0,nan
2023/06/27 08:28:28.370,Client,final_uav_1,nan,nan,61170,871.67,3.23,30.81,68.06,0.0,68.06,0.53,nan
2023/06/27 08:28:28.405,Client,final_uav_1,nan,nan,61171,874.43,5.63,30.75,67.96,0.0,67.96,1.0,nan
2023/06/27 08:28:28.449,Client,final_uav_1,nan,nan,61172,815.38,13.44,36.79,67.44,0.0,67.44,0.98,nan
2023/06/27 08:28:28.475,Client,final_uav_1,nan,nan,61173,898.16,4.42,21.01,67.42,0.0,67.42,0.0,nan
2023/06/27 08:28:28.521,Client,final_uav_1,nan,nan,61174,870.01,3.72,41.29,67.44,0.0,67.44,1.0,nan
2023/06/27 08:28:28.599,Client,final_uav_1,nan,nan,61175,894.9,5.23,74.51,67.76,0.0,67.76,0.0,nan
2023/06/27 08:28:28.625,Client,final_uav_1,nan,nan,61176,783.65,4.23,23.0,67.55,0.0,67.55,0.99,nan
2023/06/27 08:28:28.664,Client,final_uav_1,nan,nan,61177,901.12,3.13,34.9,67.53,0.0,67.53,0.0,nan
2023/06/27 08:28:28.749,Client,final_uav_1,nan,nan,61178,891.37,6.15,81.02,67.61,0.0,67.61,0.0,nan
2023/06/27 08:28:28.781,Client,final_uav_1,nan,nan,61179,892.58,6.44,25.47,67.61,0.02,67.61,0.52,nan
2023/06/27 08:28:28.818,Client,final_uav_1,nan,nan,61180,911.62,9.34,33.04,67.53,0.0,67.53,1.0,nan
2023/06/27 08:28:28.850,Client,final_uav_1,nan,nan,61181,914.19,7.34,28.0,67.64,0.0,67.64,0.99,nan
2023/06/27 08:28:28.890,Client,final_uav_1,nan,nan,61182,896.67,3.78,36.39,67.53,0.0,67.53,0.52,nan
2023/06/27 08:28:28.924,Client,final_uav_1,nan,nan,61183,879.52,3.9,28.81,67.82,0.0,67.82,0.99,nan
2023/06/27 08:28:29.014,Client,final_uav_1,nan,nan,61184,878.32,7.83,83.9,68.2,0.0,68.2,0.95,nan
2023/06/27 08:28:29.051,Client,final_uav_1,nan,nan,61185,977.75,9.44,32.67,67.82,0.0,67.82,1.0,nan
2023/06/27 08:28:29.084,Client,final_uav_1,nan,nan,61186,931.24,7.24,28.72,68.2,0.0,68.2,0.53,nan
