asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/26 02:10:00.974,UAVFrameProducer,None,input,1,-1,-1,0.0,2.0,921.74,0.0,14.97,150.83,25426
2023/06/26 02:10:01.046,UAVFrameProducer,None,input,2,-1,-1,11.57,66.45,921.74,0.0,14.95,199.19,25428
2023/06/26 02:10:01.131,UAVFrameProducer,None,input,3,-1,-1,9.99,14.43,921.74,0.0,15.03,263.46,25430
2023/06/26 02:10:01.227,UAVFrameProducer,None,input,4,-1,-1,0.0,4.08,921.74,0.99,14.92,218.72,25431
2023/06/26 02:10:01.295,UAVFrameProducer,None,input,5,-1,-1,0.0,8.33,921.74,0.0,14.95,215.52,25433
2023/06/26 02:10:01.341,UAVFrameProducer,None,input,6,-1,-1,0.0,8.46,921.74,0.0,14.4,169.83,25435
2023/06/26 02:10:01.466,UAVFrameProducer,None,input,7,-1,-1,0.0,5.04,921.74,0.0,14.93,216.95,25437
2023/06/26 02:10:01.498,UAVFrameProducer,None,input,8,-1,-1,0.0,1.07,921.74,0.0,14.99,187.5,25439
2023/06/26 02:10:01.529,UAVFrameProducer,None,input,9,-1,-1,0.0,0.0,921.74,0.0,14.78,171.88,25441
2023/06/26 02:10:01.576,UAVFrameProducer,None,input,10,-1,-1,0.0,0.0,921.74,0.0,14.99,109.4,25442
2023/06/26 02:10:01.623,UAVFrameProducer,None,input,11,-1,-1,0.0,0.0,921.74,0.0,14.94,109.42,25444
2023/06/26 02:10:01.701,UAVFrameProducer,None,input,12,-1,-1,0.0,0.0,921.74,0.0,14.95,156.23,25446
2023/06/26 02:10:01.748,UAVFrameProducer,None,input,13,-1,-1,0.0,0.0,921.74,0.0,14.98,156.27,25447
2023/06/26 02:10:01.779,UAVFrameProducer,None,input,14,-1,-1,0.0,0.0,921.74,0.0,12.14,140.63,25449
2023/06/26 02:10:01.826,UAVFrameProducer,None,input,15,-1,-1,0.0,0.0,921.74,0.0,13.95,109.38,25450
2023/06/26 02:10:01.857,UAVFrameProducer,None,input,16,-1,-1,0.0,0.0,921.74,0.0,14.27,109.37,25452
2023/06/26 02:10:01.935,UAVFrameProducer,None,input,17,-1,-1,0.0,0.0,921.74,0.0,14.46,140.65,25453
2023/06/26 02:10:01.982,UAVFrameProducer,None,input,18,-1,-1,0.0,0.0,921.74,0.0,14.72,124.98,25455
2023/06/26 02:10:02.045,UAVFrameProducer,None,input,19,-1,-1,0.0,0.0,921.74,0.0,14.83,171.94,25457
2023/06/26 02:10:02.123,UAVFrameProducer,None,input,20,-1,-1,0.0,0.0,921.74,0.0,14.84,187.5,25458
