asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/26 02:18:05.814,UAVFrameProducer,None,input,1,-1,-1,0.0,1.0,921.74,0.0,12.11,122.28,30978
2023/06/26 02:18:05.879,UAVFrameProducer,None,input,2,-1,-1,7.0,47.98,921.74,0.0,13.82,188.21,30981
2023/06/26 02:18:05.978,UAVFrameProducer,None,input,3,-1,-1,7.04,14.0,921.74,1.0,14.78,264.21,30983
2023/06/26 02:18:06.039,UAVFrameProducer,None,input,4,-1,-1,0.0,43.23,921.74,0.0,14.87,176.0,30985
2023/06/26 02:18:06.085,UAVFrameProducer,None,input,5,-1,-1,0.0,9.97,921.74,0.0,14.85,151.0,30987
2023/06/26 02:18:06.124,UAVFrameProducer,None,input,6,-1,-1,0.0,20.0,921.74,0.0,14.58,113.0,30989
2023/06/26 02:18:06.174,UAVFrameProducer,None,input,7,-1,-1,0.0,4.99,921.74,0.0,14.77,112.0,30991
2023/06/26 02:18:06.218,UAVFrameProducer,None,input,8,-1,-1,0.0,4.02,921.74,0.0,14.9,112.03,30993
2023/06/26 02:18:06.265,UAVFrameProducer,None,input,9,-1,-1,0.0,3.99,921.74,0.0,14.91,117.47,30994
2023/06/26 02:18:06.307,UAVFrameProducer,None,input,10,-1,-1,0.0,4.0,921.74,0.0,14.93,105.92,30996
2023/06/26 02:18:06.329,UAVFrameProducer,None,input,11,-1,-1,0.0,6.0,921.74,0.0,14.57,85.53,30998
2023/06/26 02:18:06.361,UAVFrameProducer,None,input,12,-1,-1,0.0,6.0,921.74,0.99,14.81,79.33,31000
2023/06/26 02:18:06.402,UAVFrameProducer,None,input,13,-1,-1,0.0,2.89,921.74,0.0,14.89,77.51,31002
2023/06/26 02:18:06.438,UAVFrameProducer,None,input,14,-1,-1,0.0,0.0,921.74,0.0,14.88,91.41,31003
2023/06/26 02:18:06.468,UAVFrameProducer,None,input,15,-1,-1,0.0,0.0,921.74,0.0,13.82,91.6,31005
2023/06/26 02:18:06.496,UAVFrameProducer,None,input,16,-1,-1,0.0,2.47,921.74,0.0,14.77,75.28,31007
2023/06/26 02:18:06.566,UAVFrameProducer,None,input,17,-1,-1,0.0,4.0,921.74,0.0,14.83,119.68,31008
2023/06/26 02:18:06.613,UAVFrameProducer,None,input,18,-1,-1,0.0,0.0,921.74,0.0,14.92,123.58,31011
2023/06/26 02:18:06.648,UAVFrameProducer,None,input,19,-1,-1,0.0,0.0,921.74,0.0,14.89,129.5,31013
2023/06/26 02:18:06.691,UAVFrameProducer,None,input,20,-1,-1,0.0,15.67,921.74,0.0,14.85,109.83,31015
2023/06/26 02:18:06.723,UAVFrameProducer,None,input,21,-1,-1,0.0,0.0,921.74,0.0,12.12,94.23,31017
2023/06/26 02:18:06.754,UAVFrameProducer,None,input,22,-1,-1,0.0,0.0,921.74,0.0,13.11,93.81,31019
2023/06/26 02:18:06.785,UAVFrameProducer,None,input,23,-1,-1,0.0,0.0,921.74,0.0,13.84,78.23,31020
2023/06/26 02:18:06.816,UAVFrameProducer,None,input,24,-1,-1,0.0,0.0,921.74,0.0,14.41,78.23,31021
2023/06/26 02:18:06.848,UAVFrameProducer,None,input,25,-1,-1,0.0,0.0,921.74,0.0,14.41,78.19,31023
2023/06/26 02:18:06.902,UAVFrameProducer,None,input,26,-1,-1,0.0,0.0,921.74,0.0,14.6,99.98,31025
2023/06/26 02:18:06.944,UAVFrameProducer,None,input,27,-1,-1,0.0,0.0,921.74,0.0,14.58,110.72,31027
2023/06/26 02:18:06.972,UAVFrameProducer,None,input,28,-1,-1,0.0,0.0,921.74,0.0,14.66,107.45,31029
2023/06/26 02:18:07.009,UAVFrameProducer,None,input,29,-1,-1,0.0,3.04,921.74,0.0,14.74,85.96,31030
2023/06/26 02:18:07.039,UAVFrameProducer,None,input,30,-1,-1,0.0,3.0,921.74,0.0,14.81,72.98,31032
