asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/26 02:18:05.846,Client,final_uav_2,None,None,8969,150.21,1575.47,70071.41,44.85,0.0,44.85,1.0,None
2023/06/26 02:18:05.928,Client,final_uav_2,nan,nan,8970,228.21,1558.45,67.0,50.09,0.0,50.09,2.01,nan
2023/06/26 02:18:05.984,Client,final_uav_2,nan,nan,8971,271.21,1547.45,45.02,53.77,0.0,53.77,1.01,nan
2023/06/26 02:18:06.056,Client,final_uav_2,nan,nan,8972,192.0,1544.45,64.97,53.9,0.0,53.9,0.0,nan
2023/06/26 02:18:06.129,Client,final_uav_2,nan,nan,8973,193.0,1551.45,66.98,54.32,0.0,54.32,0.0,nan
2023/06/26 02:18:06.158,Client,final_uav_2,nan,nan,8974,144.0,1550.44,20.02,53.15,0.0,53.15,1.0,nan
2023/06/26 02:18:06.224,Client,final_uav_2,nan,nan,8975,161.0,1550.45,59.01,53.67,0.0,53.67,0.0,nan
2023/06/26 02:18:06.254,Client,final_uav_2,nan,nan,8976,146.47,1551.91,22.47,54.11,0.0,54.11,0.0,nan
2023/06/26 02:18:06.283,Client,final_uav_2,nan,nan,8977,137.5,1547.95,27.04,54.28,0.0,54.28,0.0,nan
2023/06/26 02:18:06.376,Client,final_uav_2,nan,nan,8978,132.41,1542.85,92.9,53.35,0.0,53.35,0.0,nan
2023/06/26 02:18:06.413,Client,final_uav_2,nan,nan,8979,120.11,1536.01,25.16,53.92,0.0,53.92,0.0,nan
2023/06/26 02:18:06.445,Client,final_uav_2,nan,nan,8980,117.99,1545.02,27.06,54.11,0.0,54.11,0.0,nan
2023/06/26 02:18:06.496,Client,final_uav_2,nan,nan,8981,119.4,1540.25,49.61,50.39,0.0,50.39,0.0,nan
2023/06/26 02:18:06.566,Client,final_uav_2,nan,nan,8982,145.35,1553.32,70.07,53.87,0.0,53.87,0.0,nan
2023/06/26 02:18:06.628,Client,final_uav_2,nan,nan,8983,139.2,1536.78,62.45,54.67,0.0,54.67,0.0,nan
2023/06/26 02:18:06.676,Client,final_uav_2,nan,nan,8984,156.7,1539.11,47.33,54.28,0.0,54.28,0.0,nan
2023/06/26 02:18:06.738,Client,final_uav_2,nan,nan,8985,141.11,1537.01,46.9,54.17,0.0,54.17,0.0,nan
2023/06/26 02:18:06.754,Client,final_uav_2,nan,nan,8986,125.5,1545.28,0.0,44.03,0.0,44.03,0.0,nan
2023/06/26 02:18:06.801,Client,final_uav_2,nan,nan,8987,140.64,1545.11,46.83,47.42,0.0,47.42,0.0,nan
2023/06/26 02:18:06.832,Client,final_uav_2,nan,nan,8988,125.01,1549.37,31.26,50.28,0.0,50.28,0.0,nan
2023/06/26 02:18:06.885,Client,final_uav_2,nan,nan,8989,110.22,1548.09,45.72,52.23,0.0,52.23,0.99,nan
2023/06/26 02:18:06.938,Client,final_uav_2,nan,nan,8990,131.98,1552.09,45.0,53.17,0.0,53.17,1.01,nan
2023/06/26 02:18:06.977,Client,final_uav_2,nan,nan,8991,140.76,1545.13,33.04,53.09,0.0,53.09,0.0,nan
2023/06/26 02:18:07.029,Client,final_uav_2,nan,nan,8992,162.46,1551.1,46.96,53.53,0.0,53.53,0.98,nan
2023/06/26 02:18:07.076,Client,final_uav_2,nan,nan,8993,109.98,1552.09,41.0,54.0,0.0,54.0,0.0,nan
2023/06/26 02:18:07.092,Client,final_uav_2,nan,nan,8994,98.96,1544.09,12.02,53.71,0.0,53.71,1.0,nan
2023/06/26 02:18:07.155,Client,final_uav_2,nan,nan,8995,125.0,1561.1,55.0,53.66,0.0,53.66,1.01,nan
2023/06/26 02:18:07.187,Client,final_uav_2,nan,nan,8996,126.0,1569.11,26.0,53.26,0.0,53.26,0.0,nan
2023/06/26 02:18:07.223,Client,final_uav_2,nan,nan,8997,128.0,1547.09,30.01,53.89,0.0,53.89,0.99,nan
2023/06/26 02:18:07.274,Client,final_uav_2,nan,nan,8998,143.02,1552.11,43.01,54.08,0.0,54.08,0.0,nan
2023/06/26 02:18:07.335,Client,final_uav_2,nan,nan,8999,145.0,1567.09,56.01,54.21,0.0,54.21,1.0,nan
2023/06/26 02:18:07.361,Client,final_uav_2,nan,nan,9000,137.99,1567.09,18.01,53.75,0.0,53.75,0.0,nan
2023/06/26 02:18:07.407,Client,final_uav_2,nan,nan,9001,144.03,1551.11,43.02,53.79,0.0,53.79,0.0,nan
2023/06/26 02:18:07.437,Client,final_uav_2,nan,nan,9002,131.01,1552.09,21.0,53.72,0.0,53.72,0.0,nan
2023/06/26 02:18:07.483,Client,final_uav_2,nan,nan,9003,121.0,1545.09,39.0,54.19,0.0,54.19,1.0,nan
2023/06/26 02:18:07.532,Client,final_uav_2,nan,nan,9004,104.0,1548.08,41.99,54.06,0.0,54.06,0.0,nan
2023/06/26 02:18:07.583,Client,final_uav_2,nan,nan,9005,122.0,1552.09,42.99,53.94,0.0,53.94,1.0,nan
2023/06/26 02:18:07.603,Client,final_uav_2,nan,nan,9006,112.0,1546.08,14.0,57.4,0.0,57.4,1.0,nan
2023/06/26 02:18:07.633,Client,final_uav_2,nan,nan,9007,110.0,1547.09,21.0,54.21,0.0,54.21,1.01,nan
2023/06/26 02:18:07.653,Client,final_uav_2,nan,nan,9008,95.01,1549.09,16.0,53.98,0.0,53.98,1.01,nan
2023/06/26 02:18:07.701,Client,final_uav_2,nan,nan,9009,116.0,1549.08,44.05,54.2,0.0,54.2,0.0,nan
2023/06/26 02:18:07.721,Client,final_uav_2,nan,nan,9010,107.0,1541.09,16.0,44.67,0.0,44.67,0.0,nan
2023/06/26 02:18:07.745,Client,final_uav_2,nan,nan,9011,100.52,1536.61,23.52,44.67,0.0,44.67,0.0,nan
2023/06/26 02:18:07.792,Client,final_uav_2,nan,nan,9012,112.4,1538.51,46.9,47.67,0.0,47.67,0.0,nan
2023/06/26 02:18:07.808,Client,final_uav_2,nan,nan,9013,89.02,1533.11,15.6,51.57,0.0,51.57,0.0,nan
2023/06/26 02:18:07.870,Client,final_uav_2,nan,nan,9014,125.05,1545.66,46.92,52.17,0.0,52.17,0.0,nan
2023/06/26 02:18:07.886,Client,final_uav_2,nan,nan,9015,109.34,1539.24,15.58,52.17,0.0,52.17,0.0,nan
2023/06/26 02:18:07.933,Client,final_uav_2,nan,nan,9016,125.0,1541.11,46.87,53.21,0.0,53.21,0.0,nan
2023/06/26 02:18:07.995,Client,final_uav_2,nan,nan,9017,140.67,1536.03,46.92,53.21,0.0,53.21,0.0,nan
2023/06/26 02:18:08.011,Client,final_uav_2,nan,nan,9018,125.0,1543.23,15.63,53.23,0.0,53.23,0.0,nan
2023/06/26 02:18:08.058,Client,final_uav_2,nan,nan,9019,125.0,1544.11,46.87,53.54,0.0,53.54,0.0,nan
2023/06/26 02:18:08.104,Client,final_uav_2,nan,nan,9020,140.62,1543.98,46.88,53.77,0.0,53.77,0.0,nan
2023/06/26 02:18:08.151,Client,final_uav_2,nan,nan,9021,125.01,1530.25,31.26,53.7,0.0,53.7,15.62,nan
2023/06/26 02:18:08.183,Client,final_uav_2,nan,nan,9022,124.4,1532.51,15.64,53.7,0.0,53.7,0.0,nan
2023/06/26 02:18:08.229,Client,final_uav_2,nan,nan,9023,140.62,1543.98,46.84,53.61,0.0,53.61,0.0,nan
2023/06/26 02:18:08.276,Client,final_uav_2,nan,nan,9024,109.35,1545.86,46.88,53.53,0.0,53.53,0.0,nan
2023/06/26 02:18:08.292,Client,final_uav_2,nan,nan,9025,93.75,1538.49,15.62,53.97,0.0,53.97,0.0,nan
2023/06/26 02:18:08.323,Client,final_uav_2,nan,nan,9026,93.72,1533.11,15.62,54.0,0.0,54.0,15.69,nan
2023/06/26 02:18:08.339,Client,final_uav_2,nan,nan,9027,93.74,1540.36,15.57,53.7,0.0,53.7,0.0,nan
2023/06/26 02:18:08.386,Client,final_uav_2,nan,nan,9028,94.38,1541.86,47.5,53.89,0.0,53.89,0.0,nan
2023/06/26 02:18:08.417,Client,final_uav_2,nan,nan,9029,109.81,1551.92,15.43,54.26,0.0,54.26,0.0,nan
2023/06/26 02:18:08.464,Client,final_uav_2,nan,nan,9030,109.81,1535.16,31.24,54.26,0.0,54.26,0.0,nan
2023/06/26 02:18:08.480,Client,final_uav_2,nan,nan,9031,109.41,1540.44,15.65,54.26,0.0,54.26,0.0,nan
2023/06/26 02:18:08.511,Client,final_uav_2,nan,nan,9032,93.75,1535.04,15.6,54.45,0.0,54.45,0.0,nan
