asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/26 02:30:03.245,UAVFrameProducer,None,input,1,-1,-1,0.0,0.99,230.54,0.0,9.54,114.27,37228
2023/06/26 02:30:03.277,UAVFrameProducer,None,input,2,-1,-1,19.31,44.49,230.54,0.0,9.61,122.79,37229
2023/06/26 02:30:03.347,UAVFrameProducer,None,input,3,-1,-1,1.56,7.77,230.54,0.0,9.26,174.56,37230
2023/06/26 02:30:03.412,UAVFrameProducer,None,input,4,-1,-1,0.0,2.86,230.54,0.0,9.51,150.18,37231
2023/06/26 02:30:03.471,UAVFrameProducer,None,input,5,-1,-1,0.0,3.0,230.54,0.0,9.51,178.59,37232
2023/06/26 02:30:03.510,UAVFrameProducer,None,input,6,-1,-1,0.0,11.6,230.54,0.0,8.82,138.77,37233
2023/06/26 02:30:03.581,UAVFrameProducer,None,input,7,-1,-1,0.0,10.91,230.54,0.0,9.15,139.21,37234
2023/06/26 02:30:03.634,UAVFrameProducer,None,input,8,-1,-1,0.0,6.4,230.54,0.0,9.34,139.17,37235
2023/06/26 02:30:03.696,UAVFrameProducer,None,input,9,-1,-1,0.63,3.17,230.54,0.0,9.4,141.88,37236
2023/06/26 02:30:03.745,UAVFrameProducer,None,input,10,-1,-1,0.0,11.62,230.54,0.0,9.52,148.87,37237
2023/06/26 02:30:03.827,UAVFrameProducer,None,input,11,-1,-1,0.0,12.47,230.54,0.0,9.44,176.77,37238
2023/06/26 02:30:03.881,UAVFrameProducer,None,input,12,-1,-1,0.0,8.88,230.54,0.0,9.52,169.64,37240
2023/06/26 02:30:03.929,UAVFrameProducer,None,input,13,-1,-1,0.0,10.16,230.54,0.0,9.5,167.55,37243
2023/06/26 02:30:03.972,UAVFrameProducer,None,input,14,-1,-1,0.0,12.12,230.54,0.0,9.54,132.54,37245
2023/06/26 02:30:04.021,UAVFrameProducer,None,input,15,-1,-1,0.0,12.03,230.54,0.0,9.57,108.37,37247
2023/06/26 02:30:04.080,UAVFrameProducer,None,input,16,-1,-1,0.0,3.8,230.54,0.0,9.57,138.73,37249
2023/06/26 02:30:04.147,UAVFrameProducer,None,input,17,-1,-1,1.0,10.27,230.54,0.0,9.59,156.09,37251
2023/06/26 02:30:04.173,UAVFrameProducer,None,input,18,-1,-1,0.0,2.27,230.54,0.0,9.6,125.13,37254
2023/06/26 02:30:04.260,UAVFrameProducer,None,input,19,-1,-1,0.0,13.29,230.54,0.0,9.61,167.65,37257
2023/06/26 02:30:04.296,UAVFrameProducer,None,input,20,-1,-1,0.0,10.18,230.54,0.0,9.57,134.56,37259
2023/06/26 02:30:04.345,UAVFrameProducer,None,input,21,-1,-1,0.0,4.49,230.54,0.0,9.56,153.72,37261
2023/06/26 02:30:04.385,UAVFrameProducer,None,input,22,-1,-1,0.0,8.66,230.54,0.0,7.88,103.91,37263
2023/06/26 02:30:04.454,UAVFrameProducer,None,input,23,-1,-1,0.0,2.7,230.54,0.0,8.44,145.73,37265
2023/06/26 02:30:04.514,UAVFrameProducer,None,input,24,-1,-1,0.0,8.27,230.54,0.0,8.85,147.47,37268
2023/06/26 02:30:04.573,UAVFrameProducer,None,input,25,-1,-1,0.0,3.57,230.54,0.0,9.18,146.58,37271
2023/06/26 02:30:04.637,UAVFrameProducer,None,input,26,-1,-1,0.0,3.0,230.54,0.0,9.39,158.54,37274
