asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 09:11:37.785,Client,final_uav_2,nan,nan,3494,4098.19,5.85,54.81,37.18,0.0,37.18,0.0,nan
2023/06/27 09:11:37.826,Client,final_uav_2,nan,nan,3495,4007.5,5.91,33.06,31.37,0.0,31.37,1.02,nan
2023/06/27 09:11:37.864,Client,final_uav_1,nan,nan,66809,958.37,12.91,33.01,72.55,0.0,72.55,0.99,nan
2023/06/27 09:11:37.933,Client,final_uav_1,nan,nan,66810,870.36,5.84,64.94,75.92,0.0,75.92,0.0,nan
2023/06/27 09:11:37.970,Client,final_uav_2,nan,nan,3496,4016.69,6.26,32.41,30.75,0.0,30.75,0.0,nan
2023/06/27 09:11:38.005,Client,final_uav_1,nan,nan,66811,1071.06,3.78,31.0,76.64,0.0,76.64,0.0,nan
2023/06/27 09:11:38.058,Client,final_uav_2,nan,nan,3497,4049.93,10.25,50.47,31.21,0.0,31.21,0.0,nan
2023/06/27 09:11:38.104,Client,final_uav_2,nan,nan,3498,3843.31,4.81,42.99,34.65,0.0,34.65,0.54,nan
2023/06/27 09:11:38.147,Client,final_uav_1,nan,nan,66812,1068.3,5.91,39.4,75.92,0.0,75.92,0.0,nan
2023/06/27 09:11:38.177,Client,final_uav_1,nan,nan,66813,1005.02,4.91,27.0,71.72,0.0,71.72,1.0,nan
2023/06/27 09:11:38.405,Client,final_uav_2,nan,nan,3499,4236.7,4.41,223.38,35.9,0.0,35.9,0.53,nan
2023/06/27 09:11:38.445,Client,final_uav_1,nan,nan,66814,1057.54,4.22,36.5,75.59,0.0,75.59,1.0,nan
2023/06/27 09:11:38.568,Client,final_uav_1,nan,nan,66815,1158.55,4.64,118.72,75.59,0.0,75.59,0.98,nan
2023/06/27 09:11:38.638,Client,final_uav_1,nan,nan,66816,960.44,5.96,66.35,65.97,0.0,65.97,1.0,nan
2023/06/27 09:11:38.675,Client,final_uav_1,nan,nan,66817,979.36,6.51,32.43,66.72,0.0,66.72,0.97,nan
2023/06/27 09:11:38.713,Client,final_uav_2,nan,nan,3500,3887.77,5.71,34.63,29.16,0.0,29.16,0.05,nan
