asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 07:15:35.592,Client,final_uav_1,None,None,46471,6520.45,8.01,68597.74,46.62,0.0,46.62,0.52,None
2023/06/27 07:15:35.624,Client,final_uav_1,nan,nan,46472,6523.45,4.17,28.48,46.61,0.0,46.61,0.0,nan
2023/06/27 07:15:35.659,Client,final_uav_1,nan,nan,46473,6418.89,3.79,33.11,51.17,0.0,51.17,0.0,nan
2023/06/27 07:15:35.698,Client,final_uav_1,nan,nan,46474,6441.69,6.1,34.64,50.77,0.0,50.77,0.54,nan
2023/06/27 07:15:35.734,Client,final_uav_1,nan,nan,46475,6341.31,4.86,31.16,45.71,0.0,45.71,0.51,nan
2023/06/27 07:15:35.769,Client,final_uav_1,nan,nan,46476,6315.25,4.25,31.11,46.61,0.0,46.61,1.0,nan
2023/06/27 07:15:35.805,Client,final_uav_1,nan,nan,46477,6328.99,4.28,33.26,50.89,0.0,50.89,0.0,nan
2023/06/27 07:15:35.840,Client,final_uav_1,nan,nan,46478,6290.74,3.63,32.35,46.35,0.0,46.35,0.0,nan
2023/06/27 07:15:35.876,Client,final_uav_1,nan,nan,46479,6284.65,3.94,33.32,46.35,0.0,46.35,0.0,nan
2023/06/27 07:15:35.914,Client,final_uav_1,nan,nan,46480,6303.5,3.68,34.21,51.49,0.0,51.49,0.52,nan
2023/06/27 07:15:35.949,Client,final_uav_1,nan,nan,46481,6313.17,3.73,34.52,46.44,0.0,46.44,1.0,nan
2023/06/27 07:15:35.987,Client,final_uav_1,nan,nan,46482,6328.34,3.72,34.47,40.98,0.0,40.98,0.0,nan
2023/06/27 07:15:36.023,Client,final_uav_1,nan,nan,46483,6348.94,3.66,32.29,40.98,0.0,40.98,0.0,nan
2023/06/27 07:15:36.060,Client,final_uav_1,nan,nan,46484,6321.48,4.69,33.97,45.73,0.0,45.73,0.0,nan
2023/06/27 07:15:36.096,Client,final_uav_1,nan,nan,46485,6327.48,3.79,32.4,51.36,0.0,51.36,0.0,nan
2023/06/27 07:15:36.132,Client,final_uav_1,nan,nan,46486,6278.1,3.69,33.0,46.91,0.0,46.91,0.0,nan
2023/06/27 07:15:36.169,Client,final_uav_1,nan,nan,46487,6293.19,3.27,34.38,51.54,0.0,51.54,0.0,nan
2023/06/27 07:15:36.205,Client,final_uav_1,nan,nan,46488,6285.97,3.23,34.96,46.39,0.0,46.39,1.0,nan
2023/06/27 07:15:36.242,Client,final_uav_1,nan,nan,46489,6298.55,4.96,31.99,46.39,0.0,46.39,0.0,nan
2023/06/27 07:15:36.279,Client,final_uav_1,nan,nan,46490,6293.38,5.06,34.04,50.99,0.0,50.99,0.54,nan
2023/06/27 07:15:36.313,Client,final_uav_1,nan,nan,46491,6307.43,2.47,30.68,50.91,0.0,50.91,0.0,nan
2023/06/27 07:15:36.351,Client,final_uav_1,nan,nan,46492,6297.7,4.78,35.78,46.05,0.0,46.05,0.52,nan
2023/06/27 07:15:36.389,Client,final_uav_1,nan,nan,46493,6324.55,5.35,32.95,46.05,0.0,46.05,0.0,nan
2023/06/27 07:15:36.429,Client,final_uav_1,nan,nan,46494,6347.85,5.29,35.59,45.73,0.01,45.73,0.0,nan
2023/06/27 07:15:36.461,Client,final_uav_1,nan,nan,46495,6319.61,4.45,28.41,45.84,0.0,45.84,0.52,nan
2023/06/27 07:15:36.495,Client,final_uav_1,nan,nan,46496,6300.74,3.88,31.8,45.86,0.0,45.86,0.0,nan
2023/06/27 07:15:36.533,Client,final_uav_1,nan,nan,46497,6282.91,4.4,34.0,46.03,0.0,46.03,0.0,nan
2023/06/27 07:15:36.569,Client,final_uav_1,nan,nan,46498,6263.22,4.47,34.24,46.93,0.0,46.93,0.52,nan
2023/06/27 07:15:36.604,Client,final_uav_1,nan,nan,46499,6281.98,3.96,32.91,46.05,0.0,46.05,0.0,nan
2023/06/27 07:15:36.642,Client,final_uav_1,nan,nan,46500,6238.39,3.21,34.25,50.53,0.0,50.53,1.0,nan
2023/06/27 07:15:36.680,Client,final_uav_1,nan,nan,46501,6254.54,4.83,36.1,50.76,0.0,50.76,0.52,nan
