asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 00:15:30.241,LocalExecutor2,input,result,1,35427,838.64,839.74,79814.99,12.44,323.51,46.6,7.11,52649
2023/06/27 00:15:30.278,LocalExecutor2,input,result,9,35432,844.2,789.81,47.42,12.16,37.7,45.7,3.02,52650
2023/06/27 00:15:30.358,LocalExecutor2,input,result,13,35433,770.78,770.76,100.48,12.26,29.21,46.33,3.24,52651
2023/06/27 00:15:30.415,LocalExecutor2,input,result,14,35434,785.61,785.96,56.97,12.26,30.61,46.33,3.67,52652
2023/06/27 00:15:30.454,LocalExecutor2,input,result,16,35435,782.03,765.65,40.68,12.29,28.73,46.42,3.76,52653
2023/06/27 00:15:30.527,LocalExecutor2,input,result,19,35436,756.81,757.12,76.08,12.28,28.21,45.72,2.84,52655
2023/06/27 00:15:30.643,LocalExecutor2,input,result,22,35437,752.13,752.82,110.85,12.52,29.97,46.9,4.1,52657
2023/06/27 00:15:30.705,LocalExecutor2,input,result,24,35438,753.35,753.66,66.59,12.4,28.13,46.38,2.88,52658
2023/06/27 00:15:30.780,LocalExecutor2,input,result,25,35439,804.79,805.32,74.04,12.4,27.91,46.38,2.88,52660
2023/06/27 00:15:30.831,LocalExecutor2,input,result,28,35440,745.36,745.51,51.54,12.28,28.67,46.04,2.75,52661
2023/06/27 00:15:30.886,LocalExecutor2,input,result,29,35441,789.93,790.78,55.32,12.28,27.65,46.04,3.09,52663
2023/06/27 00:15:30.945,LocalExecutor2,input,result,30,35442,833.86,785.38,60.04,12.17,26.96,45.72,2.73,52664
2023/06/27 00:15:31.002,LocalExecutor2,input,result,31,35443,828.29,782.21,55.0,12.14,27.81,45.83,3.0,52666
2023/06/27 00:15:31.061,LocalExecutor2,input,result,32,35444,830.31,781.56,54.62,12.12,31.0,45.84,3.02,52667
2023/06/27 00:15:31.116,LocalExecutor2,input,result,33,35445,834.81,787.39,60.13,12.09,27.4,46.02,2.65,52669
2023/06/27 00:15:31.203,LocalExecutor2,input,result,35,35446,846.98,814.05,84.0,12.17,28.44,46.03,3.66,52670
2023/06/27 00:15:31.290,LocalExecutor2,input,result,39,35447,766.0,766.79,87.14,12.15,29.4,45.66,3.32,52672
2023/06/27 00:15:31.332,LocalExecutor2,input,result,40,35448,770.91,771.45,41.75,12.15,29.25,45.66,3.19,52673
2023/06/27 00:15:31.481,LocalExecutor2,input,result,44,35449,758.27,759.24,147.2,11.72,29.5,44.02,4.65,52676
2023/06/27 00:15:31.547,LocalExecutor2,input,result,46,35450,766.67,767.16,69.12,12.24,28.39,45.87,2.79,52677
2023/06/27 00:15:31.708,LocalExecutor2,input,result,50,35451,757.74,758.18,161.93,12.03,26.52,45.38,3.73,52679
2023/06/27 00:15:31.853,LocalExecutor2,input,result,53,35452,773.11,773.76,142.36,11.94,26.93,45.21,4.52,52682
2023/06/27 00:15:32.031,LocalExecutor2,input,result,57,35453,744.9,745.64,179.47,11.89,27.67,45.28,2.85,52684
2023/06/27 00:15:32.127,LocalExecutor2,input,result,59,35454,778.38,778.19,95.77,11.79,27.58,44.8,3.44,52686
2023/06/27 00:15:32.233,LocalExecutor2,input,result,60,35455,798.28,798.96,61.75,11.74,47.34,44.23,18.36,52688
2023/06/27 00:15:32.374,LocalExecutor2,input,result,64,35456,755.29,755.77,125.21,11.96,51.71,45.15,30.17,52690
2023/06/27 00:15:32.459,LocalExecutor2,input,result,65,35457,814.48,815.28,73.04,11.9,77.7,45.02,18.38,52692
2023/06/27 00:15:32.513,LocalExecutor2,input,result,66,35458,865.53,828.94,60.77,11.9,50.41,45.02,13.15,52693
2023/06/27 00:15:32.575,LocalExecutor2,input,result,70,35459,750.05,751.0,86.29,11.74,45.16,43.99,13.1,52695
2023/06/27 00:15:32.642,LocalExecutor2,input,result,71,35460,808.27,808.48,74.88,11.88,46.16,44.33,10.22,52696
2023/06/27 00:15:32.733,LocalExecutor2,input,result,73,35461,813.44,788.82,36.17,11.88,63.34,44.89,28.7,52698
2023/06/27 00:15:32.779,LocalExecutor2,input,result,75,35462,834.01,802.45,66.47,11.9,54.53,44.85,12.73,52699
2023/06/27 00:15:32.832,LocalExecutor2,input,result,77,35463,842.8,831.59,57.14,11.84,49.27,44.84,9.66,52701
2023/06/27 00:15:32.896,LocalExecutor2,input,result,78,35464,884.01,811.01,61.78,12.02,53.81,45.52,13.12,52702
2023/06/27 00:15:32.963,LocalExecutor2,input,result,79,35465,864.52,812.73,60.1,11.82,71.54,44.13,4.37,52704
2023/06/27 00:15:32.997,LocalExecutor2,input,result,80,35466,879.51,832.14,69.66,11.87,31.18,44.8,3.65,52705
2023/06/27 00:15:33.029,LocalExecutor2,input,result,81,35467,856.74,790.37,56.1,11.91,29.64,44.99,3.23,52707
2023/06/27 00:15:33.084,LocalExecutor2,input,result,84,35468,805.87,806.85,62.83,12.03,27.24,45.38,2.83,52708
2023/06/27 00:15:33.147,LocalExecutor2,input,result,87,35469,740.75,741.58,59.69,12.04,28.1,45.49,4.59,52710
2023/06/27 00:15:33.204,LocalExecutor2,input,result,88,35470,789.56,789.7,61.46,12.04,27.55,45.49,2.69,52711
2023/06/27 00:15:33.277,LocalExecutor2,input,result,90,35471,817.59,796.21,70.44,11.97,28.77,45.18,3.29,52713
2023/06/27 00:15:33.353,LocalExecutor2,input,result,92,35472,811.39,801.19,73.86,11.92,29.83,44.97,3.57,52714
2023/06/27 00:15:33.470,LocalExecutor2,input,result,96,35473,747.25,747.69,121.25,11.23,27.39,42.19,2.82,52716
2023/06/27 00:15:33.509,LocalExecutor2,input,result,97,35474,765.62,766.59,36.82,11.23,27.71,42.19,3.65,52718
2023/06/27 00:15:33.577,LocalExecutor2,input,result,99,35475,804.27,791.19,68.4,12.0,27.7,45.03,3.13,52719
2023/06/27 00:15:33.641,LocalExecutor2,input,result,100,35476,848.46,793.12,64.62,12.0,26.97,45.03,2.87,52721
2023/06/27 00:15:33.711,LocalExecutor2,input,result,102,35477,831.69,805.66,69.63,11.95,25.96,45.31,3.74,52722
2023/06/27 00:15:33.773,LocalExecutor2,input,result,104,35478,814.28,786.79,58.01,12.1,29.36,45.49,4.44,52724
2023/06/27 00:15:33.822,LocalExecutor2,input,result,105,35479,830.57,779.63,52.71,12.16,27.66,46.04,2.52,52725
2023/06/27 00:15:33.875,LocalExecutor2,input,result,107,35480,806.02,780.1,53.36,12.05,27.18,45.4,2.84,52727
2023/06/27 00:15:33.925,LocalExecutor2,input,result,108,35481,819.41,779.55,46.42,11.96,28.1,45.13,6.26,52728
2023/06/27 00:15:34.011,LocalExecutor2,input,result,109,35482,860.21,811.34,85.64,12.0,30.09,45.43,3.64,52730
2023/06/27 00:15:34.057,LocalExecutor2,input,result,112,35483,783.0,783.13,49.71,12.04,28.05,45.38,2.68,52731
