asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 00:13:43.346,MergerSorterProducer,None,None,None,-1,-1,4002.31,4002.31,0.06,0.04,0.06,0.03,None
2023/06/27 00:13:47.354,MergerSorterProducer,None,nan,nan,-1,-1,4000.88,4000.88,0.06,0.01,0.06,0.01,nan
2023/06/27 00:13:51.360,MergerSorterProducer,None,nan,nan,-1,-1,4000.78,4000.78,0.06,0.01,0.06,0.01,nan
2023/06/27 00:13:55.367,MergerSorterProducer,None,nan,nan,-1,-1,4001.2,4001.2,0.06,0.02,0.06,0.02,nan
2023/06/27 00:13:59.372,MergerSorterProducer,None,nan,nan,-1,-1,4001.43,4001.43,0.06,0.01,0.06,0.03,nan
2023/06/27 00:14:03.382,MergerSorterProducer,None,nan,nan,-1,-1,4001.77,4001.77,0.06,0.02,0.06,0.03,nan
2023/06/27 00:14:07.393,MergerSorterProducer,None,nan,nan,-1,-1,4001.22,4001.22,0.06,0.04,0.06,0.07,nan
2023/06/27 00:14:11.399,MergerSorterProducer,None,nan,nan,-1,-1,4000.19,4000.19,0.06,0.01,0.06,0.02,nan
2023/06/27 00:14:15.408,MergerSorterProducer,None,nan,nan,-1,-1,4002.07,4002.07,0.06,0.02,0.06,0.02,nan
2023/06/27 00:14:19.418,MergerSorterProducer,None,nan,nan,-1,-1,4001.6,4001.6,0.06,0.04,0.06,0.04,nan
2023/06/27 00:14:23.428,MergerSorterProducer,None,nan,nan,-1,-1,4000.57,4000.57,0.06,0.07,0.06,0.02,nan
2023/06/27 00:14:27.437,MergerSorterProducer,None,nan,nan,-1,-1,4002.06,4002.06,0.06,0.02,0.06,0.02,nan
2023/06/27 00:14:31.444,MergerSorterProducer,None,nan,nan,-1,-1,4001.69,4001.69,0.06,0.01,0.06,0.01,nan
2023/06/27 00:14:35.451,MergerSorterProducer,None,nan,nan,-1,-1,4001.12,4001.12,0.06,0.06,0.06,0.06,nan
2023/06/27 00:14:39.459,MergerSorterProducer,None,nan,nan,-1,-1,4001.65,4001.65,0.06,0.04,0.06,0.02,nan
2023/06/27 00:14:43.466,MergerSorterProducer,None,nan,nan,-1,-1,4001.76,4001.76,0.06,0.01,0.06,0.02,nan
2023/06/27 00:14:47.474,MergerSorterProducer,None,nan,nan,-1,-1,4001.03,4001.03,0.06,0.03,0.06,0.02,nan
2023/06/27 00:14:51.481,MergerSorterProducer,None,nan,nan,-1,-1,4001.31,4001.31,0.06,0.01,0.06,0.01,nan
2023/06/27 00:14:55.493,MergerSorterProducer,None,nan,nan,-1,-1,4002.37,4002.37,0.06,0.1,0.06,0.05,nan
2023/06/27 00:14:59.502,MergerSorterProducer,None,nan,nan,-1,-1,4001.49,4001.49,0.06,0.02,0.06,0.03,nan
2023/06/27 00:15:03.510,MergerSorterProducer,None,nan,nan,-1,-1,4001.64,4001.64,0.06,0.01,0.06,0.01,nan
2023/06/27 00:15:07.515,MergerSorterProducer,None,nan,nan,-1,-1,4000.92,4000.92,0.06,0.01,0.06,0.01,nan
2023/06/27 00:15:11.520,MergerSorterProducer,None,nan,nan,-1,-1,4000.88,4000.88,0.06,0.01,0.06,0.03,nan
2023/06/27 00:15:15.524,MergerSorterProducer,None,nan,nan,-1,-1,4000.52,4000.52,0.06,0.01,0.06,0.01,nan
2023/06/27 00:15:19.528,MergerSorterProducer,None,nan,nan,-1,-1,4001.25,4001.25,0.06,0.01,0.06,0.01,nan
2023/06/27 00:15:23.533,MergerSorterProducer,None,nan,nan,-1,-1,4001.76,4001.76,0.06,0.01,0.06,0.01,nan
2023/06/27 00:15:27.536,MergerSorterProducer,None,nan,nan,-1,-1,4000.5,4000.5,0.06,0.01,0.06,0.01,nan
2023/06/27 00:15:31.541,MergerSorterProducer,None,nan,nan,-1,-1,4000.93,4000.93,0.23,0.24,0.06,0.02,nan
2023/06/27 00:15:35.546,MergerSorterProducer,None,nan,nan,-1,-1,4000.32,4000.32,0.23,0.29,0.23,1.2,nan
2023/06/27 00:15:35.589,MergerSorterProducer,nan,final_uav_1,1,nan,nan,nan,nan,nan,nan,nan,43.17,46471
2023/06/27 00:15:35.623,MergerSorterProducer,nan,final_uav_1,2,nan,nan,nan,nan,nan,nan,nan,77.53,46472
2023/06/27 00:15:35.658,MergerSorterProducer,nan,final_uav_1,5,nan,nan,nan,nan,nan,nan,nan,113.28,46473
2023/06/27 00:15:35.697,MergerSorterProducer,nan,final_uav_1,6,nan,nan,nan,nan,nan,nan,nan,151.15,46474
2023/06/27 00:15:35.732,MergerSorterProducer,nan,final_uav_1,9,nan,nan,nan,nan,nan,nan,nan,186.13,46475
2023/06/27 00:15:35.767,MergerSorterProducer,nan,final_uav_1,10,nan,nan,nan,nan,nan,nan,nan,222.04,46476
2023/06/27 00:15:35.803,MergerSorterProducer,nan,final_uav_1,11,nan,nan,nan,nan,nan,nan,nan,258.55,46477
2023/06/27 00:15:35.840,MergerSorterProducer,nan,final_uav_1,13,nan,nan,nan,nan,nan,nan,nan,294.53,46478
2023/06/27 00:15:35.876,MergerSorterProducer,nan,final_uav_1,14,nan,nan,nan,nan,nan,nan,nan,330.7,46479
2023/06/27 00:15:35.912,MergerSorterProducer,nan,final_uav_1,15,nan,nan,nan,nan,nan,nan,nan,367.48,46480
2023/06/27 00:15:35.949,MergerSorterProducer,nan,final_uav_1,16,nan,nan,nan,nan,nan,nan,nan,403.91,46481
2023/06/27 00:15:35.986,MergerSorterProducer,nan,final_uav_1,17,nan,nan,nan,nan,nan,nan,nan,440.61,46482
2023/06/27 00:15:36.022,MergerSorterProducer,nan,final_uav_1,18,nan,nan,nan,nan,nan,nan,nan,476.75,46483
2023/06/27 00:15:36.060,MergerSorterProducer,nan,final_uav_1,19,nan,nan,nan,nan,nan,nan,nan,515.08,46484
2023/06/27 00:15:36.095,MergerSorterProducer,nan,final_uav_1,20,nan,nan,nan,nan,nan,nan,nan,549.51,46485
2023/06/27 00:15:36.131,MergerSorterProducer,nan,final_uav_1,22,nan,nan,nan,nan,nan,nan,nan,585.73,46486
2023/06/27 00:15:36.168,MergerSorterProducer,nan,final_uav_1,23,nan,nan,nan,nan,nan,nan,nan,622.52,46487
2023/06/27 00:15:36.205,MergerSorterProducer,nan,final_uav_1,24,nan,nan,nan,nan,nan,nan,nan,659.73,46488
2023/06/27 00:15:36.240,MergerSorterProducer,nan,final_uav_1,25,nan,nan,nan,nan,nan,nan,nan,694.96,46489
2023/06/27 00:15:36.278,MergerSorterProducer,nan,final_uav_1,26,nan,nan,nan,nan,nan,nan,nan,732.88,46490
2023/06/27 00:15:36.312,MergerSorterProducer,nan,final_uav_1,27,nan,nan,nan,nan,nan,nan,nan,767.03,46491
2023/06/27 00:15:36.358,MergerSorterProducer,nan,final_uav_1,28,nan,nan,nan,nan,nan,nan,nan,812.46,46492
2023/06/27 00:15:36.387,MergerSorterProducer,nan,final_uav_1,29,nan,nan,nan,nan,nan,nan,nan,841.31,46493
