asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 07:15:30.352,LocalForwarder,preprocessed,preprocessed,2,35560,889.16,8.58,121673.73,307.36,0.01,307.36,360.28,35655
2023/06/27 07:15:30.450,LocalForwarder,preprocessed,preprocessed,5,35561,808.5,5.48,54.76,307.36,0.01,307.36,401.0,35656
2023/06/27 07:15:30.544,LocalForwarder,preprocessed,preprocessed,6,35562,869.09,6.08,74.11,307.36,0.01,307.36,418.87,35657
2023/06/27 07:15:30.647,LocalForwarder,preprocessed,preprocessed,10,35563,908.03,152.12,3.96,307.36,0.02,307.36,286.0,35658
2023/06/27 07:15:30.786,LocalForwarder,preprocessed,preprocessed,11,35564,979.5,184.9,0.35,307.36,0.01,307.36,329.77,35659
2023/06/27 07:15:30.879,LocalForwarder,preprocessed,preprocessed,12,35565,1056.94,204.94,0.35,307.36,0.01,307.36,330.75,35660
2023/06/27 07:15:30.975,LocalForwarder,preprocessed,preprocessed,15,35566,1049.45,255.7,3.71,307.36,0.01,307.36,316.08,35661
2023/06/27 07:15:31.070,LocalForwarder,preprocessed,preprocessed,17,35567,1132.63,338.11,0.38,307.36,0.01,307.36,278.74,35662
2023/06/27 07:15:31.163,LocalForwarder,preprocessed,preprocessed,18,35568,1210.97,367.78,0.36,307.36,0.01,307.36,278.56,35663
2023/06/27 07:15:31.257,LocalForwarder,preprocessed,preprocessed,20,35569,1214.78,405.15,2.67,307.36,0.01,307.36,273.65,35664
2023/06/27 07:15:31.358,LocalForwarder,preprocessed,preprocessed,21,35570,1284.76,435.28,3.15,307.36,0.01,307.36,279.7,35665
2023/06/27 07:15:31.455,LocalForwarder,preprocessed,preprocessed,23,35571,1293.37,445.54,0.39,307.36,0.01,307.36,286.98,35666
2023/06/27 07:15:31.550,LocalForwarder,preprocessed,preprocessed,26,35572,1277.64,493.43,0.38,307.36,0.01,307.36,286.38,35667
2023/06/27 07:15:31.645,LocalForwarder,preprocessed,preprocessed,27,35573,1360.89,548.0,2.84,307.36,0.01,307.36,279.38,35668
2023/06/27 07:15:31.738,LocalForwarder,preprocessed,preprocessed,34,35574,1155.24,405.55,0.44,307.36,0.01,307.36,276.57,35669
2023/06/27 07:15:31.832,LocalForwarder,preprocessed,preprocessed,36,35575,1180.24,420.21,0.37,307.36,0.01,307.36,277.42,35670
2023/06/27 07:15:31.926,LocalForwarder,preprocessed,preprocessed,37,35576,1249.22,448.1,3.08,307.36,0.01,307.36,273.3,35671
2023/06/27 07:15:32.019,LocalForwarder,preprocessed,preprocessed,38,35577,1316.82,460.19,0.37,307.36,0.01,307.36,276.14,35672
2023/06/27 07:15:32.113,LocalForwarder,preprocessed,preprocessed,41,35578,1296.01,507.23,0.38,307.36,0.01,307.36,274.96,35673
2023/06/27 07:15:32.214,LocalForwarder,preprocessed,preprocessed,42,35579,1372.86,523.94,1.87,307.36,0.01,307.36,280.01,35674
2023/06/27 07:15:32.323,LocalForwarder,preprocessed,preprocessed,43,35580,1418.81,558.07,3.66,307.36,0.01,307.36,293.67,35675
2023/06/27 07:15:32.430,LocalForwarder,preprocessed,preprocessed,45,35581,1406.84,580.12,0.44,307.36,0.01,307.36,309.53,35676
2023/06/27 07:15:32.549,LocalForwarder,preprocessed,preprocessed,47,35582,1444.95,637.92,0.37,307.36,0.06,307.36,314.12,35677
2023/06/27 07:15:32.651,LocalForwarder,preprocessed,preprocessed,48,35583,1537.52,709.84,10.68,307.36,0.02,307.36,296.82,35678
