asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 08:28:39.473,UAVFrameProducer,None,input,1,-1,-1,0.0,4.0,921.74,0.0,15.09,215.58,48311
2023/06/27 08:28:39.652,UAVFrameProducer,None,input,3,-1,-1,13.01,17.99,921.74,0.0,14.85,326.19,48312
2023/06/27 08:28:39.778,UAVFrameProducer,None,input,4,-1,-1,36.57,36.01,921.74,0.0,14.85,381.59,48315
2023/06/27 08:28:39.822,UAVFrameProducer,None,input,2,-1,-1,13.01,90.53,921.74,0.0,15.09,544.2,49156
2023/06/27 08:28:39.948,UAVFrameProducer,None,input,5,-1,-1,0.0,22.0,921.74,1.02,14.99,422.61,49157
2023/06/27 08:28:40.174,UAVFrameProducer,None,input,7,-1,-1,0.0,5.97,921.74,1.0,15.04,317.52,48319
2023/06/27 08:28:40.185,UAVFrameProducer,None,input,6,-1,-1,20.62,42.02,921.74,0.0,15.03,608.53,49159
2023/06/27 08:28:40.302,UAVFrameProducer,None,input,10,-1,-1,0.0,18.02,921.74,0.97,15.04,84.99,49160
2023/06/27 08:28:40.307,UAVFrameProducer,None,input,8,-1,-1,11.0,27.99,921.74,0.0,15.04,422.54,48320
2023/06/27 08:28:40.410,UAVFrameProducer,None,input,9,-1,-1,11.0,16.0,921.74,0.0,15.05,497.53,48321
2023/06/27 08:28:40.416,UAVFrameProducer,None,input,11,-1,-1,13.98,21.02,921.74,0.0,15.06,165.0,49161
2023/06/27 08:28:40.503,UAVFrameProducer,None,input,12,-1,-1,17.01,22.0,921.74,1.02,15.08,210.0,49162
2023/06/27 08:28:40.511,UAVFrameProducer,None,input,13,-1,-1,0.0,11.0,921.74,0.0,15.44,162.99,48322
2023/06/27 08:28:40.591,UAVFrameProducer,None,input,14,-1,-1,11.0,29.0,921.74,0.0,15.44,214.0,48325
2023/06/27 08:28:40.599,UAVFrameProducer,None,input,15,-1,-1,0.0,13.99,921.74,1.0,15.63,153.02,49164
2023/06/27 08:28:40.696,UAVFrameProducer,None,input,16,-1,-1,16.03,21.0,921.74,0.0,15.67,214.94,48327
2023/06/27 08:28:40.703,UAVFrameProducer,None,input,17,-1,-1,0.0,23.0,921.74,0.0,15.69,153.0,49166
2023/06/27 08:28:40.784,UAVFrameProducer,None,input,18,-1,-1,13.01,22.0,921.74,0.0,15.67,203.0,49169
