asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/26 16:25:01.426,UAVFrameProducer,None,input,1,-1,-1,0.0,0.0,921.74,0.0,11.38,204.41,0
2023/06/26 16:25:01.510,UAVFrameProducer,None,input,3,-1,-1,16.15,9.93,921.74,0.55,11.03,198.96,1
2023/06/26 16:25:01.518,UAVFrameProducer,None,input,2,-1,-1,45.48,64.48,921.74,0.0,11.25,237.03,13472
2023/06/26 16:25:01.591,UAVFrameProducer,None,input,4,-1,-1,15.9,17.64,921.74,0.0,11.39,253.33,2
2023/06/26 16:25:01.599,UAVFrameProducer,None,input,5,-1,-1,0.0,7.03,921.74,0.0,11.39,134.08,13473
2023/06/26 16:25:01.668,UAVFrameProducer,None,input,6,-1,-1,14.79,24.89,921.74,0.0,11.4,173.28,13474
2023/06/26 16:25:01.673,UAVFrameProducer,None,input,7,-1,-1,0.0,13.9,921.74,0.0,11.36,121.22,3
2023/06/26 16:25:01.770,UAVFrameProducer,None,input,8,-1,-1,7.67,25.21,921.74,0.0,11.26,190.85,4
2023/06/26 16:25:01.787,UAVFrameProducer,None,input,10,-1,-1,0.0,13.59,921.74,0.0,9.3,75.48,13475
2023/06/26 16:25:01.814,UAVFrameProducer,None,input,9,-1,-1,0.0,14.28,921.74,0.0,11.34,178.36,5
2023/06/26 16:25:01.848,UAVFrameProducer,None,input,11,-1,-1,11.18,23.55,921.74,0.0,9.3,118.37,13476
2023/06/26 16:25:01.889,UAVFrameProducer,None,input,13,-1,-1,0.0,9.85,921.74,0.0,10.91,79.38,6
2023/06/26 16:25:01.908,UAVFrameProducer,None,input,12,-1,-1,22.82,11.76,921.74,0.0,10.56,147.2,13477
2023/06/26 16:25:01.949,UAVFrameProducer,None,input,14,-1,-1,26.55,18.21,921.74,0.0,10.91,101.88,7
2023/06/26 16:25:01.963,UAVFrameProducer,None,input,15,-1,-1,11.44,12.64,921.74,0.0,11.2,96.47,13478
2023/06/26 16:25:01.991,UAVFrameProducer,None,input,16,-1,-1,10.3,13.07,921.74,0.0,11.2,103.35,8
2023/06/26 16:25:02.030,UAVFrameProducer,None,input,17,-1,-1,14.55,13.06,921.74,0.0,11.29,119.33,13479
2023/06/26 16:25:02.048,UAVFrameProducer,None,input,19,-1,-1,0.0,7.05,921.74,0.0,11.31,62.13,9
2023/06/26 16:25:02.066,UAVFrameProducer,None,input,18,-1,-1,0.0,9.22,921.74,0.0,11.3,127.64,13480
2023/06/26 16:25:02.133,UAVFrameProducer,None,input,20,-1,-1,21.36,17.24,921.74,0.0,11.22,119.03,13481
2023/06/26 16:25:02.155,UAVFrameProducer,None,input,22,-1,-1,0.0,5.0,921.74,0.0,11.18,69.31,10
2023/06/26 16:25:02.203,UAVFrameProducer,None,input,21,-1,-1,0.0,7.99,921.74,0.0,11.2,156.29,13482
2023/06/26 16:25:02.222,UAVFrameProducer,None,input,24,-1,-1,0.0,5.12,921.74,0.0,11.23,69.78,11
2023/06/26 16:25:02.241,UAVFrameProducer,None,input,23,-1,-1,15.61,10.56,921.74,0.0,11.23,131.01,13483
2023/06/26 16:25:02.283,UAVFrameProducer,None,input,25,-1,-1,10.93,12.48,921.74,0.0,11.23,110.43,12
2023/06/26 16:25:02.299,UAVFrameProducer,None,input,26,-1,-1,18.02,11.87,921.74,0.0,11.23,98.89,13484
2023/06/26 16:25:02.361,UAVFrameProducer,None,input,27,-1,-1,15.26,16.64,921.74,0.0,11.27,140.1,13485
2023/06/26 16:25:02.365,UAVFrameProducer,None,input,28,-1,-1,0.0,7.51,921.74,0.0,11.26,103.09,13
2023/06/26 16:25:02.401,UAVFrameProducer,None,input,29,-1,-1,7.64,13.56,921.74,0.04,11.26,121.95,14
2023/06/26 16:25:02.442,UAVFrameProducer,None,input,30,-1,-1,0.0,16.26,921.74,0.0,11.12,132.44,15
2023/06/26 16:25:02.493,UAVFrameProducer,None,input,31,-1,-1,0.0,8.79,921.74,0.0,11.22,108.99,16
2023/06/26 16:25:02.556,UAVFrameProducer,None,input,32,-1,-1,0.0,3.04,921.74,0.0,11.14,135.39,17
2023/06/26 16:25:02.604,UAVFrameProducer,None,input,34,-1,-1,0.0,7.31,921.74,0.0,11.2,74.8,13486
2023/06/26 16:25:02.615,UAVFrameProducer,None,input,33,-1,-1,0.0,4.96,921.74,0.0,11.17,155.48,18
2023/06/26 16:25:02.635,UAVFrameProducer,None,input,35,-1,-1,7.15,18.0,921.74,0.0,11.17,86.89,19
2023/06/26 16:25:02.640,UAVFrameProducer,None,input,36,-1,-1,0.0,3.96,921.74,0.0,11.17,67.8,13487
2023/06/26 16:25:02.687,UAVFrameProducer,None,input,37,-1,-1,23.56,9.02,921.74,0.0,11.31,83.55,13488
2023/06/26 16:25:02.717,UAVFrameProducer,None,input,39,-1,-1,0.0,13.39,921.74,0.0,11.18,57.02,20
2023/06/26 16:25:02.735,UAVFrameProducer,None,input,38,-1,-1,0.0,11.08,921.74,0.0,11.31,109.52,13489
2023/06/26 16:25:02.766,UAVFrameProducer,None,input,40,-1,-1,10.76,12.55,921.74,0.0,11.18,80.27,21
2023/06/26 16:25:02.777,UAVFrameProducer,None,input,41,-1,-1,11.94,15.7,921.74,0.0,9.32,72.43,13490
2023/06/26 16:25:02.853,UAVFrameProducer,None,input,42,-1,-1,13.38,10.28,921.74,0.0,9.32,127.84,13491
2023/06/26 16:25:02.875,UAVFrameProducer,None,input,44,-1,-1,0.0,5.0,921.74,0.0,11.19,54.35,22
2023/06/26 16:25:02.908,UAVFrameProducer,None,input,43,-1,-1,0.0,5.06,921.74,0.0,10.49,156.29,13492
2023/06/26 16:25:02.924,UAVFrameProducer,None,input,46,-1,-1,0.0,3.91,921.74,0.0,11.26,50.65,23
2023/06/26 16:25:02.943,UAVFrameProducer,None,input,45,-1,-1,9.0,19.61,921.74,0.0,11.19,99.91,13493
2023/06/26 16:25:02.978,UAVFrameProducer,None,input,47,-1,-1,11.07,13.24,921.74,0.0,11.25,84.27,13494
2023/06/26 16:25:03.034,UAVFrameProducer,None,input,48,-1,-1,0.0,2.99,921.74,0.0,11.26,110.28,13495
