asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 09:32:52.506,UAVFrameProducer,None,input,1,-1,-1,0.0,2.39,921.74,0.0,18.84,184.56,56208
2023/06/27 09:32:52.613,UAVFrameProducer,None,input,3,-1,-1,15.98,25.25,921.74,0.0,19.38,210.11,56210
2023/06/27 09:32:52.696,UAVFrameProducer,None,input,2,-1,-1,21.0,153.02,921.74,0.0,19.21,327.49,57371
2023/06/27 09:32:52.704,UAVFrameProducer,None,input,4,-1,-1,18.94,20.1,921.74,0.0,19.39,261.98,56212
2023/06/27 09:32:52.811,UAVFrameProducer,None,input,5,-1,-1,0.0,2.94,921.74,0.0,19.15,250.06,57374
2023/06/27 09:32:52.831,UAVFrameProducer,None,input,7,-1,-1,0.0,17.77,921.74,0.0,19.18,85.34,56215
2023/06/27 09:32:52.856,UAVFrameProducer,None,input,6,-1,-1,14.93,20.69,921.74,0.0,19.14,257.43,57377
2023/06/27 09:32:52.951,UAVFrameProducer,None,input,8,-1,-1,14.23,25.21,921.74,1.0,19.28,168.89,56217
2023/06/27 09:32:52.973,UAVFrameProducer,None,input,10,-1,-1,0.0,9.01,921.74,0.0,19.17,95.03,57379
2023/06/27 09:32:53.045,UAVFrameProducer,None,input,9,-1,-1,15.14,19.35,921.74,0.0,19.3,233.76,56220
2023/06/27 09:32:53.056,UAVFrameProducer,None,input,11,-1,-1,11.0,26.0,921.74,0.0,19.12,151.19,57381
2023/06/27 09:32:53.133,UAVFrameProducer,None,input,13,-1,-1,1.03,30.51,921.74,0.0,19.18,134.42,56223
2023/06/27 09:32:53.142,UAVFrameProducer,None,input,12,-1,-1,20.5,19.0,921.74,0.21,19.11,196.34,57384
2023/06/27 09:32:53.224,UAVFrameProducer,None,input,14,-1,-1,13.75,34.55,921.74,0.0,18.92,193.17,56226
2023/06/27 09:32:53.231,UAVFrameProducer,None,input,15,-1,-1,0.0,16.99,921.74,0.0,18.8,133.9,57385
2023/06/27 09:32:53.314,UAVFrameProducer,None,input,16,-1,-1,11.06,26.84,921.74,0.0,18.88,191.85,56229
2023/06/27 09:32:53.318,UAVFrameProducer,None,input,17,-1,-1,0.0,15.23,921.74,0.0,17.93,142.02,57387
2023/06/27 09:32:53.370,UAVFrameProducer,None,input,18,-1,-1,16.52,19.36,921.74,0.0,17.31,165.37,57390
2023/06/27 09:32:53.377,UAVFrameProducer,None,input,19,-1,-1,0.0,18.01,921.74,0.0,17.97,104.37,56231
2023/06/27 09:32:53.438,UAVFrameProducer,None,input,20,-1,-1,10.55,24.27,921.74,0.0,17.98,141.3,57392
2023/06/27 09:32:53.473,UAVFrameProducer,None,input,22,-1,-1,0.0,13.93,921.74,0.0,17.98,69.52,56234
2023/06/27 09:32:53.521,UAVFrameProducer,None,input,21,-1,-1,0.0,12.18,921.74,0.96,18.07,172.86,57394
2023/06/27 09:32:53.548,UAVFrameProducer,None,input,24,-1,-1,0.0,6.87,921.74,0.0,17.86,78.3,56236
2023/06/27 09:32:53.565,UAVFrameProducer,None,input,23,-1,-1,8.5,17.68,921.74,0.0,17.98,141.99,57396
2023/06/27 09:32:53.606,UAVFrameProducer,None,input,25,-1,-1,14.15,23.52,921.74,0.0,17.86,110.87,56238
2023/06/27 09:32:53.648,UAVFrameProducer,None,input,26,-1,-1,9.45,14.04,921.74,0.0,17.86,133.05,57398
2023/06/27 09:32:53.666,UAVFrameProducer,None,input,28,-1,-1,0.0,8.01,921.74,0.0,17.86,72.43,56240
2023/06/27 09:32:53.697,UAVFrameProducer,None,input,27,-1,-1,17.94,19.23,921.74,0.0,17.88,149.01,57401
