asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/26 23:41:07.252,LocalExecutor2,input,result,1,28695,837.85,837.93,120118.72,10.74,268.27,39.61,10.01,43226
2023/06/26 23:41:07.291,LocalExecutor2,input,result,7,28698,823.69,824.7,62.02,10.78,39.65,39.77,4.84,43227
2023/06/26 23:41:07.351,LocalExecutor2,input,result,8,28699,841.32,820.39,72.64,10.7,56.85,39.85,3.9,43228
2023/06/26 23:41:07.386,LocalExecutor2,input,result,9,28700,874.27,813.59,42.86,10.7,29.45,39.85,5.11,43230
2023/06/26 23:41:07.418,LocalExecutor2,input,result,13,28701,773.97,774.27,79.93,10.72,30.31,40.2,2.72,43231
2023/06/26 23:41:07.464,LocalExecutor2,input,result,14,28702,778.43,778.99,47.44,10.8,27.69,40.35,3.75,43232
2023/06/26 23:41:07.521,LocalExecutor2,input,result,16,28703,800.95,781.29,57.18,10.79,29.01,39.87,2.58,43234
2023/06/26 23:41:07.561,LocalExecutor2,input,result,19,28704,741.18,741.31,38.88,10.78,28.34,39.85,3.67,43235
2023/06/26 23:41:07.672,LocalExecutor2,input,result,22,28705,743.01,743.43,114.95,9.48,24.93,34.88,2.83,43237
2023/06/26 23:41:07.741,LocalExecutor2,input,result,24,28706,746.97,747.62,67.07,10.47,26.78,38.95,3.29,43239
2023/06/26 23:41:07.827,LocalExecutor2,input,result,25,28707,813.3,813.82,85.01,10.63,26.8,39.38,3.86,43240
2023/06/26 23:41:07.918,LocalExecutor2,input,result,28,28708,763.89,764.8,83.76,10.89,33.86,40.42,3.52,43242
2023/06/26 23:41:07.961,LocalExecutor2,input,result,29,28709,781.46,782.48,50.67,10.93,27.16,40.17,2.94,43244
2023/06/26 23:41:08.024,LocalExecutor2,input,result,30,28710,820.67,783.28,60.63,10.93,27.21,40.17,4.46,43245
2023/06/26 23:41:08.100,LocalExecutor2,input,result,31,28711,852.09,802.98,75.62,10.74,27.36,39.68,3.69,43247
2023/06/26 23:41:08.162,LocalExecutor2,input,result,32,28712,858.23,791.5,61.77,10.88,27.58,40.08,3.12,43248
2023/06/26 23:41:08.230,LocalExecutor2,input,result,33,28713,853.3,801.16,72.2,10.74,25.2,39.84,2.71,43250
2023/06/26 23:41:08.293,LocalExecutor2,input,result,35,28714,810.39,784.35,57.96,10.74,28.39,39.48,3.69,43252
2023/06/26 23:41:08.354,LocalExecutor2,input,result,39,28715,755.97,756.26,66.82,10.86,24.33,40.53,2.82,43253
2023/06/26 23:41:08.449,LocalExecutor2,input,result,40,28716,796.39,797.35,89.11,10.86,27.07,40.53,6.25,43255
2023/06/26 23:41:08.570,LocalExecutor2,input,result,44,28717,742.4,743.08,124.55,10.78,26.18,39.72,3.07,43257
2023/06/26 23:41:08.633,LocalExecutor2,input,result,46,28718,744.46,745.14,64.98,10.78,24.44,40.1,2.74,43258
2023/06/26 23:41:08.875,LocalExecutor2,input,result,50,28719,763.58,764.36,239.38,10.85,25.01,40.02,3.71,43261
2023/06/26 23:41:09.048,LocalExecutor2,input,result,53,28720,776.49,775.8,172.86,10.96,25.81,40.68,3.44,43264
2023/06/26 23:41:09.225,LocalExecutor2,input,result,57,28721,763.23,763.71,175.92,10.79,28.0,40.2,2.79,43266
2023/06/26 23:41:09.283,LocalExecutor2,input,result,59,28722,761.48,761.64,59.72,10.79,25.21,40.11,3.27,43268
2023/06/26 23:41:09.328,LocalExecutor2,input,result,60,28723,775.95,776.38,46.7,10.79,25.0,40.11,2.61,43269
2023/06/26 23:41:09.434,LocalExecutor2,input,result,64,28724,745.59,746.35,101.69,10.78,27.99,40.03,2.88,43271
2023/06/26 23:41:09.479,LocalExecutor2,input,result,65,28725,777.65,778.42,46.92,10.82,25.99,40.0,3.23,43273
2023/06/26 23:41:09.572,LocalExecutor2,input,result,66,28726,851.98,820.74,94.37,10.82,24.73,40.0,2.99,43274
2023/06/26 23:41:09.631,LocalExecutor2,input,result,70,28727,753.98,754.56,58.69,10.73,24.96,39.8,3.05,43276
2023/06/26 23:41:09.692,LocalExecutor2,input,result,71,28728,777.8,778.77,53.94,8.44,25.11,30.76,7.81,43277
2023/06/26 23:41:09.746,LocalExecutor2,input,result,73,28729,785.42,779.11,59.37,10.45,25.28,38.99,3.83,43279
