asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 06:41:07.372,LocalForwarder2,result,result,2,19111,1213.6,181.76,158010.1,0.32,0.01,0.32,4.35,43229
2023/06/27 06:41:07.486,LocalForwarder2,result,result,5,19112,1132.75,183.81,114.23,0.32,0.01,0.32,2.52,43233
2023/06/27 06:41:07.593,LocalForwarder2,result,result,6,19113,1218.59,180.55,104.94,0.32,0.01,0.32,2.43,43236
2023/06/27 06:41:07.714,LocalForwarder2,result,result,10,19114,1169.96,180.4,118.79,0.32,0.01,0.32,2.73,43238
2023/06/27 06:41:07.830,LocalForwarder2,result,result,11,19115,1272.6,180.3,114.01,0.32,0.01,0.32,2.79,43241
2023/06/27 06:41:07.943,LocalForwarder2,result,result,15,19116,1269.39,180.32,111.18,0.32,0.01,0.32,3.13,43243
2023/06/27 06:41:08.054,LocalForwarder2,result,result,17,19117,1338.49,181.94,109.68,0.32,0.01,0.32,2.53,43246
2023/06/27 06:41:08.172,LocalForwarder2,result,result,18,19118,1419.82,180.92,114.97,0.32,0.01,0.32,2.69,43249
2023/06/27 06:41:08.288,LocalForwarder2,result,result,20,19119,1482.33,182.44,112.17,0.32,0.01,0.32,4.22,43251
2023/06/27 06:41:08.409,LocalForwarder2,result,result,21,19120,1552.91,180.89,121.0,0.32,0.01,0.32,2.59,43254
2023/06/27 06:41:08.526,LocalForwarder2,result,result,26,19121,1508.61,181.61,114.75,0.32,0.01,0.32,2.73,43256
2023/06/27 06:41:08.648,LocalForwarder2,result,result,27,19122,1608.47,183.98,120.43,0.32,0.01,0.32,2.48,43259
2023/06/27 06:41:08.765,LocalForwarder2,result,result,34,19123,1357.87,187.02,115.28,0.32,0.01,0.32,2.31,43260
2023/06/27 06:41:08.878,LocalForwarder2,result,result,37,19124,1366.82,183.79,110.99,0.32,0.01,0.32,2.37,43262
2023/06/27 06:41:08.990,LocalForwarder2,result,result,38,19125,1462.8,182.04,110.39,0.32,0.01,0.32,2.21,43263
2023/06/27 06:41:09.109,LocalForwarder2,result,result,41,19126,1467.8,181.83,117.05,0.32,0.01,0.32,2.19,43265
2023/06/27 06:41:09.231,LocalForwarder2,result,result,42,19127,1552.87,180.99,119.21,0.32,0.01,0.32,2.95,43267
2023/06/27 06:41:09.346,LocalForwarder2,result,result,45,19128,1530.74,183.48,113.44,0.32,0.01,0.32,2.69,43270
2023/06/27 06:41:09.455,LocalForwarder2,result,result,47,19129,1575.44,180.71,107.42,0.32,0.01,0.32,2.69,43272
2023/06/27 06:41:09.578,LocalForwarder2,result,result,48,19130,1639.99,181.26,120.58,0.32,0.01,0.32,2.83,43275
2023/06/27 06:41:09.696,LocalForwarder2,result,result,49,19131,1690.18,185.5,114.97,0.32,0.01,0.32,3.99,43278
2023/06/27 06:41:09.813,LocalForwarder2,result,result,51,19132,1693.23,189.39,113.38,0.32,0.03,0.32,4.04,43281
2023/06/27 06:41:09.920,LocalForwarder2,result,result,54,19133,1629.98,184.86,106.66,0.32,0.01,0.32,2.67,43283
2023/06/27 06:41:10.037,LocalForwarder2,result,result,55,19134,1711.4,184.25,115.35,0.32,0.01,0.32,2.43,43287
2023/06/27 06:41:10.147,LocalForwarder2,result,result,56,19135,1770.48,180.84,107.67,0.32,0.01,0.32,2.43,43289
2023/06/27 06:41:10.266,LocalForwarder2,result,result,58,19136,1808.01,184.63,116.95,0.32,0.01,0.32,2.44,43292
2023/06/27 06:41:10.374,LocalForwarder2,result,result,61,19137,1825.81,180.27,106.86,0.32,0.01,0.32,2.39,43295
2023/06/27 06:41:10.494,LocalForwarder2,result,result,63,19138,1904.39,185.48,117.31,0.32,0.01,0.32,2.88,43297
2023/06/27 06:41:10.604,LocalForwarder2,result,result,67,19139,1868.59,180.32,108.94,0.32,0.01,0.32,2.35,43300
2023/06/27 06:41:10.729,LocalForwarder2,result,result,68,19140,1936.58,181.92,122.84,0.32,0.01,0.32,2.43,43302
2023/06/27 06:41:10.839,LocalForwarder2,result,result,72,19141,1939.68,180.56,107.74,0.32,0.01,0.32,2.69,43305
2023/06/27 06:41:10.958,LocalForwarder2,result,result,74,19142,2012.89,186.57,116.83,0.32,0.01,0.32,2.9,43308
2023/06/27 06:41:11.066,LocalForwarder2,result,result,76,19143,2065.11,180.9,103.88,0.32,0.01,0.32,3.68,43310
2023/06/27 06:41:11.187,LocalForwarder2,result,result,82,19144,1921.37,184.24,119.71,0.32,0.01,0.32,3.06,43314
2023/06/27 06:41:11.296,LocalForwarder2,result,result,83,19145,2010.61,180.18,108.1,0.32,0.01,0.32,2.56,43316
2023/06/27 06:41:11.413,LocalForwarder2,result,result,86,19146,2030.84,184.32,115.3,0.32,0.01,0.32,2.38,43319
2023/06/27 06:41:11.526,LocalForwarder2,result,result,89,19147,2040.75,181.06,109.58,0.32,0.01,0.32,3.01,43322
2023/06/27 06:41:11.638,LocalForwarder2,result,result,91,19148,2089.25,180.67,110.4,0.32,0.01,0.32,2.42,43325
2023/06/27 06:41:11.757,LocalForwarder2,result,result,93,19149,2141.73,185.48,117.02,0.32,0.02,0.32,3.16,43328
2023/06/27 06:41:11.872,LocalForwarder2,result,result,94,19150,2238.92,181.51,113.62,0.32,0.01,0.32,2.42,43330
