asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 06:41:07.243,LocalForwarder,preprocessed,preprocessed,2,28741,960.51,8.91,153200.99,307.36,0.01,307.36,127.64,30159
2023/06/27 06:41:07.337,LocalForwarder,preprocessed,preprocessed,5,28742,801.97,5.05,35.53,307.36,0.01,307.36,184.72,30160
2023/06/27 06:41:07.432,LocalForwarder,preprocessed,preprocessed,6,28743,865.0,4.97,81.53,307.36,0.01,307.36,194.63,30161
2023/06/27 06:41:07.525,LocalForwarder,preprocessed,preprocessed,10,28744,750.42,5.87,42.75,307.36,0.01,307.36,233.13,30162
2023/06/27 06:41:07.618,LocalForwarder,preprocessed,preprocessed,11,28745,789.82,11.52,2.05,307.36,0.01,307.36,273.8,30163
2023/06/27 06:41:07.714,LocalForwarder,preprocessed,preprocessed,12,28746,864.41,33.41,2.17,307.36,0.01,307.36,274.87,30164
2023/06/27 06:41:07.807,LocalForwarder,preprocessed,preprocessed,15,28747,863.69,68.65,3.86,307.36,0.01,307.36,272.9,30165
2023/06/27 06:41:07.901,LocalForwarder,preprocessed,preprocessed,17,28748,911.29,114.74,0.49,307.36,0.01,307.36,275.31,30166
2023/06/27 06:41:07.996,LocalForwarder,preprocessed,preprocessed,18,28749,973.68,159.82,3.12,307.36,0.01,307.36,273.52,30167
2023/06/27 06:41:08.089,LocalForwarder,preprocessed,preprocessed,20,28750,1011.74,189.82,0.36,307.36,0.01,307.36,276.69,30168
2023/06/27 06:41:08.186,LocalForwarder,preprocessed,preprocessed,21,28751,1062.21,236.19,4.99,307.36,0.01,307.36,270.09,30169
2023/06/27 06:41:08.279,LocalForwarder,preprocessed,preprocessed,23,28752,1088.9,240.8,0.32,307.36,0.01,307.36,277.36,30170
2023/06/27 06:41:08.372,LocalForwarder,preprocessed,preprocessed,26,28753,1079.8,257.81,0.39,307.36,0.01,307.36,277.24,30171
2023/06/27 06:41:08.466,LocalForwarder,preprocessed,preprocessed,27,28754,1156.09,291.63,2.39,307.36,0.01,307.36,272.29,30172
2023/06/27 06:41:08.558,LocalForwarder,preprocessed,preprocessed,34,28755,879.89,103.07,0.35,307.36,0.01,307.36,273.28,30173
2023/06/27 06:41:08.652,LocalForwarder,preprocessed,preprocessed,36,28756,897.98,136.46,2.5,307.36,0.01,307.36,272.74,30174
2023/06/27 06:41:08.746,LocalForwarder,preprocessed,preprocessed,37,28757,961.88,177.86,0.37,307.36,0.01,307.36,275.23,30175
2023/06/27 06:41:08.839,LocalForwarder,preprocessed,preprocessed,38,28758,1041.65,190.88,2.67,307.36,0.01,307.36,272.29,30176
2023/06/27 06:41:08.932,LocalForwarder,preprocessed,preprocessed,41,28759,1018.19,220.24,0.36,307.36,0.01,307.36,275.08,30177
2023/06/27 06:41:09.024,LocalForwarder,preprocessed,preprocessed,42,28760,1075.52,230.62,0.36,307.36,0.01,307.36,273.95,30178
