asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 06:41:07.111,LocalPreprocessor,input,preprocessed,2,29195,941.42,942.57,153254.39,10.85,8.52,307.36,5.72,28741
2023/06/27 06:41:07.152,LocalPreprocessor,input,preprocessed,5,29196,793.18,793.28,50.04,10.83,3.27,307.36,3.59,28742
2023/06/27 06:41:07.236,LocalPreprocessor,input,preprocessed,6,29197,855.75,812.71,83.73,10.83,3.74,307.36,3.67,28743
2023/06/27 06:41:07.291,LocalPreprocessor,input,preprocessed,10,29198,740.19,740.62,53.89,10.78,3.95,307.36,4.34,28744
2023/06/27 06:41:07.336,LocalPreprocessor,input,preprocessed,11,29199,774.66,775.36,47.65,10.78,2.67,307.36,3.91,28745
2023/06/27 06:41:07.409,LocalPreprocessor,input,preprocessed,12,29200,826.73,798.7,71.78,10.84,3.4,307.36,3.61,28746
2023/06/27 06:41:07.469,LocalPreprocessor,input,preprocessed,15,29201,791.91,792.87,61.25,10.8,3.15,307.36,3.08,28747
2023/06/27 06:41:07.513,LocalPreprocessor,input,preprocessed,17,29202,793.17,769.6,43.25,10.81,3.38,307.36,3.21,28748
2023/06/27 06:41:07.568,LocalPreprocessor,input,preprocessed,18,29203,810.52,779.64,53.3,10.81,2.96,307.36,4.45,28749
2023/06/27 06:41:07.626,LocalPreprocessor,input,preprocessed,20,29204,817.55,784.62,58.92,10.78,3.37,307.36,3.89,28750
2023/06/27 06:41:07.687,LocalPreprocessor,input,preprocessed,21,29205,822.4,783.39,57.27,10.89,3.16,307.36,6.54,28751
2023/06/27 06:41:07.764,LocalPreprocessor,input,preprocessed,23,29206,844.74,807.62,81.5,9.48,3.05,307.36,3.26,28752
2023/06/27 06:41:07.840,LocalPreprocessor,input,preprocessed,26,29207,818.29,804.27,75.58,10.86,3.05,307.36,3.82,28753
2023/06/27 06:41:07.908,LocalPreprocessor,input,preprocessed,27,29208,860.3,789.84,63.93,10.86,3.39,307.36,6.03,28754
2023/06/27 06:41:08.185,LocalPreprocessor,input,preprocessed,34,29209,773.25,773.41,280.53,10.74,2.66,307.36,3.32,28755
2023/06/27 06:41:08.246,LocalPreprocessor,input,preprocessed,36,29210,758.32,758.83,61.35,10.79,2.84,307.36,3.22,28756
2023/06/27 06:41:08.297,LocalPreprocessor,input,preprocessed,37,29211,780.52,781.51,49.52,10.9,2.9,307.36,3.75,28757
2023/06/27 06:41:08.379,LocalPreprocessor,input,preprocessed,38,29212,846.75,804.96,82.49,10.9,3.11,307.36,3.97,28758
2023/06/27 06:41:08.440,LocalPreprocessor,input,preprocessed,41,29213,794.16,795.19,61.16,10.97,3.41,307.36,3.6,28759
2023/06/27 06:41:08.523,LocalPreprocessor,input,preprocessed,42,29214,840.71,808.82,82.55,10.88,3.17,307.36,3.63,28760
2023/06/27 06:41:08.589,LocalPreprocessor,input,preprocessed,43,29215,865.15,788.96,62.76,10.81,3.12,307.36,6.28,28761
2023/06/27 06:41:08.661,LocalPreprocessor,input,preprocessed,45,29216,840.12,800.85,73.99,10.87,3.93,307.36,3.69,28762
2023/06/27 06:41:08.727,LocalPreprocessor,input,preprocessed,47,29217,843.84,793.12,67.89,8.35,3.12,307.36,3.1,28763
