asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 07:30:38.036,LocalForwarder2,result,result,2,24272,1169.09,168.7,129516.11,0.32,0.01,0.32,4.9,61172
2023/06/27 07:30:38.154,LocalForwarder2,result,result,5,24273,1149.98,167.5,119.27,0.32,0.01,0.32,2.33,61175
2023/06/27 07:30:38.274,LocalForwarder2,result,result,6,24274,1245.12,167.64,118.44,0.32,0.01,0.32,2.22,61178
2023/06/27 07:30:38.398,LocalForwarder2,result,result,10,24275,1198.8,167.11,121.78,0.32,0.01,0.32,2.32,61180
2023/06/27 07:30:38.513,LocalForwarder2,result,result,12,24276,1281.69,167.02,113.02,0.32,0.01,0.32,2.46,61183
2023/06/27 07:30:38.628,LocalForwarder2,result,result,15,24277,1289.95,167.38,112.07,0.32,0.01,0.32,2.5,61185
2023/06/27 07:30:38.746,LocalForwarder2,result,result,17,24278,1356.56,168.96,115.51,0.32,0.01,0.32,3.29,61188
2023/06/27 07:30:38.860,LocalForwarder2,result,result,18,24279,1427.47,167.21,113.45,0.32,0.01,0.32,2.32,61192
2023/06/27 07:30:38.980,LocalForwarder2,result,result,21,24280,1453.66,167.98,116.83,0.32,0.01,0.32,3.11,61195
2023/06/27 07:30:39.100,LocalForwarder2,result,result,23,24281,1490.43,166.89,117.58,0.32,0.01,0.32,3.25,61197
2023/06/27 07:30:39.222,LocalForwarder2,result,result,26,24282,1525.48,170.43,115.94,0.32,0.01,0.32,6.12,61199
2023/06/27 07:30:39.336,LocalForwarder2,result,result,27,24283,1625.16,171.13,116.57,0.32,0.01,0.32,2.33,61201
2023/06/27 07:30:39.450,LocalForwarder2,result,result,36,24284,1376.29,166.69,110.68,0.32,0.01,0.32,2.92,61203
2023/06/27 07:30:39.572,LocalForwarder2,result,result,37,24285,1477.95,169.5,120.96,0.32,0.01,0.32,2.45,61204
2023/06/27 07:30:39.687,LocalForwarder2,result,result,38,24286,1560.88,168.94,112.58,0.32,0.01,0.32,2.95,61205
2023/06/27 07:30:39.805,LocalForwarder2,result,result,41,24287,1545.76,167.17,116.39,0.32,0.01,0.32,3.1,61206
2023/06/27 07:30:39.920,LocalForwarder2,result,result,43,24288,1592.58,167.26,113.17,0.32,0.01,0.32,2.66,61207
2023/06/27 07:30:40.032,LocalForwarder2,result,result,45,24289,1645.77,167.23,111.03,0.32,0.01,0.32,2.35,61210
2023/06/27 07:30:40.149,LocalForwarder2,result,result,47,24290,1685.96,166.86,114.84,0.32,0.01,0.32,2.27,61213
2023/06/27 07:30:40.268,LocalForwarder2,result,result,48,24291,1734.66,166.1,117.36,0.38,0.01,0.38,2.36,61215
2023/06/27 07:30:40.385,LocalForwarder2,result,result,51,24292,1706.96,166.45,114.43,0.32,0.01,0.32,2.56,61218
2023/06/27 07:30:40.500,LocalForwarder2,result,result,52,24293,1771.98,167.73,112.38,0.38,0.01,0.38,3.29,61221
2023/06/27 07:30:40.619,LocalForwarder2,result,result,54,24294,1793.94,169.98,117.68,0.38,0.01,0.38,2.29,61223
2023/06/27 07:30:40.745,LocalForwarder2,result,result,55,24295,1891.49,168.38,122.64,0.32,0.01,0.32,3.34,61227
