asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 07:30:41.291,Client,final_uav_1,None,None,53495,4466.8,7.09,72478.13,48.06,0.0,48.06,0.0,None
2023/06/27 07:30:41.315,Client,final_uav_1,nan,nan,53496,4455.46,4.13,21.02,48.96,0.0,48.96,0.0,nan
2023/06/27 07:30:41.344,Client,final_uav_1,nan,nan,53497,4341.04,3.5,26.37,44.98,0.0,44.98,0.0,nan
2023/06/27 07:30:41.376,Client,final_uav_1,nan,nan,53498,4348.79,4.24,29.69,46.67,0.0,46.67,0.0,nan
2023/06/27 07:30:41.404,Client,final_uav_1,nan,nan,53499,4273.74,3.95,24.64,46.03,0.0,46.03,0.53,nan
2023/06/27 07:30:41.434,Client,final_uav_1,nan,nan,53500,4236.42,4.68,26.33,47.22,0.0,47.22,0.52,nan
2023/06/27 07:30:41.461,Client,final_uav_1,nan,nan,53501,4232.0,3.25,23.32,47.09,0.0,47.09,0.0,nan
2023/06/27 07:30:41.491,Client,final_uav_1,nan,nan,53502,4218.59,3.91,27.95,46.09,0.0,46.09,0.55,nan
2023/06/27 07:30:41.521,Client,final_uav_1,nan,nan,53503,4226.27,4.53,26.96,45.76,0.0,45.76,0.53,nan
2023/06/27 07:30:41.554,Client,final_uav_1,nan,nan,53504,4218.95,4.29,30.12,46.7,0.0,46.7,0.0,nan
2023/06/27 07:30:41.583,Client,final_uav_1,nan,nan,53505,4222.72,6.57,24.16,45.96,0.0,45.96,0.53,nan
2023/06/27 07:30:41.608,Client,final_uav_1,nan,nan,53506,4222.44,3.77,22.4,46.6,0.0,46.6,0.0,nan
2023/06/27 07:30:41.639,Client,final_uav_1,nan,nan,53507,4208.42,4.11,27.34,46.6,0.0,46.6,0.0,nan
2023/06/27 07:30:41.671,Client,final_uav_1,nan,nan,53508,4208.78,3.65,30.02,46.38,0.0,46.38,0.53,nan
2023/06/27 07:30:41.698,Client,final_uav_1,nan,nan,53509,4174.45,4.69,23.33,47.51,0.0,47.51,0.52,nan
2023/06/27 07:30:41.726,Client,final_uav_1,nan,nan,53510,4136.14,2.77,24.42,47.22,0.0,47.22,1.0,nan
2023/06/27 07:30:41.755,Client,final_uav_1,nan,nan,53511,4149.19,3.55,27.77,47.98,0.0,47.98,0.99,nan
2023/06/27 07:30:41.785,Client,final_uav_1,nan,nan,53512,4126.38,3.6,28.06,46.81,0.99,46.81,0.0,nan
2023/06/27 07:30:41.814,Client,final_uav_1,nan,nan,53513,4141.05,3.11,25.96,46.81,0.0,46.81,0.0,nan
2023/06/27 07:30:41.844,Client,final_uav_1,nan,nan,53514,4153.84,3.68,27.48,47.04,0.0,47.04,0.0,nan
2023/06/27 07:30:41.879,Client,final_uav_1,nan,nan,53515,4169.83,4.74,32.0,37.78,0.0,37.78,0.52,nan
2023/06/27 07:30:41.905,Client,final_uav_1,nan,nan,53516,4141.25,4.21,23.12,42.17,0.0,42.17,1.0,nan
2023/06/27 07:30:41.932,Client,final_uav_1,nan,nan,53517,4155.11,3.46,24.7,42.17,0.0,42.17,0.05,nan
2023/06/27 07:30:41.964,Client,final_uav_1,nan,nan,53518,4138.03,4.68,28.52,44.76,0.0,44.76,0.0,nan
2023/06/27 07:30:41.991,Client,final_uav_1,nan,nan,53519,4096.76,4.08,24.77,46.71,0.0,46.71,0.0,nan
2023/06/27 07:30:42.021,Client,final_uav_1,nan,nan,53520,4096.78,4.09,28.01,47.52,0.0,47.52,0.0,nan
2023/06/27 07:30:42.050,Client,final_uav_1,nan,nan,53521,4072.17,4.38,26.23,47.08,0.0,47.08,0.52,nan
2023/06/27 07:30:42.079,Client,final_uav_1,nan,nan,53522,4039.46,4.71,26.77,47.65,0.0,47.65,1.0,nan
2023/06/27 07:30:42.109,Client,final_uav_1,nan,nan,53523,4038.89,4.23,26.91,47.63,0.0,47.63,1.0,nan
2023/06/27 07:30:42.139,Client,final_uav_1,nan,nan,53524,4047.75,4.24,27.19,47.63,0.0,47.63,0.0,nan
2023/06/27 07:30:42.168,Client,final_uav_1,nan,nan,53525,4045.3,4.33,26.45,47.14,0.0,47.14,0.55,nan
2023/06/27 07:30:42.197,Client,final_uav_1,nan,nan,53526,4005.13,3.91,25.42,46.79,0.0,46.79,1.0,nan
2023/06/27 07:30:42.228,Client,final_uav_1,nan,nan,53527,4014.85,4.78,27.42,46.83,0.0,46.83,0.53,nan
2023/06/27 07:30:42.256,Client,final_uav_1,nan,nan,53528,4000.17,4.53,25.97,47.76,0.0,47.76,0.53,nan
2023/06/27 07:30:42.285,Client,final_uav_1,nan,nan,53529,3961.18,3.81,27.17,47.36,0.0,47.36,0.55,nan
2023/06/27 07:30:42.316,Client,final_uav_1,nan,nan,53530,3940.93,3.45,27.52,46.67,0.0,46.67,0.0,nan
2023/06/27 07:30:42.346,Client,final_uav_1,nan,nan,53531,3961.85,5.24,27.53,47.52,0.0,47.52,0.0,nan
2023/06/27 07:30:42.373,Client,final_uav_1,nan,nan,53532,3932.08,2.83,24.47,46.16,0.0,46.16,1.01,nan
2023/06/27 07:30:42.402,Client,final_uav_1,nan,nan,53533,3941.9,3.74,27.39,46.93,0.0,46.93,0.0,nan
2023/06/27 07:30:42.434,Client,final_uav_1,nan,nan,53534,3902.39,4.73,27.61,50.15,0.0,50.15,0.52,nan
2023/06/27 07:30:42.462,Client,final_uav_1,nan,nan,53535,3805.64,4.02,25.07,45.79,0.0,45.79,0.0,nan
2023/06/27 07:30:42.494,Client,final_uav_1,nan,nan,53536,3817.89,6.32,29.3,46.53,0.0,46.53,0.0,nan
2023/06/27 07:30:42.522,Client,final_uav_1,nan,nan,53537,3797.55,4.75,25.33,41.76,0.0,41.76,0.52,nan
2023/06/27 07:30:42.550,Client,final_uav_1,nan,nan,53538,3750.97,3.21,24.75,49.67,0.0,49.67,0.52,nan
2023/06/27 07:30:42.579,Client,final_uav_1,nan,nan,53539,3756.56,3.53,27.29,52.62,0.0,52.62,0.0,nan
2023/06/27 07:30:42.609,Client,final_uav_1,nan,nan,53540,3759.4,3.19,26.66,46.06,0.0,46.06,1.0,nan
2023/06/27 07:30:42.647,Client,final_uav_1,nan,nan,53541,3623.66,11.59,35.4,61.72,0.0,61.72,0.0,nan
2023/06/27 07:30:42.668,Client,final_uav_1,nan,nan,53542,3564.87,4.09,18.5,45.53,0.0,45.53,0.0,nan
2023/06/27 07:30:42.697,Client,final_uav_1,nan,nan,53543,3573.75,4.08,26.0,46.17,0.0,46.17,0.0,nan
2023/06/27 07:30:42.727,Client,final_uav_1,nan,nan,53544,3569.35,4.22,27.58,49.78,0.03,49.78,0.0,nan
2023/06/27 07:30:42.759,Client,final_uav_1,nan,nan,53545,3554.15,4.09,29.18,50.33,0.0,50.33,0.0,nan
2023/06/27 07:30:42.786,Client,final_uav_1,nan,nan,53546,3524.61,3.52,23.74,45.06,0.0,45.06,1.0,nan
2023/06/27 07:30:42.822,Client,final_uav_1,nan,nan,53547,3531.94,6.09,33.51,45.39,0.0,45.39,0.0,nan
2023/06/27 07:30:42.845,Client,final_uav_1,nan,nan,53548,3536.79,4.6,20.23,45.39,0.0,45.39,0.0,nan
2023/06/27 07:30:42.876,Client,final_uav_1,nan,nan,53549,3414.56,4.27,29.16,44.46,0.0,44.46,0.0,nan
2023/06/27 07:30:42.906,Client,final_uav_1,nan,nan,53550,3416.18,5.06,27.73,44.14,0.0,44.14,0.53,nan
2023/06/27 07:30:42.934,Client,final_uav_1,nan,nan,53551,3393.22,4.66,24.48,44.2,0.0,44.2,1.0,nan
2023/06/27 07:30:42.962,Client,final_uav_1,nan,nan,53552,3336.35,4.12,25.46,44.34,0.0,44.34,0.0,nan
2023/06/27 07:30:43.001,Client,final_uav_1,nan,nan,53553,3307.19,8.69,36.56,44.3,0.0,44.3,0.98,nan
2023/06/27 07:30:43.022,Client,final_uav_1,nan,nan,53554,3294.35,4.66,17.93,36.09,0.0,36.09,0.5,nan
2023/06/27 07:30:43.049,Client,final_uav_1,nan,nan,53555,3257.38,3.52,24.33,42.64,0.0,42.64,0.98,nan
2023/06/27 07:30:43.079,Client,final_uav_1,nan,nan,53556,3229.46,3.73,27.22,44.64,0.0,44.64,0.0,nan
2023/06/27 07:30:43.111,Client,final_uav_1,nan,nan,53557,3185.19,3.54,29.12,45.02,0.0,45.02,0.5,nan
2023/06/27 07:30:43.137,Client,final_uav_1,nan,nan,53558,3119.18,3.41,24.27,44.46,0.0,44.46,1.02,nan
2023/06/27 07:30:43.167,Client,final_uav_1,nan,nan,53559,2989.91,3.63,27.2,44.48,0.0,44.48,0.0,nan
2023/06/27 07:30:43.200,Client,final_uav_1,nan,nan,53560,3002.42,5.86,29.73,44.48,0.0,44.48,0.0,nan
2023/06/27 07:30:43.227,Client,final_uav_1,nan,nan,53561,2962.49,4.41,24.93,44.07,0.0,44.07,0.0,nan
2023/06/27 07:30:43.257,Client,final_uav_1,nan,nan,53562,2946.52,4.91,26.9,43.86,0.0,43.86,0.0,nan
2023/06/27 07:30:43.328,Client,final_uav_1,nan,nan,53563,2905.84,3.23,69.28,44.3,0.0,44.3,1.0,nan
2023/06/27 07:30:43.398,Client,final_uav_1,nan,nan,53564,2925.11,4.09,66.85,43.6,0.0,43.6,0.0,nan
2023/06/27 07:30:43.468,Client,final_uav_1,nan,nan,53565,2919.34,4.13,67.04,43.05,0.0,43.05,1.0,nan
2023/06/27 07:30:43.536,Client,final_uav_1,nan,nan,53566,2943.43,3.4,66.28,43.05,0.0,43.05,1.0,nan
