asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 07:30:41.148,LocalPreprocessor,input,preprocessed,91,42254,859.76,838.25,67.79,12.11,2.71,307.36,3.92,41786
2023/06/27 07:30:41.230,LocalPreprocessor,input,preprocessed,93,42255,886.79,811.25,81.96,12.08,3.08,307.36,3.25,41787
2023/06/27 07:30:41.274,LocalPreprocessor,input,preprocessed,94,42256,845.4,800.86,44.39,11.99,2.81,307.36,2.87,41788
2023/06/27 07:30:41.376,LocalPreprocessor,input,preprocessed,95,42257,892.42,825.48,97.17,11.9,6.34,307.36,3.73,41789
2023/06/27 07:30:41.450,LocalPreprocessor,input,preprocessed,98,42258,826.84,827.38,74.27,11.92,3.17,307.36,6.05,41790
2023/06/27 07:30:41.537,LocalPreprocessor,input,preprocessed,101,42259,754.05,754.66,81.36,11.07,3.87,307.36,10.39,41791
2023/06/27 07:30:41.588,LocalPreprocessor,input,preprocessed,103,42260,752.28,753.08,56.29,11.91,4.39,307.36,4.5,41792
2023/06/27 07:30:41.772,LocalPreprocessor,input,preprocessed,106,42261,770.13,771.1,185.24,12.09,4.26,307.36,3.54,41793
2023/06/27 07:30:41.990,LocalPreprocessor,input,preprocessed,110,42262,789.79,790.23,218.68,11.93,3.54,307.36,3.61,41794
2023/06/27 07:30:42.080,LocalPreprocessor,input,preprocessed,111,42263,819.57,820.08,87.84,11.93,3.29,307.36,5.61,41795
2023/06/27 07:30:42.126,LocalPreprocessor,input,preprocessed,113,42264,791.6,780.02,44.63,11.84,4.1,307.36,6.32,41796
2023/06/27 07:30:42.184,LocalPreprocessor,input,preprocessed,116,42265,761.18,762.03,60.48,11.84,4.69,307.36,3.51,41797
2023/06/27 07:30:42.242,LocalPreprocessor,input,preprocessed,118,42266,745.74,746.27,52.72,11.62,5.74,307.36,6.51,41798
2023/06/27 07:30:42.478,LocalPreprocessor,input,preprocessed,121,42267,807.14,807.59,240.01,11.69,3.53,307.36,4.15,41799
2023/06/27 07:30:42.536,LocalPreprocessor,input,preprocessed,122,42268,840.68,841.12,54.13,11.49,5.47,307.36,4.83,41800
2023/06/27 07:30:42.636,LocalPreprocessor,input,preprocessed,124,42269,901.97,820.37,92.17,9.42,7.05,307.36,12.42,41801
2023/06/27 07:30:42.774,LocalPreprocessor,input,preprocessed,125,42270,962.99,924.43,147.78,11.25,4.32,307.36,5.57,41802
2023/06/27 07:30:42.815,LocalPreprocessor,input,preprocessed,129,42271,832.31,832.55,42.88,11.4,3.41,307.36,3.73,41803
2023/06/27 07:30:42.904,LocalPreprocessor,input,preprocessed,130,42272,900.54,818.1,89.9,11.44,3.24,307.36,3.89,41804
2023/06/27 07:30:42.953,LocalPreprocessor,input,preprocessed,131,42273,855.52,802.63,45.99,11.16,5.7,307.36,4.12,41805
2023/06/27 07:30:42.994,LocalPreprocessor,input,preprocessed,134,42274,803.67,759.29,43.86,11.51,3.96,307.36,3.11,41806
2023/06/27 07:30:43.043,LocalPreprocessor,input,preprocessed,135,42275,803.22,777.67,49.27,11.67,3.4,307.36,3.41,41807
2023/06/27 07:30:43.092,LocalPreprocessor,input,preprocessed,136,42276,818.13,776.76,47.88,11.67,3.18,307.36,4.83,41808
2023/06/27 07:30:43.190,LocalPreprocessor,input,preprocessed,137,42277,866.61,828.13,100.37,11.74,2.67,307.36,3.24,41809
2023/06/27 07:30:43.224,LocalPreprocessor,input,preprocessed,138,42278,849.47,797.02,31.72,11.85,4.13,307.36,3.06,41810
2023/06/27 07:30:43.257,LocalPreprocessor,input,preprocessed,139,42279,820.81,761.11,31.93,11.78,2.52,307.36,5.88,41811
2023/06/27 07:30:43.316,LocalPreprocessor,input,preprocessed,140,42280,808.74,789.86,59.93,11.54,3.56,307.36,2.95,41812
2023/06/27 07:30:43.377,LocalPreprocessor,input,preprocessed,144,42281,751.38,751.62,61.27,11.33,3.5,307.36,3.77,41813
2023/06/27 07:30:43.454,LocalPreprocessor,input,preprocessed,145,42282,783.39,784.44,76.29,11.33,3.22,307.36,3.79,41814
2023/06/27 07:30:43.549,LocalPreprocessor,input,preprocessed,146,42283,842.89,818.73,91.49,11.34,4.79,307.36,5.94,41815
2023/06/27 07:30:43.583,LocalPreprocessor,input,preprocessed,147,42284,851.11,793.99,37.42,9.25,3.81,307.36,3.23,41816
2023/06/27 07:30:43.628,LocalPreprocessor,input,preprocessed,148,42285,814.66,772.05,44.53,10.98,3.2,307.36,3.48,41817
2023/06/27 07:30:43.688,LocalPreprocessor,input,preprocessed,149,42286,822.81,791.8,57.53,11.31,3.28,307.36,5.35,41818
2023/06/27 07:30:43.733,LocalPreprocessor,input,preprocessed,150,42287,833.95,760.92,48.49,11.36,3.06,307.36,2.82,41819
2023/06/27 07:30:43.835,LocalPreprocessor,input,preprocessed,151,42288,848.99,829.49,101.56,11.31,3.12,307.36,2.97,41820
2023/06/27 07:30:43.896,LocalPreprocessor,input,preprocessed,152,42289,875.15,817.23,52.48,11.38,3.36,307.36,9.24,41821
2023/06/27 07:30:43.975,LocalPreprocessor,input,preprocessed,154,42290,844.0,816.74,87.47,11.27,2.97,307.36,3.33,41822
2023/06/27 07:30:44.046,LocalPreprocessor,input,preprocessed,156,42291,859.04,804.69,68.3,11.29,3.28,307.36,4.77,41823
2023/06/27 07:30:44.126,LocalPreprocessor,input,preprocessed,158,42292,852.55,808.86,81.6,11.28,2.82,307.36,3.44,41824
2023/06/27 07:30:44.201,LocalPreprocessor,input,preprocessed,161,42293,804.64,804.87,74.51,11.45,2.82,307.36,3.82,41825
2023/06/27 07:30:44.276,LocalPreprocessor,input,preprocessed,162,42294,846.23,804.43,75.77,11.45,3.23,307.36,3.39,41826
2023/06/27 07:30:44.322,LocalPreprocessor,input,preprocessed,165,42295,765.01,765.61,44.04,11.38,3.13,307.36,4.02,41827
2023/06/27 07:30:44.410,LocalPreprocessor,input,preprocessed,167,42296,807.28,808.12,88.31,11.38,3.55,307.36,4.29,41828
2023/06/27 07:30:44.500,LocalPreprocessor,input,preprocessed,169,42297,802.05,802.68,86.34,11.45,5.82,307.36,4.76,41829
2023/06/27 07:30:44.558,LocalPreprocessor,input,preprocessed,171,42298,781.6,781.84,57.14,10.46,4.82,307.36,4.9,41830
2023/06/27 07:30:44.701,LocalPreprocessor,input,preprocessed,175,42299,757.75,757.94,147.08,11.42,3.09,307.36,5.09,41831
2023/06/27 07:30:44.794,LocalPreprocessor,input,preprocessed,176,42300,819.81,820.68,91.11,11.35,3.51,307.36,5.51,41832
2023/06/27 07:30:45.384,LocalPreprocessor,input,preprocessed,181,42301,929.08,930.02,593.57,11.14,2.95,307.36,2.94,41833
2023/06/27 07:30:45.424,LocalPreprocessor,input,preprocessed,182,42302,938.13,937.75,39.5,11.14,3.31,307.36,3.03,41834
2023/06/27 07:30:45.664,LocalPreprocessor,input,preprocessed,185,42303,753.07,752.74,240.49,11.19,2.46,307.36,3.13,41835
2023/06/27 07:30:45.710,LocalPreprocessor,input,preprocessed,186,42304,772.09,771.73,41.98,11.24,4.33,307.36,4.35,41836
2023/06/27 07:30:45.751,LocalPreprocessor,input,preprocessed,189,42305,751.15,751.84,42.05,11.33,3.48,307.36,4.01,41837
2023/06/27 07:30:45.831,LocalPreprocessor,input,preprocessed,190,42306,817.25,807.71,80.9,11.34,3.47,307.36,3.37,41838
2023/06/27 07:30:45.887,LocalPreprocessor,input,preprocessed,192,42307,818.61,781.53,52.57,11.27,5.07,307.36,4.16,41839
2023/06/27 07:30:45.984,LocalPreprocessor,input,preprocessed,195,42308,759.79,760.81,69.6,11.07,6.35,307.36,26.96,41840
2023/06/27 07:30:46.034,LocalPreprocessor,input,preprocessed,196,42309,809.05,809.8,76.32,11.08,4.13,307.36,3.9,41841
2023/06/27 07:30:46.117,LocalPreprocessor,input,preprocessed,198,42310,845.92,796.1,67.01,11.08,11.23,307.36,10.4,41842
2023/06/27 07:30:46.176,LocalPreprocessor,input,preprocessed,199,42311,852.45,815.76,79.21,11.1,2.99,307.36,2.97,41843
2023/06/27 07:30:46.295,LocalPreprocessor,input,preprocessed,200,42312,929.02,846.26,119.64,11.03,3.17,307.36,2.95,41844
2023/06/27 07:30:46.336,LocalPreprocessor,input,preprocessed,201,42313,878.58,817.8,38.35,10.99,4.01,307.36,3.82,41845
2023/06/27 07:30:46.758,LocalPreprocessor,input,preprocessed,202,42314,1223.39,1145.76,418.58,11.07,4.67,307.36,5.05,41846
2023/06/27 07:30:46.805,LocalPreprocessor,input,preprocessed,203,42315,1187.15,1116.29,50.03,11.04,2.89,307.36,4.06,41847
2023/06/27 07:30:46.874,LocalPreprocessor,input,preprocessed,204,42316,1178.67,810.61,71.8,11.06,2.44,307.36,3.11,41848
2023/06/27 07:30:46.950,LocalPreprocessor,input,preprocessed,205,42317,878.98,800.39,73.32,11.12,4.6,307.36,2.7,41849
2023/06/27 07:30:47.052,LocalPreprocessor,input,preprocessed,207,42318,869.26,823.81,97.45,11.07,3.73,307.36,7.58,41850
2023/06/27 07:30:47.254,LocalPreprocessor,input,preprocessed,213,42319,747.87,748.61,206.59,11.08,3.54,307.36,3.67,41851
2023/06/27 07:30:47.291,LocalPreprocessor,input,preprocessed,214,42320,766.57,767.02,37.78,11.08,3.02,307.36,3.22,41852
2023/06/27 07:30:47.377,LocalPreprocessor,input,preprocessed,215,42321,837.21,819.66,84.76,11.12,2.99,307.36,3.79,41853
2023/06/27 07:30:47.443,LocalPreprocessor,input,preprocessed,217,42322,841.45,808.82,66.28,11.1,3.68,307.36,3.43,41854
2023/06/27 07:30:47.522,LocalPreprocessor,input,preprocessed,219,42323,839.93,807.85,79.65,11.19,3.02,307.36,3.37,41855
2023/06/27 07:30:47.600,LocalPreprocessor,input,preprocessed,220,42324,873.42,829.9,73.64,8.65,3.75,307.36,6.35,41856
2023/06/27 07:30:47.663,LocalPreprocessor,input,preprocessed,221,42325,892.41,792.21,65.48,9.96,3.53,307.36,3.69,41857
2023/06/27 07:30:47.742,LocalPreprocessor,input,preprocessed,222,42326,859.06,824.75,79.37,11.15,3.07,307.36,3.99,41858
2023/06/27 07:30:47.820,LocalPreprocessor,input,preprocessed,226,42327,798.88,799.63,78.84,11.24,3.33,307.36,3.24,41859
2023/06/27 07:30:47.873,LocalPreprocessor,input,preprocessed,227,42328,832.72,801.44,46.37,11.21,4.22,307.36,7.04,41860
2023/06/27 07:30:47.901,LocalPreprocessor,input,preprocessed,229,42329,786.0,761.48,33.33,11.25,3.82,307.36,3.43,41861
2023/06/27 07:30:47.950,LocalPreprocessor,input,preprocessed,230,42330,804.04,777.51,49.92,11.2,3.67,307.36,2.95,41862
2023/06/27 07:30:48.086,LocalPreprocessor,input,preprocessed,231,42331,905.43,862.31,135.63,11.11,2.86,307.36,3.27,41863
2023/06/27 07:30:48.149,LocalPreprocessor,input,preprocessed,234,42332,851.64,833.79,63.08,11.08,3.02,307.36,3.02,41864
2023/06/27 07:30:48.241,LocalPreprocessor,input,preprocessed,235,42333,917.09,819.88,92.01,10.99,2.78,307.36,3.34,41865
2023/06/27 07:30:48.345,LocalPreprocessor,input,preprocessed,237,42334,878.07,831.69,101.53,10.95,2.99,307.36,3.86,41866
2023/06/27 07:30:48.459,LocalPreprocessor,input,preprocessed,239,42335,910.91,842.2,115.85,10.99,2.96,307.36,3.25,41867
2023/06/27 07:30:48.518,LocalPreprocessor,input,preprocessed,241,42336,851.16,829.6,59.05,11.0,3.05,307.36,3.03,41868
2023/06/27 07:30:48.576,LocalPreprocessor,input,preprocessed,242,42337,878.85,784.65,56.89,10.94,2.97,307.36,3.62,41869
2023/06/27 07:30:48.621,LocalPreprocessor,input,preprocessed,244,42338,794.34,770.59,43.01,10.82,2.65,307.36,6.94,41870
2023/06/27 07:30:48.712,LocalPreprocessor,input,preprocessed,247,42339,824.43,825.42,93.41,11.09,2.89,307.36,3.47,41871
2023/06/27 07:30:48.799,LocalPreprocessor,input,preprocessed,248,42340,862.32,814.32,86.86,11.08,3.15,307.36,3.23,41872
2023/06/27 07:30:49.009,LocalPreprocessor,input,preprocessed,254,42341,758.23,759.21,209.87,11.04,4.07,307.36,2.87,41873
2023/06/27 07:30:49.120,LocalPreprocessor,input,preprocessed,257,42342,745.22,745.89,110.21,11.06,3.16,307.36,3.97,41874
2023/06/27 07:30:49.197,LocalPreprocessor,input,preprocessed,258,42343,805.7,789.27,76.67,11.06,3.86,307.36,3.49,41875
2023/06/27 07:30:49.239,LocalPreprocessor,input,preprocessed,259,42344,816.38,768.45,42.09,10.87,3.88,307.36,3.19,41876
2023/06/27 07:30:49.298,LocalPreprocessor,input,preprocessed,260,42345,816.23,786.04,58.3,10.99,3.13,307.36,3.86,41877
2023/06/27 07:30:49.389,LocalPreprocessor,input,preprocessed,262,42346,855.19,820.42,89.74,10.9,3.93,307.36,3.93,41878
2023/06/27 07:30:49.490,LocalPreprocessor,input,preprocessed,265,42347,836.27,836.09,102.08,10.81,3.83,307.36,3.81,41879
2023/06/27 07:30:49.544,LocalPreprocessor,input,preprocessed,266,42348,857.45,794.89,53.74,10.89,2.57,307.36,5.43,41880
