asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/05/30 07:27:55.681,LocalInferencer2,input,result,1,169,484.82,485.4,313899.89,921.74,374.93,107.77,7.69,357
2023/05/30 07:27:55.724,LocalInferencer2,input,result,3,170,826.13,827.1,395.04,921.74,27.99,114.3,2.99,358
2023/05/30 07:27:56.059,LocalInferencer2,input,result,4,171,1127.76,652.87,324.93,921.74,33.77,115.6,4.13,360
2023/05/30 07:27:56.389,LocalInferencer2,input,result,7,172,741.48,550.59,331.94,921.74,32.17,116.72,4.29,362
2023/05/30 07:27:56.729,LocalInferencer2,input,result,8,173,883.98,629.15,338.13,921.74,33.15,116.88,3.17,364
2023/05/30 07:27:57.056,LocalInferencer2,input,result,9,174,952.92,594.33,326.31,921.74,31.98,117.09,3.5,366
2023/05/30 07:27:58.367,LocalInferencer2,input,result,13,175,351.58,351.68,1309.21,921.74,28.6,123.28,6.84,368
2023/05/30 07:27:58.653,LocalInferencer2,input,result,14,176,620.69,577.94,288.76,921.74,29.48,113.51,3.57,370
2023/05/30 07:27:58.992,LocalInferencer2,input,result,16,177,889.45,557.46,336.0,921.74,32.03,114.43,3.33,372
2023/05/30 07:27:59.323,LocalInferencer2,input,result,19,178,739.67,594.79,335.1,921.74,27.05,115.76,3.2,374
2023/05/30 07:27:59.650,LocalInferencer2,input,result,22,179,431.5,432.5,304.74,921.74,41.12,116.01,8.41,376
2023/05/30 07:27:59.922,LocalInferencer2,input,result,24,180,412.35,411.82,294.53,921.74,25.06,116.56,3.1,378
2023/05/30 07:28:00.311,LocalInferencer2,input,result,25,181,773.66,624.49,372.81,921.74,37.61,116.56,3.84,380
2023/05/30 07:28:00.622,LocalInferencer2,input,result,28,182,445.03,446.02,323.55,921.74,25.33,116.46,3.64,382
2023/05/30 07:28:00.965,LocalInferencer2,input,result,29,183,749.28,594.81,325.19,921.74,36.31,116.46,6.34,384
2023/05/30 07:28:01.127,LocalInferencer2,input,result,30,184,762.42,462.45,174.39,921.74,25.74,116.46,5.12,386
2023/05/30 07:28:01.397,LocalInferencer2,input,result,31,185,718.46,397.07,259.93,921.74,35.69,134.29,3.54,387
2023/05/30 07:28:01.595,LocalInferencer2,input,result,32,186,585.09,348.55,198.99,921.74,35.23,134.29,3.5,388
2023/05/30 07:28:01.952,LocalInferencer2,input,result,33,187,691.04,508.32,354.98,921.74,34.2,134.29,3.97,389
2023/05/30 07:28:02.260,LocalInferencer2,input,result,35,188,792.88,612.12,310.79,921.74,26.43,134.29,9.31,391
2023/05/30 07:28:02.582,LocalInferencer2,input,result,39,189,422.78,423.0,319.79,921.74,32.98,134.29,3.18,393
2023/05/30 07:28:02.957,LocalInferencer2,input,result,40,190,791.93,633.23,377.05,921.74,29.57,134.29,3.05,395
2023/05/30 07:28:03.724,LocalInferencer2,input,result,44,191,436.59,437.26,762.34,921.74,29.93,113.04,7.07,398
2023/05/30 07:28:04.280,LocalInferencer2,input,result,46,192,615.33,615.57,549.37,921.74,35.47,114.79,5.12,401
2023/05/30 07:28:05.123,LocalInferencer2,input,result,50,193,367.45,368.53,843.28,921.74,34.31,114.46,4.08,405
2023/05/30 07:28:06.170,LocalInferencer2,input,result,53,194,418.75,419.83,646.41,921.74,433.12,113.66,4.2,408
2023/05/30 07:28:06.796,LocalInferencer2,input,result,57,195,554.25,554.48,1014.46,921.74,47.06,114.0,3.93,412
2023/05/30 07:28:08.408,LocalInferencer2,input,result,59,196,1951.24,1951.88,1614.31,921.74,40.78,115.61,6.22,414
2023/05/30 07:28:09.594,LocalInferencer2,input,result,60,197,3113.57,2733.33,1184.69,921.74,44.31,115.61,3.06,416
2023/05/30 07:28:12.314,LocalInferencer2,input,result,64,198,1940.11,1940.58,2720.03,921.74,39.29,103.61,7.96,419
2023/05/30 07:28:14.609,LocalInferencer2,input,result,65,199,4222.77,4222.73,2294.2,921.74,42.87,103.8,3.68,421
2023/05/30 07:28:15.908,LocalInferencer2,input,result,66,200,5497.83,3513.03,1294.5,921.74,40.48,105.72,8.22,423
2023/05/30 07:28:16.523,LocalInferencer2,input,result,70,201,681.38,681.68,618.9,921.74,41.83,104.89,3.07,425
2023/05/30 07:28:17.059,LocalInferencer2,input,result,71,202,1192.91,1103.32,542.66,921.74,32.45,104.89,4.63,427
2023/05/30 07:28:17.441,LocalInferencer2,input,result,73,203,1253.0,822.56,365.81,921.74,42.91,100.34,9.96,428
2023/05/30 07:28:17.861,LocalInferencer2,input,result,75,204,957.92,736.36,435.17,921.74,31.82,97.52,4.11,431
2023/05/30 07:28:18.323,LocalInferencer2,input,result,77,205,991.88,860.32,463.31,921.74,31.94,71.28,3.09,432
2023/05/30 07:28:18.552,LocalInferencer2,input,result,78,206,1084.01,639.29,227.38,921.74,31.58,69.56,3.68,434
2023/05/30 07:28:18.794,LocalInferencer2,input,result,79,207,867.04,404.52,230.39,921.74,37.14,72.11,5.64,435
2023/05/30 07:28:19.021,LocalInferencer2,input,result,80,208,627.55,390.55,232.99,921.74,32.11,77.55,4.42,436
2023/05/30 07:28:19.358,LocalInferencer2,input,result,81,209,714.42,520.39,332.66,921.74,36.47,72.57,3.73,437
2023/05/30 07:28:19.908,LocalInferencer2,input,result,84,210,1017.08,764.92,547.53,921.74,35.6,74.77,5.29,440
2023/05/30 07:28:20.342,LocalInferencer2,input,result,87,211,685.63,685.83,431.06,921.74,32.62,77.34,10.66,441
2023/05/30 07:28:20.819,LocalInferencer2,input,result,88,212,1152.78,847.24,476.99,921.74,35.82,77.34,4.5,444
2023/05/30 07:28:21.253,LocalInferencer2,input,result,90,213,973.48,866.28,440.56,921.74,30.53,79.12,3.07,445
2023/05/30 07:28:21.985,LocalInferencer2,input,result,92,214,1284.97,1081.03,727.22,921.74,34.56,83.18,2.95,448
2023/05/30 07:28:23.258,LocalInferencer2,input,result,96,215,702.43,703.37,1275.39,921.74,30.3,63.03,4.49,451
2023/05/30 07:28:23.953,LocalInferencer2,input,result,97,216,1383.22,1384.19,699.16,921.74,27.54,59.23,3.12,453
2023/05/30 07:28:24.620,LocalInferencer2,input,result,99,217,1710.53,1285.66,653.28,921.74,38.6,62.76,4.01,455
2023/05/30 07:28:25.528,LocalInferencer2,input,result,100,218,2189.12,1500.48,911.5,921.74,34.86,66.58,3.12,457
2023/05/30 07:28:26.437,LocalInferencer2,input,result,102,219,2354.59,1688.8,887.67,921.74,52.25,65.41,6.52,459
2023/05/30 07:28:26.831,LocalInferencer2,input,result,104,220,2064.86,1246.48,399.94,921.74,46.22,94.78,3.3,460
2023/05/30 07:28:28.087,LocalInferencer2,input,result,105,221,2497.93,1579.95,1255.72,921.74,42.31,111.85,4.51,462
2023/05/30 07:28:28.937,LocalInferencer2,input,result,107,222,2397.83,2035.2,845.3,921.74,46.32,115.47,5.88,463
2023/05/30 07:28:29.373,LocalInferencer2,input,result,108,223,2464.26,1240.25,439.5,921.74,39.11,113.17,9.57,464
