asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/05/31 15:32:58.026,LocalForwarder2,result,result,1,1176,9560.61,-241.34,432042.06,0.32,0.02,0.32,17.24,0
2023/05/31 15:32:58.262,LocalForwarder2,result,result,3,1177,9738.67,-259.56,242.5,0.38,0.01,0.38,3.9,1
2023/05/31 15:32:58.718,LocalForwarder2,result,result,4,1178,10144.42,-259.18,452.56,0.38,0.01,0.38,4.73,2
2023/05/31 15:32:59.197,LocalForwarder2,result,result,7,1179,9825.69,-254.96,478.06,0.32,0.01,0.32,4.14,6
2023/05/31 15:32:59.652,LocalForwarder2,result,result,8,1180,10227.46,-260.67,453.37,0.32,0.01,0.32,4.19,8
2023/05/31 15:33:00.040,LocalForwarder2,result,result,9,1181,10125.4,-254.88,374.91,0.38,0.02,0.38,11.1,9
2023/05/31 15:33:01.200,LocalForwarder2,result,result,13,1182,10132.83,-255.65,1155.58,0.32,0.01,0.32,11.71,11
2023/05/31 15:33:02.329,LocalForwarder2,result,result,14,1183,11243.86,-261.01,1135.85,0.32,0.01,0.32,4.35,14
2023/05/31 15:33:02.679,LocalForwarder2,result,result,16,1184,10756.68,-254.19,339.13,0.32,0.02,0.32,12.32,15
2023/05/31 15:33:03.153,LocalForwarder2,result,result,19,1185,9554.32,-260.19,478.97,0.32,0.01,0.32,3.99,17
2023/05/31 15:33:04.483,LocalForwarder2,result,result,22,1186,9483.77,-254.5,1328.54,0.32,0.01,0.32,4.16,20
2023/05/31 15:33:05.407,LocalForwarder2,result,result,24,1187,9676.01,-258.71,920.67,0.32,0.01,0.32,4.17,22
2023/05/31 15:33:06.574,LocalForwarder2,result,result,25,1188,10825.74,-253.59,1162.18,0.38,0.02,0.38,5.94,24
2023/05/31 15:33:07.358,LocalForwarder2,result,result,28,1189,9610.28,-259.23,783.83,0.38,0.01,0.38,3.46,26
2023/05/31 15:33:07.848,LocalForwarder2,result,result,29,1190,10081.72,-252.05,484.45,0.43,0.02,0.43,5.59,28
2023/05/31 15:33:08.250,LocalForwarder2,result,result,30,1191,10305.99,-260.12,401.42,0.38,0.01,0.38,3.34,29
2023/05/31 15:33:08.704,LocalForwarder2,result,result,31,1192,10114.37,-259.29,448.97,0.32,0.01,0.32,6.15,30
2023/05/31 15:33:09.372,LocalForwarder2,result,result,32,1193,10327.42,-250.02,667.04,0.32,0.01,0.32,4.46,32
2023/05/31 15:33:09.726,LocalForwarder2,result,result,33,1194,10212.69,-260.61,352.99,0.32,0.01,0.32,3.07,33
2023/05/31 15:33:10.350,LocalForwarder2,result,result,35,1195,10373.21,-260.24,621.56,0.32,0.01,0.32,3.51,35
2023/05/31 15:33:11.039,LocalForwarder2,result,result,39,1196,9463.21,-253.23,685.4,0.32,0.01,0.32,4.03,37
2023/05/31 15:33:11.651,LocalForwarder2,result,result,40,1197,10066.16,-244.33,609.74,0.32,0.01,0.32,4.05,39
2023/05/31 15:33:12.675,LocalForwarder2,result,result,44,1198,9444.64,-253.24,1020.93,0.38,0.01,0.38,4.69,42
2023/05/31 15:33:13.505,LocalForwarder2,result,result,46,1199,9480.07,-259.67,825.89,0.38,0.01,0.38,6.12,44
2023/05/31 15:33:15.491,LocalForwarder2,result,result,50,1200,9461.7,-250.84,1985.81,0.32,0.01,0.32,3.88,48
2023/05/31 15:33:16.497,LocalForwarder2,result,result,53,1201,9514.34,-259.65,991.65,0.32,0.03,0.32,13.6,52
2023/05/31 15:33:17.783,LocalForwarder2,result,result,57,1202,9352.91,-254.67,1261.03,0.32,0.01,0.32,37.15,56
2023/05/31 15:33:18.407,LocalForwarder2,result,result,59,1203,9531.45,-258.07,654.61,0.32,0.01,0.32,3.9,58
2023/05/31 15:33:18.907,LocalForwarder2,result,result,60,1204,10013.33,-258.07,497.74,0.32,0.01,0.32,4.24,60
2023/05/31 15:33:19.710,LocalForwarder2,result,result,64,1205,9377.81,-255.38,799.31,0.43,0.01,0.43,4.92,63
2023/05/31 15:33:20.160,LocalForwarder2,result,result,65,1206,9814.87,-260.65,448.47,0.43,0.01,0.43,3.97,65
2023/05/31 15:33:20.408,LocalForwarder2,result,result,1,1207,14343.64,-257.91,245.59,0.32,0.01,0.32,4.11,66
2023/05/31 15:33:20.776,LocalForwarder2,result,result,66,1208,10369.07,-255.25,345.13,0.43,0.02,0.43,24.86,68
2023/05/31 15:33:21.345,LocalForwarder2,result,result,70,1209,9419.75,-253.43,585.52,0.32,0.01,0.32,5.03,70
2023/05/31 15:33:21.927,LocalForwarder2,result,result,71,1210,9986.71,-259.89,580.2,0.32,0.01,0.32,4.72,72
2023/05/31 15:33:22.756,LocalForwarder2,result,result,73,1211,10326.51,-255.25,828.14,0.38,0.01,0.38,3.37,74
2023/05/31 15:33:23.439,LocalForwarder2,result,result,75,1212,10341.84,-257.61,679.22,0.32,0.01,0.32,3.7,75
2023/05/31 15:33:24.390,LocalForwarder2,result,result,77,1213,10481.33,-255.87,948.71,0.32,0.01,0.32,4.01,79
2023/05/31 15:33:24.797,LocalForwarder2,result,result,78,1214,10872.63,-258.52,403.24,0.32,0.01,0.32,4.96,80
2023/05/31 15:33:24.932,LocalForwarder2,result,result,3,1215,18829.45,-260.56,131.51,0.32,0.01,0.32,5.79,81
2023/05/31 15:33:25.184,LocalForwarder2,result,result,79,1216,10549.83,-259.61,250.63,0.32,0.01,0.32,4.65,82
2023/05/31 15:33:25.794,LocalForwarder2,result,result,80,1217,10252.49,-255.13,606.86,0.32,0.01,0.32,4.69,84
2023/05/31 15:33:26.360,LocalForwarder2,result,result,81,1218,10375.55,-258.8,560.43,0.32,0.02,0.32,6.36,85
2023/05/31 15:33:27.208,LocalForwarder2,result,result,84,1219,10745.49,-253.97,788.42,0.32,0.02,0.32,62.87,87
2023/05/31 15:33:27.858,LocalForwarder2,result,result,87,1220,9628.51,-257.73,706.46,0.32,0.01,0.32,4.11,89
2023/05/31 15:33:27.993,LocalForwarder2,result,result,4,1221,21878.51,-258.16,133.13,0.32,0.01,0.32,3.06,90
2023/05/31 15:33:28.581,LocalForwarder2,result,result,88,1222,10333.84,-255.72,579.37,0.32,0.01,0.32,9.25,92
2023/05/31 15:33:29.405,LocalForwarder2,result,result,90,1223,10303.39,-258.18,826.72,0.32,0.01,0.32,4.17,94
2023/05/31 15:33:29.955,LocalForwarder2,result,result,7,1224,8389.18,-254.05,546.56,0.32,0.01,0.32,4.87,96
2023/05/31 15:33:30.195,LocalForwarder2,result,result,92,1225,10331.93,-141.83,240.23,0.38,0.01,0.38,3.44,98
2023/05/31 15:33:31.379,LocalForwarder2,result,result,96,1226,9429.52,-254.46,1177.04,0.38,0.01,0.38,6.23,101
2023/05/31 15:33:31.693,LocalForwarder2,result,result,97,1227,9734.07,-257.22,315.26,0.38,0.01,0.38,3.17,102
2023/05/31 15:33:31.829,LocalForwarder2,result,result,8,1228,5967.53,-259.16,134.32,0.32,0.01,0.32,3.39,103
2023/05/31 15:33:32.118,LocalForwarder2,result,result,99,1229,9515.86,-260.6,287.71,0.32,0.01,0.32,3.06,105
2023/05/31 15:33:32.674,LocalForwarder2,result,result,100,1230,10043.89,-255.62,545.13,0.32,0.01,0.32,11.6,106
2023/05/31 15:33:33.474,LocalForwarder2,result,result,102,1231,10123.75,-259.64,800.62,0.32,0.01,0.32,8.69,108
2023/05/31 15:33:34.169,LocalForwarder2,result,result,104,1232,9508.81,-256.09,692.06,0.32,0.01,0.32,6.6,110
2023/05/31 15:33:34.647,LocalForwarder2,result,result,105,1233,9976.3,-256.48,478.19,0.32,0.01,0.32,4.38,111
2023/05/31 15:33:34.862,LocalForwarder2,result,result,9,1234,5850.22,-259.65,214.37,0.32,0.01,0.32,3.04,112
2023/05/31 15:33:35.491,LocalForwarder2,result,result,107,1235,10003.34,-254.04,619.75,0.32,0.01,0.32,9.46,114
2023/05/31 15:33:35.875,LocalForwarder2,result,result,108,1236,10376.53,-259.94,385.8,0.32,0.01,0.32,4.48,115
