asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 09:32:50.642,LocalPreprocessor,input,preprocessed,1,56180,942.32,943.03,161100.21,18.17,16.11,307.36,9.53,48490
2023/06/27 09:32:50.707,LocalPreprocessor,input,preprocessed,3,56181,910.56,911.2,86.68,17.83,3.67,307.36,6.14,48491
2023/06/27 09:32:50.800,LocalPreprocessor,input,preprocessed,4,56182,936.68,821.78,86.87,17.99,6.46,307.36,8.64,48492
2023/06/27 09:32:50.898,LocalPreprocessor,input,preprocessed,7,56183,819.22,818.42,98.3,18.17,6.72,307.36,8.27,48493
2023/06/27 09:32:51.009,LocalPreprocessor,input,preprocessed,8,56184,910.25,856.85,115.26,17.72,3.65,307.36,5.84,48494
2023/06/27 09:32:51.089,LocalPreprocessor,input,preprocessed,9,56185,926.75,817.36,81.18,14.34,4.62,307.36,3.88,48495
2023/06/27 09:32:51.133,LocalPreprocessor,input,preprocessed,13,56186,749.68,750.24,37.95,13.35,4.96,307.36,9.76,48496
2023/06/27 09:32:51.183,LocalPreprocessor,input,preprocessed,14,56187,782.43,782.83,51.82,13.45,7.53,307.36,4.2,48497
2023/06/27 09:32:51.252,LocalPreprocessor,input,preprocessed,16,56188,789.38,790.01,70.56,13.11,4.14,307.36,6.78,48498
2023/06/27 09:32:51.333,LocalPreprocessor,input,preprocessed,19,56189,748.78,748.89,73.39,13.27,5.29,307.36,4.91,48499
2023/06/27 09:32:51.465,LocalPreprocessor,input,preprocessed,22,56190,792.51,792.76,131.71,13.16,5.16,307.36,13.45,48500
2023/06/27 09:32:51.510,LocalPreprocessor,input,preprocessed,24,56191,780.31,780.94,46.47,13.14,4.92,307.36,5.14,48501
2023/06/27 09:32:51.575,LocalPreprocessor,input,preprocessed,25,56192,835.15,809.28,71.75,13.15,4.17,307.36,5.93,48502
2023/06/27 09:32:51.644,LocalPreprocessor,input,preprocessed,28,56193,792.92,793.21,66.88,13.0,4.43,307.36,6.65,48503
2023/06/27 09:32:51.681,LocalPreprocessor,input,preprocessed,29,56194,801.06,780.03,37.47,12.98,4.58,307.36,6.14,48504
2023/06/27 09:32:51.708,LocalPreprocessor,input,preprocessed,30,56195,797.09,768.46,28.69,13.03,5.39,307.36,4.71,48505
2023/06/27 09:32:51.770,LocalPreprocessor,input,preprocessed,31,56196,807.66,782.41,47.19,13.03,16.66,307.36,6.9,48506
2023/06/27 09:32:51.815,LocalPreprocessor,input,preprocessed,32,56197,822.73,787.53,53.06,12.95,10.11,307.36,4.96,48507
2023/06/27 09:32:51.859,LocalPreprocessor,input,preprocessed,33,56198,825.18,779.77,45.36,12.98,8.13,307.36,4.06,48508
2023/06/27 09:32:51.933,LocalPreprocessor,input,preprocessed,35,56199,824.13,800.27,66.28,13.03,12.63,307.36,8.62,48509
2023/06/27 09:32:52.009,LocalPreprocessor,input,preprocessed,39,56200,769.5,769.86,68.67,12.98,17.36,307.36,10.3,48510
2023/06/27 09:32:52.066,LocalPreprocessor,input,preprocessed,40,56201,801.28,801.53,61.55,13.02,15.02,307.36,8.72,48511
2023/06/27 09:32:52.171,LocalPreprocessor,input,preprocessed,44,56202,776.15,777.1,114.18,13.05,7.6,307.36,7.0,48512
2023/06/27 09:32:52.241,LocalPreprocessor,input,preprocessed,46,56203,776.72,776.87,61.66,13.0,16.27,307.36,6.39,48513
2023/06/27 09:32:52.344,LocalPreprocessor,input,preprocessed,50,56204,745.07,744.25,115.69,12.54,4.82,307.36,4.74,48514
2023/06/27 09:32:52.450,LocalPreprocessor,input,preprocessed,53,56205,762.41,762.69,98.49,12.36,12.81,307.36,4.78,48515
2023/06/27 09:32:52.570,LocalPreprocessor,input,preprocessed,57,56206,746.66,746.93,120.62,12.51,9.94,307.36,7.22,48516
2023/06/27 09:32:52.612,LocalPreprocessor,input,preprocessed,59,56207,744.82,745.01,47.79,12.75,7.39,307.36,4.24,48517
2023/06/27 09:32:52.643,LocalPreprocessor,input,preprocessed,1,56208,304.6,304.09,23.74,18.84,12.15,307.36,5.53,48518
2023/06/27 09:32:52.664,LocalPreprocessor,input,preprocessed,60,56209,777.07,777.41,28.19,12.75,3.35,307.36,7.44,48519
2023/06/27 09:32:52.743,LocalPreprocessor,input,preprocessed,3,56210,311.49,312.05,59.47,19.38,12.23,307.36,17.14,48520
2023/06/27 09:32:52.781,LocalPreprocessor,input,preprocessed,64,56211,757.83,757.12,54.86,12.73,4.52,307.36,8.88,48521
2023/06/27 09:32:52.813,LocalPreprocessor,input,preprocessed,4,56212,360.26,255.54,32.28,19.39,9.37,307.36,3.92,48522
2023/06/27 09:32:52.876,LocalPreprocessor,input,preprocessed,65,56213,833.25,832.48,65.43,12.69,4.54,307.36,4.79,48523
2023/06/27 09:32:52.930,LocalPreprocessor,input,preprocessed,66,56214,867.66,790.98,49.46,12.66,6.42,307.36,7.48,48524
2023/06/27 09:32:52.949,LocalPreprocessor,input,preprocessed,7,56215,194.42,195.32,23.94,19.18,3.75,307.36,4.58,48525
2023/06/27 09:32:53.009,LocalPreprocessor,input,preprocessed,70,56216,759.78,760.54,58.47,12.71,3.5,307.36,6.67,48526
2023/06/27 09:32:53.047,LocalPreprocessor,input,preprocessed,8,56217,254.84,255.35,35.2,19.28,4.57,307.36,6.69,48527
2023/06/27 09:32:53.069,LocalPreprocessor,input,preprocessed,71,56218,802.05,801.73,23.39,12.71,8.03,307.36,3.85,48528
