asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/05/31 15:33:16.813,UAVFrameProducer,None,input,2,-1,-1,7.96,35.73,921.74,0.0,921.76,10728.02,24
2023/05/31 15:33:21.497,UAVFrameProducer,None,input,1,-1,-1,0.0,0.99,921.74,0.0,921.76,15437.21,31
2023/05/31 15:33:25.480,UAVFrameProducer,None,input,5,-1,-1,0.0,4.58,921.74,0.0,921.76,3945.66,41
2023/05/31 15:33:25.833,UAVFrameProducer,None,input,3,-1,-1,7.25,10.12,921.74,0.0,921.76,19737.15,39
2023/05/31 15:33:28.965,UAVFrameProducer,None,input,4,-1,-1,5.93,8.0,921.74,0.0,921.76,22854.02,45
2023/05/31 15:33:30.990,UAVFrameProducer,None,input,7,-1,-1,7.01,10.51,921.74,0.0,921.76,9423.83,48
2023/05/31 15:33:31.122,UAVFrameProducer,None,input,6,-1,-1,3.57,19.45,921.74,0.0,921.76,9574.7,47
2023/05/31 15:33:32.783,UAVFrameProducer,None,input,8,-1,-1,0.0,6.01,921.74,0.0,921.76,6925.7,52
2023/05/31 15:33:35.861,UAVFrameProducer,None,input,9,-1,-1,0.0,6.09,921.74,0.0,921.76,6851.02,58
2023/05/31 15:33:37.578,UAVFrameProducer,None,input,10,-1,-1,0.0,10.0,921.74,0.0,921.76,6541.71,56
2023/05/31 15:33:41.563,UAVFrameProducer,None,input,13,-1,-1,0.0,7.3,921.74,0.0,921.76,3967.31,67
2023/05/31 15:33:43.532,UAVFrameProducer,None,input,14,-1,-1,8.53,11.78,921.74,0.0,921.76,5920.46,70
2023/05/31 15:33:44.890,UAVFrameProducer,None,input,11,-1,-1,4.01,9.16,921.74,0.0,921.76,13845.97,66
2023/05/31 15:33:47.239,UAVFrameProducer,None,input,16,-1,-1,0.0,9.1,921.74,0.0,921.76,2323.34,76
2023/05/31 15:33:48.018,UAVFrameProducer,None,input,12,-1,-1,0.0,3.99,921.74,0.0,921.76,16885.07,73
2023/05/31 15:33:49.129,UAVFrameProducer,None,input,15,-1,-1,9.78,13.89,921.74,0.0,921.76,11502.89,76
2023/05/31 15:33:52.132,UAVFrameProducer,None,input,19,-1,-1,0.0,6.11,921.74,0.0,921.76,2981.43,80
