asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 09:11:34.253,UAVFrameProducer,None,input,1,-1,-1,0.0,0.0,921.74,0.0,18.87,159.75,54705
2023/06/27 09:11:34.309,UAVFrameProducer,None,input,3,-1,-1,8.0,13.06,921.74,0.0,19.09,176.38,54706
2023/06/27 09:11:34.338,UAVFrameProducer,None,input,2,-1,-1,10.41,59.76,921.74,0.0,19.09,223.79,55808
2023/06/27 09:11:34.390,UAVFrameProducer,None,input,4,-1,-1,20.58,11.34,921.74,0.0,19.09,227.38,54707
2023/06/27 09:11:34.404,UAVFrameProducer,None,input,5,-1,-1,0.0,8.71,921.74,0.0,19.06,125.29,55809
2023/06/27 09:11:34.444,UAVFrameProducer,None,input,6,-1,-1,9.89,13.95,921.74,0.0,19.04,146.86,55810
2023/06/27 09:11:34.447,UAVFrameProducer,None,input,7,-1,-1,0.0,5.0,921.74,0.0,19.02,83.99,54708
2023/06/27 09:11:34.514,UAVFrameProducer,None,input,8,-1,-1,16.7,15.66,921.74,0.0,19.02,126.65,54709
2023/06/27 09:11:34.533,UAVFrameProducer,None,input,10,-1,-1,0.0,5.0,921.74,0.0,19.09,62.9,55811
2023/06/27 09:11:34.576,UAVFrameProducer,None,input,9,-1,-1,0.0,12.57,921.74,0.0,19.09,154.43,54710
2023/06/27 09:11:34.609,UAVFrameProducer,None,input,11,-1,-1,19.61,14.42,921.74,0.0,19.07,109.13,55812
2023/06/27 09:11:34.631,UAVFrameProducer,None,input,13,-1,-1,0.0,5.83,921.74,0.0,19.1,75.85,54712
2023/06/27 09:11:34.650,UAVFrameProducer,None,input,12,-1,-1,15.19,12.8,921.74,0.0,19.1,129.79,55813
2023/06/27 09:11:34.674,UAVFrameProducer,None,input,14,-1,-1,18.34,13.83,921.74,0.0,19.14,88.12,54714
2023/06/27 09:11:34.685,UAVFrameProducer,None,input,15,-1,-1,10.12,17.54,921.74,0.0,19.14,79.45,55814
2023/06/27 09:11:34.737,UAVFrameProducer,None,input,16,-1,-1,15.19,14.06,921.74,0.0,19.19,108.1,54715
2023/06/27 09:11:34.741,UAVFrameProducer,None,input,17,-1,-1,0.0,13.98,921.74,0.0,19.19,90.81,55815
2023/06/27 09:11:34.782,UAVFrameProducer,None,input,19,-1,-1,0.0,3.0,921.74,0.0,18.95,82.7,54717
2023/06/27 09:11:34.786,UAVFrameProducer,None,input,18,-1,-1,0.0,10.0,921.74,0.0,18.79,118.79,55817
2023/06/27 09:11:34.845,UAVFrameProducer,None,input,20,-1,-1,17.58,20.05,921.74,0.0,18.95,116.34,55819
