asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/05/31 10:14:52.966,LocalInferencer1,input,final_uav_1,1,1394,-991.22,-990.92,433852.36,921.74,32.91,130.07,4.38,1048
2023/05/31 10:14:53.361,LocalInferencer1,input,final_uav_1,2,1395,-608.98,-608.58,397.44,921.74,32.12,130.1,3.31,1049
2023/05/31 10:14:53.759,LocalInferencer1,input,final_uav_1,3,1396,-233.65,-907.33,394.52,921.74,33.05,129.63,4.52,1050
2023/05/31 10:14:54.708,LocalInferencer1,input,final_uav_2,1,1397,9683.59,9684.63,942.64,921.74,35.91,123.4,6.25,345
2023/05/31 10:14:54.862,LocalInferencer1,input,final_uav_1,4,1398,183.62,-235.94,149.6,921.74,34.84,131.07,8.99,1051
2023/05/31 10:14:55.706,LocalInferencer1,input,final_uav_2,2,1399,10655.08,10655.12,853.66,921.74,29.6,122.95,3.82,346
2023/05/31 10:14:56.181,LocalInferencer1,input,final_uav_1,5,1400,1071.29,585.52,457.22,921.74,34.66,126.02,9.88,1052
2023/05/31 10:14:58.894,LocalInferencer1,input,final_uav_1,6,1401,3294.44,2320.86,2718.12,921.74,34.27,130.81,8.07,1053
2023/05/31 10:15:02.299,LocalInferencer1,input,final_uav_1,7,1402,5713.39,4056.89,3404.83,921.74,34.86,130.81,7.75,1054
2023/05/31 10:15:05.159,LocalInferencer1,input,final_uav_2,3,1403,20077.97,19298.07,2863.25,921.74,34.22,123.42,3.83,347
2023/05/31 10:15:06.496,LocalInferencer1,input,final_uav_1,8,1404,8225.55,5780.08,1332.21,921.74,33.7,129.68,8.32,1055
2023/05/31 10:15:06.569,LocalInferencer1,input,final_uav_2,4,1405,20684.33,19305.37,71.53,921.74,35.64,131.28,8.06,348
2023/05/31 10:15:07.543,LocalInferencer1,input,final_uav_2,5,1406,20274.84,11244.9,979.6,921.74,32.39,136.86,4.05,349
2023/05/31 10:15:08.770,LocalInferencer1,input,final_uav_2,6,1407,12447.98,10975.87,1221.44,921.74,33.68,112.67,7.93,350
2023/05/31 10:15:09.671,LocalInferencer1,input,final_uav_1,9,1408,8956.32,5475.15,908.28,921.74,26.11,129.99,7.45,1056
2023/05/31 10:15:14.131,LocalInferencer1,input,final_uav_1,10,1409,9924.62,5925.39,4453.42,921.74,31.49,129.74,7.77,1057
2023/05/31 10:15:15.849,LocalInferencer1,input,final_uav_2,7,1410,18039.56,17128.5,1715.71,921.74,31.07,91.54,9.85,351
2023/05/31 10:15:16.738,LocalInferencer1,input,final_uav_1,11,1411,8530.72,5116.07,895.65,921.74,26.52,129.53,7.33,1058
2023/05/31 10:15:19.953,LocalInferencer1,input,final_uav_1,12,1412,8307.6,3543.4,3206.41,921.74,32.09,131.83,8.17,1059
2023/05/31 10:15:22.733,LocalInferencer1,input,final_uav_1,13,1413,6312.6,4275.89,2777.46,921.74,35.04,130.99,7.85,1060
2023/05/31 10:15:25.769,LocalInferencer1,input,final_uav_1,14,1414,7317.6,4084.0,3046.89,921.74,24.97,129.98,6.7,1061
2023/05/31 10:15:26.166,LocalInferencer1,input,final_uav_2,8,1415,27429.05,26225.55,389.17,921.74,31.61,108.03,6.49,352
2023/05/31 10:15:26.372,LocalInferencer1,input,final_uav_1,15,1416,4677.68,1894.06,208.77,921.74,31.22,130.88,3.69,1062
2023/05/31 10:15:26.661,LocalInferencer1,input,final_uav_1,16,1417,2168.38,-899.15,278.05,921.74,38.16,131.0,4.79,1063
2023/05/31 10:15:27.261,LocalInferencer1,input,final_uav_1,17,1418,-303.51,-813.22,601.79,921.74,32.93,131.41,8.45,1064
2023/05/31 10:15:27.834,LocalInferencer1,input,final_uav_1,18,1419,-244.44,-524.16,577.52,921.74,32.43,126.33,3.41,1065
2023/05/31 10:15:28.505,LocalInferencer1,input,final_uav_1,19,1420,141.01,-458.8,672.7,921.74,26.62,130.97,6.68,1066
2023/05/31 10:15:29.133,LocalInferencer1,input,final_uav_1,20,1421,159.33,-522.65,625.51,921.74,31.73,105.99,3.36,1067
2023/05/31 10:15:29.936,LocalInferencer1,input,final_uav_1,21,1422,263.91,-318.19,791.95,921.74,37.13,130.06,7.41,1068
2023/05/31 10:15:30.903,LocalInferencer1,input,final_uav_1,22,1423,656.08,-29.73,979.84,921.74,27.98,129.31,3.5,1069
2023/05/31 10:15:31.968,LocalInferencer1,input,final_uav_1,23,1424,1024.32,249.57,1063.43,921.74,25.45,81.68,7.28,1070
2023/05/31 10:15:33.004,LocalInferencer1,input,final_uav_1,24,1425,1280.96,117.62,1038.51,921.74,26.18,129.16,3.48,1071
2023/05/31 10:15:34.305,LocalInferencer1,input,final_uav_1,25,1426,1408.81,314.27,1296.7,921.74,24.47,124.94,7.7,1072
2023/05/31 10:15:35.464,LocalInferencer1,input,final_uav_2,9,1427,35502.08,28307.12,1149.04,921.74,33.69,95.65,8.12,353
2023/05/31 10:15:37.801,LocalInferencer1,input,final_uav_1,26,1428,3794.23,2472.89,2335.83,921.74,34.34,114.11,7.47,1073
2023/05/31 10:15:40.093,LocalInferencer1,input,final_uav_2,10,1429,32913.49,22595.21,2284.07,921.74,38.55,89.42,10.12,354
2023/05/31 10:15:40.135,LocalInferencer1,input,final_uav_1,27,1430,4786.87,3334.36,33.5,921.74,39.86,128.28,8.68,1074
2023/05/31 10:15:41.293,LocalInferencer1,input,final_uav_1,28,1431,4493.57,317.62,1174.13,921.74,35.88,127.34,4.06,1075
