asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/05/31 17:14:52.972,Client,final_uav_1,None,None,1048,-948.41,7.88,248092.13,130.08,0.0,130.08,1.05,None
2023/05/31 17:14:53.363,Client,final_uav_1,nan,nan,1049,-569.59,4.74,386.98,130.12,0.0,130.12,0.0,nan
2023/05/31 17:14:53.760,Client,final_uav_1,nan,nan,1050,-191.87,6.36,393.89,129.64,0.0,129.64,0.0,nan
2023/05/31 17:14:54.709,Client,final_uav_2,nan,nan,345,9729.09,7.06,944.64,123.42,0.0,123.42,1.1,nan
2023/05/31 17:14:54.864,Client,final_uav_1,nan,nan,1051,231.99,10.3,149.34,131.09,0.0,131.09,1.1,nan
2023/05/31 17:14:55.707,Client,final_uav_2,nan,nan,346,10692.71,5.67,839.03,122.96,0.0,122.96,0.52,nan
2023/05/31 17:14:56.184,Client,final_uav_1,nan,nan,1052,1121.33,11.91,468.91,126.04,0.0,126.04,1.05,nan
2023/05/31 17:14:58.895,Client,final_uav_1,nan,nan,1053,3340.07,8.4,2707.19,130.83,0.0,130.83,1.0,nan
2023/05/31 17:15:02.299,Client,final_uav_1,nan,nan,1054,5758.97,8.4,3400.99,130.83,0.0,130.83,0.0,nan
2023/05/31 17:15:05.160,Client,final_uav_2,nan,nan,347,20119.82,4.79,2857.35,123.44,0.0,123.44,0.0,nan
2023/05/31 17:15:06.498,Client,final_uav_1,nan,nan,1055,8271.55,9.01,1333.81,129.69,0.0,129.69,0.52,nan
2023/05/31 17:15:06.570,Client,final_uav_2,nan,nan,348,20731.13,9.09,69.91,131.29,0.0,131.29,0.52,nan
2023/05/31 17:15:07.545,Client,final_uav_2,nan,nan,349,20314.35,5.32,970.14,136.88,0.0,136.88,0.0,nan
2023/05/31 17:15:08.770,Client,final_uav_2,nan,nan,350,12492.41,9.2,1221.82,112.69,0.0,112.69,0.01,nan
2023/05/31 17:15:09.671,Client,final_uav_1,nan,nan,1056,8993.04,8.77,897.91,130.01,0.0,130.01,0.0,nan
2023/05/31 17:15:14.132,Client,final_uav_1,nan,nan,1057,9967.16,8.84,4457.07,129.75,0.0,129.75,1.01,nan
2023/05/31 17:15:15.849,Client,final_uav_2,nan,nan,351,18083.08,9.96,1714.14,91.56,0.0,91.56,0.0,nan
2023/05/31 17:15:16.738,Client,final_uav_1,nan,nan,1058,8567.58,7.87,885.9,129.55,0.0,129.55,0.0,nan
2023/05/31 17:15:19.952,Client,final_uav_1,nan,nan,1059,8349.78,8.51,3210.64,131.84,0.0,131.84,0.0,nan
2023/05/31 17:15:22.733,Client,final_uav_1,nan,nan,1060,6357.63,8.85,2778.34,131.0,0.0,131.0,0.0,nan
