asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/05/29 10:21:58.694,LocalInferencer1,input,final_uav_1,1,2522,160.01,160.33,211634.47,921.74,676.74,136.21,13.07,738
2023/05/29 10:21:58.747,LocalInferencer1,input,final_uav_1,2,2523,821.75,822.73,568.93,921.74,57.22,136.4,4.38,739
2023/05/29 10:21:58.974,LocalInferencer1,input,final_uav_1,3,2524,1062.24,496.13,368.74,921.74,29.62,136.35,3.45,740
2023/05/29 10:21:59.527,LocalInferencer1,input,final_uav_1,4,2525,1029.24,500.68,539.77,921.74,39.57,139.48,4.59,741
2023/05/29 10:21:59.977,LocalInferencer1,input,final_uav_1,5,2526,954.43,509.86,458.04,921.74,28.24,138.1,7.2,742
2023/05/29 10:22:00.378,LocalInferencer1,input,final_uav_1,6,2527,900.62,435.19,400.73,921.74,30.7,138.5,4.17,743
2023/05/29 10:22:00.895,LocalInferencer1,input,final_uav_1,7,2528,934.99,496.21,504.35,921.74,42.65,137.83,4.17,744
2023/05/29 10:22:01.180,LocalInferencer1,input,final_uav_1,8,2529,786.02,385.99,294.0,921.74,30.75,141.13,6.28,745
2023/05/29 10:22:01.477,LocalInferencer1,input,final_uav_1,9,2530,675.09,145.92,295.32,921.74,36.37,141.19,3.14,746
2023/05/29 10:22:01.822,LocalInferencer1,input,final_uav_1,10,2531,473.62,205.51,340.69,921.74,34.75,137.81,6.95,747
2023/05/29 10:22:02.165,LocalInferencer1,input,final_uav_1,11,2532,538.99,268.78,337.5,921.74,40.21,146.38,5.2,748
2023/05/29 10:22:02.492,LocalInferencer1,input,final_uav_1,12,2533,585.33,159.92,325.21,921.74,36.52,149.65,10.85,749
2023/05/29 10:22:03.008,LocalInferencer1,input,final_uav_1,13,2534,682.0,435.56,527.99,921.74,31.46,142.65,3.58,750
2023/05/29 10:22:03.404,LocalInferencer1,input,final_uav_1,14,2535,813.02,427.87,384.33,921.74,41.98,143.9,3.78,751
2023/05/29 10:22:03.754,LocalInferencer1,input,final_uav_1,15,2536,761.34,316.49,345.2,921.74,40.71,134.11,9.28,752
2023/05/29 10:22:04.246,LocalInferencer1,input,final_uav_1,16,2537,801.35,421.1,491.67,921.74,44.74,139.77,3.5,753
2023/05/29 10:22:04.607,LocalInferencer1,input,final_uav_1,17,2538,781.37,445.9,366.2,921.74,39.92,134.75,3.45,754
2023/05/29 10:22:04.972,LocalInferencer1,input,final_uav_1,18,2539,795.36,317.45,359.97,921.74,40.68,133.59,6.86,755
2023/05/29 10:22:05.401,LocalInferencer1,input,final_uav_1,19,2540,743.14,355.84,428.5,921.74,40.35,130.76,3.32,756
2023/05/29 10:22:07.069,LocalInferencer1,input,final_uav_1,20,2541,2001.69,1641.15,1658.83,921.74,44.94,125.14,8.57,757
2023/05/29 10:22:15.269,LocalInferencer1,input,final_uav_1,21,2542,9831.79,9440.87,8199.98,921.74,44.94,128.35,7.82,758
2023/05/29 10:22:17.959,LocalInferencer1,input,final_uav_1,22,2543,12126.71,9915.13,2693.21,921.74,38.57,130.2,10.16,759
2023/05/29 10:22:23.738,LocalInferencer1,input,final_uav_1,23,2544,15681.16,8048.19,5774.45,921.74,42.82,119.0,7.43,760
2023/05/29 10:22:26.804,LocalInferencer1,input,final_uav_1,24,2545,11120.29,8392.81,3083.2,921.74,27.27,150.36,7.06,761
2023/05/29 10:22:30.565,LocalInferencer1,input,final_uav_1,25,2546,12119.76,6390.29,3745.87,921.74,38.38,109.08,9.27,762
2023/05/29 10:22:34.575,LocalInferencer1,input,final_uav_1,26,2547,10392.4,5930.09,4010.96,921.74,40.33,134.56,6.5,763
2023/05/29 10:22:38.698,LocalInferencer1,input,final_uav_1,27,2548,10044.48,7665.08,4122.2,921.74,37.96,153.56,8.73,764
2023/05/29 10:22:41.423,LocalInferencer1,input,final_uav_1,28,2549,10385.11,6411.43,2727.65,921.74,33.89,153.56,9.75,765
2023/05/29 10:22:44.089,LocalInferencer1,input,final_uav_1,29,2550,9065.61,4879.67,2662.62,921.74,34.41,153.56,11.33,766
2023/05/29 10:22:44.172,LocalInferencer1,input,final_uav_2,1,2551,23650.08,23650.03,93.67,921.74,29.25,121.29,5.12,1783
2023/05/29 10:22:44.965,LocalInferencer1,input,final_uav_1,30,2552,5755.41,3101.91,787.32,921.74,33.91,156.85,4.15,767
2023/05/29 10:22:46.537,LocalInferencer1,input,final_uav_1,31,2553,4662.59,2008.03,1566.97,921.74,34.74,156.85,7.42,768
2023/05/29 10:22:48.013,LocalInferencer1,input,final_uav_1,32,2554,3477.35,2590.82,1476.86,921.74,33.92,165.92,7.08,769
2023/05/29 10:22:48.633,LocalInferencer1,input,final_uav_1,33,2555,3200.16,1280.8,622.39,921.74,32.36,161.88,4.11,770
2023/05/29 10:22:49.027,LocalInferencer1,input,final_uav_2,2,2556,28463.3,28464.24,384.53,921.74,34.38,121.54,11.45,1784
2023/05/29 10:22:49.606,LocalInferencer1,input,final_uav_1,34,2557,2231.73,1166.66,586.4,921.74,30.25,161.88,7.66,771
2023/05/29 10:22:51.607,LocalInferencer1,input,final_uav_1,35,2558,3145.64,2549.34,2003.94,921.74,26.63,161.88,7.23,772
2023/05/29 10:22:52.237,LocalInferencer1,input,final_uav_2,3,2559,31647.23,7709.19,621.42,921.74,33.75,113.21,7.88,1785
2023/05/29 10:22:54.270,LocalInferencer1,input,final_uav_1,36,2560,5200.54,3988.0,2033.49,921.74,32.78,161.88,7.12,773
2023/05/29 10:22:57.145,LocalInferencer1,input,final_uav_2,4,2561,12575.17,7742.81,2842.03,921.74,55.23,120.63,12.1,1786
2023/05/29 10:23:01.872,LocalInferencer1,input,final_uav_1,37,2562,11581.24,9622.97,4753.04,921.74,32.26,84.17,8.31,774
2023/05/29 10:23:05.147,LocalInferencer1,input,final_uav_2,5,2563,15745.11,12523.93,3261.78,921.74,47.03,123.05,6.87,1787
2023/05/29 10:23:09.203,LocalInferencer1,input,final_uav_1,38,2564,16946.26,14190.73,4069.85,921.74,32.34,116.74,6.73,775
2023/05/29 10:23:14.369,LocalInferencer1,input,final_uav_1,39,2565,19358.47,12079.4,5170.92,921.74,27.34,116.74,6.15,776
2023/05/29 10:23:15.328,LocalInferencer1,input,final_uav_2,6,2566,22702.18,17813.53,947.47,921.74,40.02,117.52,4.01,1788
2023/05/29 10:23:17.769,LocalInferencer1,input,final_uav_1,40,2567,15462.43,8151.35,2438.45,921.74,34.32,133.57,9.36,777
2023/05/29 10:23:25.155,LocalInferencer1,input,final_uav_1,41,2568,15533.32,10086.74,7385.2,921.74,35.26,146.31,9.76,778
2023/05/29 10:23:31.507,LocalInferencer1,input,final_uav_1,42,2569,16428.8,12898.12,6349.95,921.74,38.33,130.96,7.22,779
2023/05/29 10:23:35.281,LocalInferencer1,input,final_uav_2,7,2570,37744.44,29787.89,3772.14,921.74,42.7,129.79,3.78,1789
2023/05/29 10:23:42.637,LocalInferencer1,input,final_uav_2,8,2571,37144.88,26935.17,7369.65,921.74,29.07,113.56,3.86,1790
2023/05/29 10:23:46.086,LocalInferencer1,input,final_uav_1,43,2572,27457.76,20378.44,3416.74,921.74,52.91,130.47,5.89,780
2023/05/29 10:23:47.194,LocalInferencer1,input,final_uav_1,44,2573,21491.78,15259.53,1123.43,921.74,40.66,145.08,4.28,781
2023/05/29 10:23:47.631,LocalInferencer1,input,final_uav_2,9,2574,31893.46,11378.95,429.63,921.74,42.07,128.39,8.91,1791
2023/05/29 10:23:48.054,LocalInferencer1,input,final_uav_1,45,2575,16105.36,1525.41,427.65,921.74,36.14,145.08,7.42,782
2023/05/29 10:23:48.889,LocalInferencer1,input,final_uav_2,10,2576,12627.29,5888.33,831.02,921.74,39.8,122.33,10.37,1792
2023/05/29 10:23:50.097,LocalInferencer1,input,final_uav_1,46,2577,3562.36,2426.96,1211.72,921.74,36.53,144.89,7.47,783
2023/05/29 10:23:51.307,LocalInferencer1,input,final_uav_1,47,2578,3632.7,2791.04,1211.34,921.74,33.59,144.89,7.67,784
2023/05/29 10:23:52.224,LocalInferencer1,input,final_uav_1,48,2579,3702.66,1343.01,918.85,921.74,34.12,144.89,4.12,785
2023/05/29 10:23:53.411,LocalInferencer1,input,final_uav_1,49,2580,2527.25,1512.36,1190.66,921.74,27.7,144.89,7.97,786
2023/05/29 10:23:54.138,LocalInferencer1,input,final_uav_1,50,2581,2237.04,1241.65,728.72,921.74,28.55,144.89,3.35,787
2023/05/29 10:23:54.365,LocalInferencer1,input,final_uav_2,11,2582,11353.69,6361.31,210.54,921.74,39.4,118.87,8.63,1793
2023/05/29 10:23:55.351,LocalInferencer1,input,final_uav_1,51,2583,2432.99,1471.29,986.38,921.74,38.2,150.94,7.01,788
2023/05/29 10:23:56.301,LocalInferencer1,input,final_uav_2,12,2584,8290.97,7071.41,955.14,921.74,31.96,115.96,8.77,1794
2023/05/29 10:23:56.913,LocalInferencer1,input,final_uav_1,52,2585,3032.08,2235.4,618.99,921.74,26.28,150.94,6.54,789
2023/05/29 10:23:59.107,LocalInferencer1,input,final_uav_1,53,2586,4411.72,3189.36,2191.29,921.74,28.47,150.94,6.91,790
2023/05/29 10:24:00.582,LocalInferencer1,input,final_uav_1,54,2587,4626.84,2999.65,1448.37,921.74,42.69,150.94,9.61,791
2023/05/29 10:24:01.506,LocalInferencer1,input,final_uav_1,55,2588,3931.39,1872.51,940.88,921.74,35.4,155.63,4.11,792
2023/05/29 10:24:02.175,LocalInferencer1,input,final_uav_2,13,2589,12937.5,7319.05,672.96,921.74,32.44,115.96,3.8,1795
2023/05/29 10:24:04.205,LocalInferencer1,input,final_uav_1,56,2590,4556.57,3228.31,2022.08,921.74,35.48,145.66,7.22,793
2023/05/29 10:24:06.428,LocalInferencer1,input,final_uav_1,57,2591,5441.76,4478.23,2217.53,921.74,36.18,145.66,9.87,794
2023/05/29 10:24:06.708,LocalInferencer1,input,final_uav_2,14,2592,11821.34,9943.25,276.84,921.74,42.84,107.38,6.33,1796
2023/05/29 10:24:09.644,LocalInferencer1,input,final_uav_1,58,2593,7685.84,3862.35,2939.32,921.74,36.18,145.66,7.21,795
2023/05/29 10:24:13.073,LocalInferencer1,input,final_uav_2,15,2594,16300.16,10325.17,3428.74,921.74,39.02,108.25,3.9,1797
2023/05/29 10:24:15.792,LocalInferencer1,input,final_uav_2,16,2595,13023.33,8736.75,2710.99,921.74,39.8,117.15,10.93,1798
2023/05/29 10:24:16.179,LocalInferencer1,input,final_uav_1,59,2596,10401.06,9114.67,404.09,921.74,26.73,145.66,6.37,796
2023/05/29 10:24:17.337,LocalInferencer1,input,final_uav_2,17,2597,10268.86,3916.48,1148.67,921.74,33.24,106.4,7.52,1799
2023/05/29 10:24:18.560,LocalInferencer1,input,final_uav_1,60,2598,11471.03,8404.44,1219.52,921.74,33.59,145.66,10.64,797
2023/05/29 10:24:19.390,LocalInferencer1,input,final_uav_2,18,2599,5951.32,2808.45,827.15,921.74,34.84,118.2,10.5,1800
2023/05/29 10:24:22.025,LocalInferencer1,input,final_uav_2,19,2600,5424.4,4082.6,2628.95,921.74,40.14,118.67,10.89,1801
2023/05/29 10:24:22.102,LocalInferencer1,input,final_uav_1,61,2601,11945.0,5282.56,84.31,921.74,34.75,145.66,6.56,798
2023/05/29 10:24:30.412,LocalInferencer1,input,final_uav_2,20,2602,12460.81,10629.57,8303.43,921.74,39.6,118.67,7.59,1802
2023/05/29 10:24:33.737,LocalInferencer1,input,final_uav_1,62,2603,16919.12,14319.72,3336.46,921.74,32.28,95.7,3.62,799
2023/05/29 10:24:34.722,LocalInferencer1,input,final_uav_1,63,2604,15296.76,12197.63,982.0,921.74,31.61,95.7,7.0,800
2023/05/29 10:24:36.955,LocalInferencer1,input,final_uav_2,21,2605,17160.3,14495.62,2223.39,921.74,36.97,118.67,10.16,1803
2023/05/29 10:24:37.157,LocalInferencer1,input,final_uav_1,64,2606,14622.61,3002.0,205.67,921.74,32.35,95.7,10.13,801
2023/05/29 10:24:37.783,LocalInferencer1,input,final_uav_2,22,2607,15307.42,6467.83,618.7,921.74,45.21,118.67,3.42,1804
2023/05/29 10:24:38.540,LocalInferencer1,input,final_uav_2,23,2608,7207.08,871.66,751.3,921.74,44.21,114.68,7.95,1805
2023/05/29 10:24:39.573,LocalInferencer1,input,final_uav_2,24,2609,1893.31,1402.39,1033.15,921.74,47.68,119.82,3.4,1806
2023/05/29 10:24:39.943,LocalInferencer1,input,final_uav_2,25,2610,1754.88,996.26,365.69,921.74,45.46,119.82,7.62,1807
2023/05/29 10:24:40.407,LocalInferencer1,input,final_uav_2,26,2611,1409.33,453.67,477.75,921.74,34.52,119.82,3.89,1808
2023/05/29 10:24:40.572,LocalInferencer1,input,final_uav_1,65,2612,6406.39,5368.64,152.0,921.74,40.72,122.19,7.83,802
2023/05/29 10:24:40.906,LocalInferencer1,input,final_uav_2,27,2613,932.61,588.2,340.38,921.74,37.84,119.99,3.26,1809
2023/05/29 10:24:41.343,LocalInferencer1,input,final_uav_2,28,2614,1001.39,500.0,434.5,921.74,35.85,119.99,6.71,1810
2023/05/29 10:24:41.805,LocalInferencer1,input,final_uav_2,29,2615,923.82,531.47,449.76,921.74,48.7,119.99,5.72,1811
2023/05/29 10:24:41.845,LocalInferencer1,input,final_uav_1,66,2616,6632.87,4133.26,40.3,921.74,33.7,122.19,7.79,803
2023/05/29 10:24:42.943,LocalInferencer1,input,final_uav_2,30,2617,1661.09,1114.74,1097.17,921.74,43.88,119.99,7.03,1812
2023/05/29 10:24:43.680,LocalInferencer1,input,final_uav_2,31,2618,1839.38,1483.55,744.21,921.74,38.91,119.99,4.26,1813
2023/05/29 10:24:43.773,LocalInferencer1,input,final_uav_1,67,2619,6044.66,2778.99,83.76,921.74,40.97,122.19,7.75,804
2023/05/29 10:24:44.481,LocalInferencer1,input,final_uav_2,32,2620,2268.58,1088.77,707.38,921.74,43.7,119.99,6.65,1814
2023/05/29 10:24:44.701,LocalInferencer1,input,final_uav_1,68,2621,3705.04,2390.31,228.8,921.74,35.48,122.19,4.37,805
2023/05/29 10:24:44.839,LocalInferencer1,input,final_uav_2,33,2622,1434.51,683.67,138.63,921.74,35.64,120.09,3.41,1815
2023/05/29 10:24:45.106,LocalInferencer1,input,final_uav_2,34,2623,942.77,143.94,268.99,921.74,31.66,120.09,3.9,1816
2023/05/29 10:24:46.040,LocalInferencer1,input,final_uav_2,35,2624,1052.87,774.64,916.46,921.74,41.8,120.09,7.92,1817
2023/05/29 10:24:46.456,LocalInferencer1,input,final_uav_1,69,2625,4116.74,2153.15,414.89,921.74,41.3,122.19,10.09,806
2023/05/29 10:24:46.865,LocalInferencer1,input,final_uav_1,70,2626,2552.28,1545.57,409.85,921.74,34.98,122.19,14.59,807
2023/05/29 10:24:47.477,LocalInferencer1,input,final_uav_1,71,2627,2155.63,604.83,615.88,921.74,41.2,122.19,3.44,808
2023/05/29 10:24:48.872,LocalInferencer1,input,final_uav_1,72,2628,1981.8,1569.66,1386.67,921.74,41.78,122.19,8.28,809
2023/05/29 10:24:49.734,LocalInferencer1,input,final_uav_1,73,2629,2436.57,1815.18,874.9,921.74,34.17,122.19,4.17,810
2023/05/29 10:24:50.611,LocalInferencer1,input,final_uav_1,74,2630,2675.51,1109.37,879.6,921.74,29.32,122.19,6.73,811
2023/05/29 10:24:52.139,LocalInferencer1,input,final_uav_1,75,2631,2627.91,1829.18,1525.16,921.74,30.79,122.19,7.07,812
2023/05/29 10:24:56.237,LocalInferencer1,input,final_uav_2,36,2632,10970.23,10659.93,4092.58,921.74,37.42,120.09,3.69,1818
2023/05/29 10:24:57.261,LocalInferencer1,input,final_uav_1,76,2633,6937.64,6128.73,1020.53,921.74,33.2,122.19,9.29,813
2023/05/29 10:24:58.940,LocalInferencer1,input,final_uav_2,37,2634,13348.58,11748.8,1677.04,921.74,37.87,117.11,7.9,1819
2023/05/29 10:24:59.548,LocalInferencer1,input,final_uav_2,38,2635,12346.14,2872.98,608.99,921.74,39.07,126.97,3.5,1820
2023/05/29 10:25:01.357,LocalInferencer1,input,final_uav_1,77,2636,10217.27,8782.55,1806.59,921.74,33.61,122.19,11.72,814
2023/05/29 10:25:01.403,LocalInferencer1,input,final_uav_2,39,2637,4704.88,2075.45,31.39,921.74,44.45,138.23,8.13,1821
2023/05/29 10:25:01.766,LocalInferencer1,input,final_uav_1,78,2638,9195.74,4046.19,384.99,921.74,31.93,122.19,3.62,815
2023/05/29 10:25:02.268,LocalInferencer1,input,final_uav_1,79,2639,4546.73,474.36,508.68,921.74,26.15,122.19,3.09,816
2023/05/29 10:25:02.702,LocalInferencer1,input,final_uav_1,80,2640,889.0,295.28,417.7,921.74,35.03,122.19,6.92,817
2023/05/29 10:25:02.798,LocalInferencer1,input,final_uav_2,40,2641,3451.49,2909.13,83.26,921.74,43.85,141.03,9.01,1822
2023/05/29 10:25:03.439,LocalInferencer1,input,final_uav_2,41,2642,3547.68,1703.89,650.87,921.74,41.44,141.03,3.51,1823
2023/05/29 10:25:04.796,LocalInferencer1,input,final_uav_2,42,2643,3046.54,1667.92,1352.6,921.74,35.53,153.56,9.52,1824
2023/05/29 10:25:05.527,LocalInferencer1,input,final_uav_2,43,2644,2386.37,1438.79,732.68,921.74,41.61,116.12,4.33,1825
2023/05/29 10:25:06.340,LocalInferencer1,input,final_uav_2,44,2645,2234.84,1110.28,806.78,921.74,40.3,115.81,7.77,1826
2023/05/29 10:25:07.071,LocalInferencer1,input,final_uav_2,45,2646,1837.4,1132.85,735.19,921.74,40.39,118.65,3.77,1827
2023/05/29 10:25:07.955,LocalInferencer1,input,final_uav_2,46,2647,1993.4,1271.94,878.13,921.74,37.62,119.88,10.49,1828
2023/05/29 10:25:08.254,LocalInferencer1,input,final_uav_2,47,2648,1544.05,641.64,305.29,921.74,35.14,124.48,7.51,1829
2023/05/29 10:25:08.785,LocalInferencer1,input,final_uav_2,48,2649,1149.04,471.9,530.16,921.74,35.98,123.47,5.24,1830
