asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/26 16:25:02.108,LocalForwarder,preprocessed,preprocessed,2,0,684.74,12.99,152797.68,307.36,0.01,307.36,143.79,2075
2023/06/26 16:25:02.201,LocalForwarder,preprocessed,preprocessed,5,1,532.15,6.82,27.87,307.36,0.01,307.36,206.36,2076
2023/06/26 16:25:02.295,LocalForwarder,preprocessed,preprocessed,6,2,584.96,6.37,78.16,307.36,0.01,307.36,218.33,2077
2023/06/26 16:25:02.389,LocalForwarder,preprocessed,preprocessed,10,3,480.09,6.12,74.16,307.36,0.01,307.36,200.07,2078
2023/06/26 16:25:02.491,LocalForwarder,preprocessed,preprocessed,11,4,523.54,8.15,45.15,307.36,0.01,307.36,238.03,2079
2023/06/26 16:25:02.586,LocalForwarder,preprocessed,preprocessed,12,5,562.59,5.92,23.2,307.36,0.01,307.36,262.14,2080
2023/06/26 16:25:02.683,LocalForwarder,preprocessed,preprocessed,15,6,531.04,20.97,2.75,307.36,0.02,307.36,284.65,2081
2023/06/26 16:25:02.778,LocalForwarder,preprocessed,preprocessed,17,7,593.78,77.31,4.13,307.36,0.01,307.36,274.21,2082
2023/06/26 16:25:02.874,LocalForwarder,preprocessed,preprocessed,18,8,654.46,104.28,0.31,307.36,0.01,307.36,280.96,2083
2023/06/26 16:25:02.967,LocalForwarder,preprocessed,preprocessed,20,9,678.53,167.5,2.97,307.36,0.02,307.36,274.37,2084
2023/06/26 16:25:03.067,LocalForwarder,preprocessed,preprocessed,21,10,745.88,200.64,6.16,307.36,0.01,307.36,273.88,2085
2023/06/26 16:25:03.162,LocalForwarder,preprocessed,preprocessed,23,11,770.22,223.48,0.39,307.36,0.03,307.36,280.1,2086
2023/06/26 16:25:03.258,LocalForwarder,preprocessed,preprocessed,26,12,773.54,271.52,0.36,307.36,0.01,307.36,286.03,2087
2023/06/26 16:25:03.352,LocalForwarder,preprocessed,preprocessed,27,13,857.61,287.25,6.12,307.36,0.03,307.36,274.06,2088
2023/06/26 16:25:03.450,LocalForwarder,preprocessed,preprocessed,34,14,637.83,167.52,0.37,307.36,0.01,307.36,281.69,2089
2023/06/26 16:25:03.548,LocalForwarder,preprocessed,preprocessed,36,15,693.16,194.47,0.43,307.36,0.01,307.36,284.09,2090
2023/06/26 16:25:03.644,LocalForwarder,preprocessed,preprocessed,37,16,759.78,269.64,4.88,307.36,0.01,307.36,280.91,2091
2023/06/26 16:25:03.742,LocalForwarder,preprocessed,preprocessed,38,17,832.38,308.49,0.64,307.36,0.02,307.36,284.27,2092
2023/06/26 16:25:03.838,LocalForwarder,preprocessed,preprocessed,41,18,850.02,363.7,0.35,307.36,0.02,307.36,283.75,2093
