asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/26 09:25:02.203,LocalExecutor2,input,result,1,0,576.16,576.82,116656.89,11.38,390.83,44.63,8.99,2033
2023/06/26 09:25:02.256,LocalExecutor2,input,result,8,4,622.92,572.89,65.04,11.26,49.14,43.77,6.37,2034
2023/06/26 09:25:02.303,LocalExecutor2,input,result,9,5,615.3,560.18,85.9,11.34,44.55,44.1,5.49,2035
2023/06/26 09:25:02.338,LocalExecutor2,input,result,13,6,490.97,491.68,71.22,10.91,30.03,43.99,5.38,2036
2023/06/26 09:25:02.382,LocalExecutor2,input,result,14,7,489.78,490.69,46.1,10.91,37.76,43.99,6.68,2037
2023/06/26 09:25:02.436,LocalExecutor2,input,result,16,8,508.86,509.14,57.36,11.2,34.84,44.1,3.88,2038
2023/06/26 09:25:02.501,LocalExecutor2,input,result,19,9,472.42,473.04,63.49,11.31,34.55,44.46,5.26,2040
2023/06/26 09:25:02.595,LocalExecutor2,input,result,22,10,468.0,468.16,94.92,11.18,33.26,44.1,5.45,2042
2023/06/26 09:25:02.663,LocalExecutor2,input,result,24,11,465.62,466.48,65.0,11.23,38.73,44.56,4.42,2043
2023/06/26 09:25:02.728,LocalExecutor2,input,result,25,12,511.93,512.39,64.97,11.23,38.84,44.56,3.68,2045
2023/06/26 09:25:02.829,LocalExecutor2,input,result,28,13,522.8,523.01,101.31,11.26,36.67,44.16,4.68,2047
2023/06/26 09:25:02.867,LocalExecutor2,input,result,29,14,546.29,524.18,34.35,11.26,33.86,44.16,5.1,2048
2023/06/26 09:25:02.897,LocalExecutor2,input,result,30,15,553.6,488.32,37.11,11.12,27.66,43.73,4.11,2049
2023/06/26 09:25:02.930,LocalExecutor2,input,result,31,16,517.63,489.94,44.13,11.22,24.72,44.04,3.76,2051
2023/06/26 09:25:03.000,LocalExecutor2,input,result,32,17,540.11,508.01,59.7,11.14,31.58,43.93,5.26,2052
2023/06/26 09:25:03.090,LocalExecutor2,input,result,33,18,547.27,493.21,46.43,11.17,70.59,43.91,7.93,2054
2023/06/26 09:25:03.130,LocalExecutor2,input,result,35,19,536.52,519.7,53.89,11.17,37.73,43.57,6.36,2055
2023/06/26 09:25:03.162,LocalExecutor2,input,result,39,20,464.59,464.32,58.05,11.18,31.29,43.82,3.69,2056
2023/06/26 09:25:03.201,LocalExecutor2,input,result,40,21,484.56,484.98,49.79,11.18,25.99,43.82,3.62,2058
2023/06/26 09:25:03.327,LocalExecutor2,input,result,44,22,463.87,464.37,116.16,11.19,33.33,43.86,4.86,2060
2023/06/26 09:25:03.394,LocalExecutor2,input,result,46,23,464.23,464.04,52.72,11.26,49.4,44.3,4.57,2061
2023/06/26 09:25:03.507,LocalExecutor2,input,result,50,24,458.54,459.02,127.49,11.33,34.57,44.15,3.64,2063
