asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/28 10:46:52.570,LocalExecutor1,input,final_uav_2,1,0,3628.88,3629.22,428003.89,14.02,1610.3,55.9,7.67,0
2023/06/28 10:46:52.641,LocalExecutor1,input,final_uav_2,41,41,3658.38,3611.99,17.67,15.68,69.11,60.66,6.79,1
2023/06/28 10:46:52.669,LocalExecutor1,input,final_uav_2,43,43,3668.3,3621.95,38.79,15.67,22.23,60.6,7.78,2
2023/06/28 10:46:52.692,LocalExecutor1,input,final_uav_2,44,44,3648.8,3601.34,40.47,15.66,19.66,60.55,6.54,3
2023/06/28 10:46:52.716,LocalExecutor1,input,final_uav_2,45,45,3624.02,3592.9,21.22,12.77,20.3,50.94,6.42,4
2023/06/28 10:46:52.740,LocalExecutor1,input,final_uav_2,46,46,3616.24,3585.98,21.16,13.24,19.94,52.43,5.91,5
2023/06/28 10:46:52.775,LocalExecutor1,input,final_uav_2,47,47,3620.19,3605.79,47.66,13.65,17.75,53.96,6.07,6
2023/06/28 10:46:52.815,LocalExecutor1,input,final_uav_2,48,48,3638.08,3591.1,33.97,14.08,16.33,55.83,15.4,7
2023/06/28 10:46:52.876,LocalExecutor1,input,final_uav_1,2,49,647.36,647.38,26.19,15.06,23.86,57.22,40.57,0
2023/06/28 10:46:52.888,LocalExecutor1,input,final_uav_2,49,50,3647.92,3617.57,14.32,14.39,28.45,56.71,16.5,8
2023/06/28 10:46:52.925,LocalExecutor1,input,final_uav_2,50,51,3652.14,3620.92,34.58,14.55,39.53,56.83,8.49,9
2023/06/28 10:46:52.960,LocalExecutor1,input,final_uav_2,51,52,3666.32,3620.36,47.68,14.81,27.69,58.04,8.86,10
2023/06/28 10:46:52.990,LocalExecutor1,input,final_uav_2,52,53,3652.76,3606.19,39.09,15.05,27.08,58.56,8.41,11
2023/06/28 10:46:53.020,LocalExecutor1,input,final_uav_2,53,54,3630.05,3605.85,34.86,15.13,24.07,58.94,9.35,12
2023/06/28 10:46:53.055,LocalExecutor1,input,final_uav_1,3,55,833.42,675.42,9.08,16.06,29.59,60.8,10.46,1
2023/06/28 10:46:53.094,LocalExecutor1,input,final_uav_2,54,56,3653.18,3637.94,41.52,15.27,25.86,59.81,17.99,13
2023/06/28 10:46:53.129,LocalExecutor1,input,final_uav_2,55,57,3673.28,3610.84,32.33,15.27,34.62,59.68,7.49,14
2023/06/28 10:46:53.154,LocalExecutor1,input,final_uav_2,57,59,3620.03,3588.77,23.13,15.4,19.52,59.93,8.19,15
2023/06/28 10:46:53.249,LocalExecutor1,input,final_uav_2,58,60,3635.9,3615.06,51.93,15.54,29.09,60.84,25.13,16
2023/06/28 10:46:53.300,LocalExecutor1,input,final_uav_2,59,62,3664.11,3623.27,22.53,15.54,59.75,60.84,14.81,17
2023/06/28 10:46:53.343,LocalExecutor1,input,final_uav_2,60,63,3690.05,3644.07,57.88,15.53,38.34,60.55,11.64,18
2023/06/28 10:46:53.445,LocalExecutor1,input,final_uav_2,61,64,3707.91,3660.9,93.38,15.56,62.51,60.67,21.5,19
2023/06/28 10:46:53.522,LocalExecutor1,input,final_uav_2,62,66,3734.46,3640.87,22.77,15.53,55.34,60.59,34.41,20
2023/06/28 10:46:53.562,LocalExecutor1,input,final_uav_2,64,69,3670.32,3639.27,13.58,15.67,43.74,60.85,9.54,21
2023/06/28 10:46:53.593,LocalExecutor1,input,final_uav_2,66,71,3641.88,3611.39,21.6,15.66,27.14,60.71,7.16,22
2023/06/28 10:46:53.623,LocalExecutor1,input,final_uav_2,67,72,3654.62,3623.45,57.57,15.73,16.21,61.03,6.02,23
2023/06/28 10:46:53.678,LocalExecutor1,input,final_uav_2,68,73,3663.92,3601.38,39.75,15.72,20.5,60.77,12.62,24
2023/06/28 10:46:53.703,LocalExecutor1,input,final_uav_1,7,74,642.56,444.19,8.83,16.11,27.52,60.68,8.14,2
2023/06/28 10:46:53.735,LocalExecutor1,input,final_uav_2,69,75,3659.78,3612.86,36.89,12.69,25.35,50.72,8.5,25
2023/06/28 10:46:53.768,LocalExecutor1,input,final_uav_2,70,77,3643.12,3612.51,5.56,13.22,27.89,52.7,8.84,26
2023/06/28 10:46:53.798,LocalExecutor1,input,final_uav_2,71,78,3645.48,3598.2,33.64,13.65,21.23,53.92,11.03,27
2023/06/28 10:46:53.829,LocalExecutor1,input,final_uav_2,72,80,3623.52,3592.74,9.17,14.34,29.23,56.54,8.69,28
2023/06/28 10:46:53.855,LocalExecutor1,input,final_uav_1,10,82,312.32,261.45,9.96,15.76,22.91,59.73,6.42,3
2023/06/28 10:46:53.888,LocalExecutor1,input,final_uav_1,11,85,281.52,246.43,8.2,15.78,22.93,59.92,8.53,4
2023/06/28 10:46:53.930,LocalExecutor1,input,final_uav_2,76,86,3608.17,3593.48,23.06,14.8,32.75,58.06,11.91,29
2023/06/28 10:46:53.956,LocalExecutor1,input,final_uav_2,77,88,3632.84,3601.78,5.19,14.8,25.14,58.06,5.99,30
