asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/28 17:46:52.576,Client,final_uav_2,None,None,0,5252.89,10.42,242036.96,55.91,0.0,55.91,0.55,None
2023/06/28 17:46:52.642,Client,final_uav_2,nan,nan,1,3735.42,5.96,61.33,60.67,0.0,60.67,0.0,nan
2023/06/28 17:46:52.666,Client,final_uav_2,nan,nan,2,3699.69,7.26,23.3,60.62,0.0,60.62,0.0,nan
2023/06/28 17:46:52.693,Client,final_uav_2,nan,nan,3,3677.75,7.2,24.4,60.57,0.0,60.57,0.54,nan
2023/06/28 17:46:52.717,Client,final_uav_2,nan,nan,4,3651.24,5.06,17.86,50.95,0.0,50.95,0.0,nan
2023/06/28 17:46:52.741,Client,final_uav_2,nan,nan,5,3644.74,6.43,20.81,52.44,0.0,52.44,0.53,nan
2023/06/28 17:46:52.777,Client,final_uav_2,nan,nan,6,3649.31,7.93,30.04,53.98,0.0,53.98,0.54,nan
2023/06/28 17:46:52.810,Client,final_uav_2,nan,nan,7,3668.1,10.06,29.14,55.84,0.0,55.84,0.53,nan
2023/06/28 17:46:52.876,Client,final_uav_1,nan,nan,0,717.02,41.92,58.45,57.23,0.0,57.23,1.21,nan
2023/06/28 17:46:52.888,Client,final_uav_2,nan,nan,8,3699.36,18.92,4.0,56.73,0.0,56.73,0.0,nan
2023/06/28 17:46:52.923,Client,final_uav_2,nan,nan,9,3704.36,9.02,28.05,56.84,0.0,56.84,0.0,nan
2023/06/28 17:46:52.959,Client,final_uav_2,nan,nan,10,3704.86,8.78,32.76,58.06,0.0,58.06,0.0,nan
2023/06/28 17:46:52.989,Client,final_uav_2,nan,nan,11,3690.14,8.5,27.19,58.58,0.0,58.58,0.53,nan
2023/06/28 17:46:53.021,Client,final_uav_2,nan,nan,12,3665.38,9.11,22.9,58.95,0.0,58.95,0.0,nan
2023/06/28 17:46:53.053,Client,final_uav_1,nan,nan,1,876.23,11.11,28.0,60.81,0.0,60.81,0.0,nan
2023/06/28 17:46:53.093,Client,final_uav_2,nan,nan,13,3699.47,17.16,32.88,59.83,0.0,59.83,0.54,nan
2023/06/28 17:46:53.127,Client,final_uav_2,nan,nan,14,3716.34,4.67,30.38,59.7,0.0,59.7,4.01,nan
2023/06/28 17:46:53.159,Client,final_uav_2,nan,nan,15,3650.02,8.68,24.0,59.94,0.0,59.94,0.0,nan
2023/06/28 17:46:53.230,Client,final_uav_2,nan,nan,16,3695.13,17.15,65.2,60.85,0.0,60.85,0.53,nan
2023/06/28 17:46:53.299,Client,final_uav_2,nan,nan,17,3742.43,14.43,58.83,60.85,0.0,60.85,0.52,nan
2023/06/28 17:46:53.344,Client,final_uav_2,nan,nan,18,3744.78,11.71,38.24,60.57,0.0,60.57,0.54,nan
2023/06/28 17:46:53.447,Client,final_uav_2,nan,nan,19,3800.82,25.16,93.95,60.68,0.0,60.68,0.0,nan
2023/06/28 17:46:53.520,Client,final_uav_2,nan,nan,20,3826.71,31.96,65.75,60.61,0.0,60.61,0.0,nan
2023/06/28 17:46:53.559,Client,final_uav_2,nan,nan,21,3728.03,10.78,32.27,60.86,0.0,60.86,0.0,nan
2023/06/28 17:46:53.590,Client,final_uav_2,nan,nan,22,3678.65,6.08,24.77,60.72,0.0,60.72,0.0,nan
2023/06/28 17:46:53.622,Client,final_uav_2,nan,nan,23,3676.92,7.59,26.51,61.05,0.0,61.05,0.0,nan
2023/06/28 17:46:53.678,Client,final_uav_2,nan,nan,24,3701.51,13.87,50.09,60.79,0.0,60.79,1.06,nan
2023/06/28 17:46:53.704,Client,final_uav_1,nan,nan,2,681.06,8.56,22.84,60.7,0.0,60.7,0.57,nan
2023/06/28 17:46:53.733,Client,final_uav_2,nan,nan,25,3695.62,9.79,26.84,50.73,0.0,50.73,0.0,nan
2023/06/28 17:46:53.767,Client,final_uav_2,nan,nan,26,3682.62,8.93,31.09,52.71,0.0,52.71,0.0,nan
2023/06/28 17:46:53.797,Client,final_uav_2,nan,nan,27,3680.41,11.03,25.85,53.94,0.0,53.94,0.52,nan
2023/06/28 17:46:53.829,Client,final_uav_2,nan,nan,28,3665.56,8.72,28.3,56.56,0.0,56.56,0.56,nan
2023/06/28 17:46:53.853,Client,final_uav_1,nan,nan,3,343.22,6.29,23.39,59.75,0.0,59.75,0.0,nan
2023/06/28 17:46:53.890,Client,final_uav_1,nan,nan,4,318.33,9.18,24.88,59.94,0.0,59.94,0.0,nan
2023/06/28 17:46:53.930,Client,final_uav_2,nan,nan,29,3656.44,11.64,36.08,58.08,0.0,58.08,0.52,nan
2023/06/28 17:46:53.956,Client,final_uav_2,nan,nan,30,3667.08,6.91,19.48,58.08,0.0,58.08,0.0,nan
2023/06/28 17:46:53.980,Client,final_uav_2,nan,nan,31,3622.88,5.72,23.07,58.37,0.0,58.37,0.0,nan
2023/06/28 17:46:54.019,Client,final_uav_2,nan,nan,32,3649.64,9.69,31.36,58.61,0.0,58.61,0.53,nan
2023/06/28 17:46:54.074,Client,final_uav_1,nan,nan,5,369.95,26.7,47.5,60.03,0.0,60.03,1.09,nan
2023/06/28 17:46:54.098,Client,final_uav_2,nan,nan,33,3684.62,12.17,20.27,58.95,0.0,58.95,0.0,nan
2023/06/28 17:46:54.135,Client,final_uav_2,nan,nan,34,3667.39,9.57,29.29,59.2,0.0,59.2,0.52,nan
2023/06/28 17:46:54.166,Client,final_uav_1,nan,nan,6,392.18,9.12,27.83,60.14,0.0,60.14,0.0,nan
2023/06/28 17:46:54.195,Client,final_uav_1,nan,nan,7,367.34,10.57,24.86,60.86,0.0,60.86,0.54,nan
2023/06/28 17:46:54.228,Client,final_uav_2,nan,nan,35,3700.55,4.28,26.82,60.22,0.0,60.22,4.47,nan
2023/06/28 17:46:54.260,Client,final_uav_2,nan,nan,36,3684.96,8.29,23.57,60.42,0.0,60.42,1.38,nan
2023/06/28 17:46:54.322,Client,final_uav_1,nan,nan,8,372.83,14.16,51.23,61.12,0.0,61.12,0.0,nan
2023/06/28 17:46:54.393,Client,final_uav_2,nan,nan,37,3789.93,13.67,69.51,60.16,0.0,60.16,0.21,nan
2023/06/28 17:46:54.420,Client,final_uav_2,nan,nan,38,3723.31,6.57,26.66,60.7,0.0,60.7,0.0,nan
2023/06/28 17:46:54.458,Client,final_uav_2,nan,nan,39,3678.78,8.72,34.16,60.62,0.0,60.62,0.0,nan
2023/06/28 17:46:54.499,Client,final_uav_1,nan,nan,9,366.27,8.32,37.46,52.08,0.0,52.08,0.53,nan
2023/06/28 17:46:54.528,Client,final_uav_2,nan,nan,40,3670.28,7.51,24.38,61.76,0.0,61.76,0.0,nan
2023/06/28 17:46:54.557,Client,final_uav_1,nan,nan,10,356.5,8.09,26.67,53.57,0.0,53.57,0.53,nan
2023/06/28 17:46:54.592,Client,final_uav_2,nan,nan,41,3671.64,6.98,30.19,60.94,0.0,60.94,0.0,nan
2023/06/28 17:46:54.616,Client,final_uav_2,nan,nan,42,3683.44,5.41,23.43,61.19,0.0,61.19,0.0,nan
2023/06/28 17:46:54.647,Client,final_uav_2,nan,nan,43,3665.05,7.43,24.04,61.07,0.0,61.07,0.53,nan
2023/06/28 17:46:54.672,Client,final_uav_2,nan,nan,44,3659.96,7.37,20.05,61.08,0.0,61.08,0.0,nan
2023/06/28 17:46:54.704,Client,final_uav_2,nan,nan,45,3643.65,7.71,26.45,52.18,0.0,52.18,0.0,nan
2023/06/28 17:46:54.732,Client,final_uav_2,nan,nan,46,3655.64,8.35,24.53,53.55,0.0,53.55,0.52,nan
2023/06/28 17:46:54.759,Client,final_uav_2,nan,nan,47,3669.22,8.58,24.04,53.91,0.0,53.91,0.0,nan
2023/06/28 17:46:54.790,Client,final_uav_2,nan,nan,48,3650.69,6.07,24.94,56.04,0.0,56.04,0.53,nan
2023/06/28 17:46:54.836,Client,final_uav_2,nan,nan,49,3664.1,8.17,41.95,56.77,0.0,56.77,0.0,nan
2023/06/28 17:46:54.863,Client,final_uav_2,nan,nan,50,3659.7,5.19,23.02,57.21,0.0,57.21,4.0,nan
2023/06/28 17:46:54.895,Client,final_uav_2,nan,nan,51,3662.62,7.36,28.75,58.08,0.0,58.08,0.0,nan
2023/06/28 17:46:54.921,Client,final_uav_1,nan,nan,11,384.09,7.46,20.92,59.69,0.0,59.69,0.0,nan
2023/06/28 17:46:54.956,Client,final_uav_2,nan,nan,52,3661.64,7.62,31.45,58.54,0.0,58.54,0.61,nan
2023/06/28 17:46:54.987,Client,final_uav_1,nan,nan,12,374.21,10.63,26.17,60.17,0.0,60.17,0.55,nan
2023/06/28 17:46:55.023,Client,final_uav_2,nan,nan,53,3678.33,8.16,30.7,59.51,0.0,59.51,3.98,nan
2023/06/28 17:46:55.045,Client,final_uav_2,nan,nan,54,3671.78,5.91,19.72,59.57,0.0,59.57,0.0,nan
2023/06/28 17:46:55.077,Client,final_uav_1,nan,nan,13,326.57,9.66,28.5,60.04,0.0,60.04,0.0,nan
2023/06/28 17:46:55.114,Client,final_uav_2,nan,nan,55,3708.68,8.11,33.13,59.23,0.0,59.23,0.58,nan
2023/06/28 17:46:55.141,Client,final_uav_2,nan,nan,56,3702.66,3.48,22.66,59.48,0.0,59.48,0.0,nan
2023/06/28 17:46:55.190,Client,final_uav_2,nan,nan,57,3675.07,11.29,45.37,59.73,0.0,59.73,0.56,nan
2023/06/28 17:46:55.236,Client,final_uav_2,nan,nan,58,3688.97,8.86,40.57,59.72,0.0,59.72,0.0,nan
2023/06/28 17:46:55.279,Client,final_uav_2,nan,nan,59,3669.9,10.72,35.21,60.46,0.0,60.46,0.0,nan
2023/06/28 17:46:55.344,Client,final_uav_1,nan,nan,14,372.51,21.46,58.61,60.58,0.0,60.58,2.51,nan
2023/06/28 17:46:55.384,Client,final_uav_1,nan,nan,15,364.04,11.95,35.43,60.82,0.0,60.82,0.62,nan
2023/06/28 17:46:55.422,Client,final_uav_1,nan,nan,16,352.93,12.28,33.35,50.33,0.0,50.33,0.52,nan
2023/06/28 17:46:55.449,Client,final_uav_2,nan,nan,60,3698.96,5.96,23.53,60.94,0.0,60.94,2.1,nan
2023/06/28 17:46:55.481,Client,final_uav_2,nan,nan,61,3700.34,8.62,29.53,60.94,0.0,60.94,0.53,nan
2023/06/28 17:46:55.510,Client,final_uav_2,nan,nan,62,3681.8,9.63,25.25,61.0,0.0,61.0,0.81,nan
2023/06/28 17:46:55.546,Client,final_uav_1,nan,nan,17,383.64,10.15,30.27,53.98,0.0,53.98,0.0,nan
2023/06/28 17:46:55.583,Client,final_uav_2,nan,nan,63,3678.68,9.51,35.89,61.02,0.0,61.02,0.0,nan
2023/06/28 17:46:55.627,Client,final_uav_2,nan,nan,64,3651.97,11.79,36.17,61.22,0.0,61.22,0.55,nan
2023/06/28 17:46:55.656,Client,final_uav_1,nan,nan,18,364.33,5.7,24.09,57.05,0.0,57.05,3.07,nan
2023/06/28 17:46:55.730,Client,final_uav_2,nan,nan,65,3730.82,4.11,71.29,61.05,0.0,61.05,0.0,nan
2023/06/28 17:46:55.778,Client,final_uav_2,nan,nan,66,3660.02,10.05,34.95,54.26,0.0,54.26,0.0,nan
2023/06/28 17:46:55.823,Client,final_uav_2,nan,nan,67,3677.27,6.5,40.14,55.7,0.0,55.7,0.0,nan
2023/06/28 17:46:55.858,Client,final_uav_1,nan,nan,19,339.29,10.18,33.55,59.39,0.0,59.39,0.0,nan
2023/06/28 17:46:55.890,Client,final_uav_2,nan,nan,68,3680.59,12.59,27.12,56.93,0.0,56.93,0.53,nan
2023/06/28 17:46:55.929,Client,final_uav_1,nan,nan,20,338.65,9.74,35.54,60.12,0.0,60.12,0.0,nan
2023/06/28 17:46:55.965,Client,final_uav_2,nan,nan,69,3663.5,7.25,31.96,58.22,0.0,58.22,0.0,nan
2023/06/28 17:46:56.013,Client,final_uav_2,nan,nan,70,3678.41,16.41,44.58,59.17,0.0,59.17,0.52,nan
2023/06/28 17:46:56.061,Client,final_uav_1,nan,nan,21,377.22,14.78,41.4,60.16,0.0,60.16,0.54,nan
2023/06/28 17:46:56.093,Client,final_uav_2,nan,nan,71,3695.71,7.28,28.8,58.88,0.0,58.88,0.57,nan
2023/06/28 17:46:56.125,Client,final_uav_2,nan,nan,72,3680.46,7.91,28.3,59.98,0.0,59.98,0.53,nan
2023/06/28 17:46:56.174,Client,final_uav_1,nan,nan,22,406.72,11.45,44.59,60.31,0.0,60.31,0.81,nan
2023/06/28 17:46:56.206,Client,final_uav_2,nan,nan,73,3696.66,5.25,28.0,59.45,0.0,59.45,0.0,nan
2023/06/28 17:46:56.245,Client,final_uav_2,nan,nan,74,3674.87,14.95,35.56,60.17,0.0,60.17,0.58,nan
2023/06/28 17:46:56.277,Client,final_uav_2,nan,nan,75,3676.88,6.58,29.14,60.52,0.0,60.52,0.61,nan
2023/06/28 17:46:56.312,Client,final_uav_2,nan,nan,76,3650.21,6.4,33.33,60.82,0.0,60.82,0.0,nan
2023/06/28 17:46:56.354,Client,final_uav_2,nan,nan,77,3657.49,8.38,30.67,60.72,0.0,60.72,1.0,nan
2023/06/28 17:46:56.391,Client,final_uav_1,nan,nan,23,388.28,9.3,34.11,60.83,0.0,60.83,0.0,nan
2023/06/28 17:46:56.428,Client,final_uav_2,nan,nan,78,3699.53,5.83,31.79,60.88,0.0,60.88,0.79,nan
2023/06/28 17:46:56.479,Client,final_uav_2,nan,nan,79,3672.79,12.33,47.41,61.14,0.0,61.14,0.53,nan
2023/06/28 17:46:56.523,Client,final_uav_1,nan,nan,24,378.28,10.83,40.97,53.51,0.0,53.51,0.53,nan
2023/06/28 17:46:56.566,Client,final_uav_1,nan,nan,25,355.32,16.27,39.68,56.56,0.0,56.56,0.54,nan
2023/06/28 17:46:56.602,Client,final_uav_2,nan,nan,80,3685.05,8.99,30.51,60.52,0.0,60.52,1.21,nan
2023/06/28 17:46:56.646,Client,final_uav_2,nan,nan,81,3697.32,10.46,37.44,61.03,0.0,61.03,1.09,nan
2023/06/28 17:46:56.690,Client,final_uav_2,nan,nan,82,3680.38,7.75,40.94,60.44,0.0,60.44,0.51,nan
2023/06/28 17:46:56.736,Client,final_uav_2,nan,nan,83,3695.18,9.79,41.58,51.37,0.0,51.37,0.56,nan
2023/06/28 17:46:56.777,Client,final_uav_1,nan,nan,26,356.85,10.99,37.85,59.19,0.0,59.19,0.54,nan
2023/06/28 17:46:56.817,Client,final_uav_2,nan,nan,84,3711.59,7.42,35.09,54.3,0.0,54.3,0.0,nan
2023/06/28 17:46:56.848,Client,final_uav_2,nan,nan,85,3664.49,5.51,27.7,56.68,0.0,56.68,0.0,nan
2023/06/28 17:46:56.886,Client,final_uav_2,nan,nan,86,3670.61,6.57,35.01,57.2,0.0,57.2,0.0,nan
2023/06/28 17:46:56.922,Client,final_uav_2,nan,nan,87,3676.57,7.8,33.15,57.21,0.0,57.21,0.55,nan
