asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/05/31 17:14:45.793,UAVFrameProducer,None,input,1,-1,-1,0.0,1.0,921.74,0.0,921.76,813.0,1397
2023/05/31 17:14:47.189,UAVFrameProducer,None,input,2,-1,-1,16.0,56.0,921.74,0.0,921.76,2174.0,1399
2023/05/31 17:14:56.235,UAVFrameProducer,None,input,3,-1,-1,8.0,20.0,921.74,0.0,921.76,11194.83,1403
2023/05/31 17:14:57.721,UAVFrameProducer,None,input,4,-1,-1,0.0,8.0,921.74,0.0,921.76,11880.91,1405
2023/05/31 17:14:58.635,UAVFrameProducer,None,input,5,-1,-1,0.0,8.01,921.74,0.0,921.76,11404.92,1406
2023/05/31 17:14:59.866,UAVFrameProducer,None,input,6,-1,-1,0.0,7.0,921.74,0.0,921.76,3585.17,1407
2023/05/31 17:15:07.081,UAVFrameProducer,None,input,7,-1,-1,0.0,8.01,921.74,0.0,921.76,9310.73,1410
2023/05/31 17:15:17.423,UAVFrameProducer,None,input,8,-1,-1,0.0,8.04,921.74,0.0,921.76,18724.4,1415
2023/05/31 17:15:26.602,UAVFrameProducer,None,input,9,-1,-1,0.0,13.97,921.74,0.0,921.76,26682.26,1427
2023/05/31 17:15:31.342,UAVFrameProducer,None,input,10,-1,-1,0.0,12.0,921.74,0.0,921.76,24212.52,1429
2023/05/31 17:15:33.635,UAVFrameProducer,None,input,11,-1,-1,0.0,8.99,921.74,0.0,921.76,16171.03,1433
2023/05/31 17:15:35.226,UAVFrameProducer,None,input,12,-1,-1,0.0,9.0,921.74,0.0,921.76,8571.91,1436
2023/05/31 17:15:40.261,UAVFrameProducer,None,input,13,-1,-1,0.0,13.01,921.74,0.0,921.76,8871.51,1440
2023/05/31 17:15:42.057,UAVFrameProducer,None,input,14,-1,-1,0.0,7.0,921.74,0.0,921.76,8375.9,1443
2023/05/31 17:15:42.478,UAVFrameProducer,None,input,15,-1,-1,1.0,10.0,921.74,1.03,921.76,7206.6,1444
2023/05/31 17:15:43.092,UAVFrameProducer,None,input,16,-1,-1,0.0,12.99,921.74,0.0,921.76,2798.07,1446
2023/05/31 17:15:43.885,UAVFrameProducer,None,input,17,-1,-1,0.0,9.0,921.74,0.0,921.76,1786.55,1449
