asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/05/31 17:14:56.716,Client,final_uav_2,None,None,345,11714.83,1996.81,101360.84,123.42,0.0,123.42,3.0,None
2023/05/31 17:14:59.855,Client,final_uav_2,nan,nan,348,14008.0,-6714.04,3117.16,131.29,0.0,131.29,2.0,nan
2023/05/31 17:15:23.359,Client,final_uav_2,nan,nan,349,36123.1,15814.07,23487.11,136.88,0.0,136.88,2.01,nan
2023/05/31 17:15:43.138,Client,final_uav_2,nan,nan,353,43215.77,7677.73,19768.66,95.66,0.0,95.66,0.99,nan
2023/05/31 17:15:44.412,Client,final_uav_2,nan,nan,361,2310.71,-8277.55,1261.71,71.67,0.0,71.67,0.97,nan
2023/05/31 17:15:44.818,Client,final_uav_2,nan,nan,362,2303.71,-8508.55,396.0,69.54,0.0,69.54,1.0,nan
2023/05/31 17:15:45.148,Client,final_uav_2,nan,nan,363,2022.72,-8608.55,317.0,74.16,0.0,74.16,1.0,nan
2023/05/31 17:15:45.779,Client,final_uav_2,nan,nan,364,1852.71,-8399.01,617.54,74.16,0.0,74.16,0.97,nan
2023/05/31 17:15:46.497,Client,final_uav_2,nan,nan,365,2033.55,-8177.01,702.0,70.81,0.0,70.81,1.0,nan
2023/05/31 17:15:46.925,Client,final_uav_2,nan,nan,366,2026.53,-8473.02,414.98,70.81,0.0,70.81,1.0,nan
2023/05/31 17:15:47.333,Client,final_uav_2,nan,nan,367,2044.08,-8585.94,395.09,70.81,0.0,70.81,1.01,nan
2023/05/31 17:15:48.034,Client,final_uav_2,nan,nan,368,2206.09,-8291.93,682.99,106.98,0.0,106.98,1.01,nan
2023/05/31 17:15:48.775,Client,final_uav_2,nan,nan,369,2222.09,-8054.93,728.0,106.98,0.0,106.98,1.0,nan
2023/05/31 17:15:49.386,Client,final_uav_2,nan,nan,370,2380.08,-7702.94,599.0,106.98,0.0,106.98,2.0,nan
2023/05/31 17:15:49.400,Client,final_uav_2,nan,nan,371,1940.99,-8204.94,1.01,104.68,0.0,104.68,0.99,nan
2023/05/31 17:15:49.667,Client,final_uav_2,nan,nan,372,1727.0,-8128.93,254.0,104.68,0.0,104.68,2.0,nan
2023/05/31 17:15:50.197,Client,final_uav_2,nan,nan,373,1965.55,-7868.39,515.54,104.68,0.0,104.68,1.0,nan
2023/05/31 17:15:50.216,Client,final_uav_2,nan,nan,374,1530.55,-8158.39,0.0,104.68,0.0,104.68,2.0,nan
2023/05/31 17:15:50.614,Client,final_uav_2,nan,nan,375,1702.54,-8024.38,386.0,104.68,0.0,104.68,1.0,nan
2023/05/31 17:15:50.624,Client,final_uav_2,nan,nan,376,1395.54,-8306.39,0.0,104.68,0.0,104.68,1.0,nan
2023/05/31 17:15:50.977,Client,final_uav_2,nan,nan,377,1468.54,-8260.39,339.01,104.68,0.0,104.68,0.99,nan
2023/05/31 17:15:51.336,Client,final_uav_2,nan,nan,378,1559.56,-8166.85,344.53,104.68,0.0,104.68,1.99,nan
2023/05/31 17:15:51.352,Client,final_uav_2,nan,nan,379,1239.53,-8444.86,0.0,104.68,0.0,104.68,1.99,nan
2023/05/31 17:15:51.925,Client,final_uav_2,nan,nan,380,1515.1,-8181.29,557.56,97.5,0.0,97.5,1.99,nan
2023/05/31 17:15:53.473,Client,final_uav_2,nan,nan,381,2820.88,-6929.51,1533.78,97.5,0.0,97.5,1.0,nan
2023/05/31 17:16:07.991,Client,final_uav_2,nan,nan,382,16991.45,7087.06,14503.56,83.68,0.0,83.68,1.01,nan
