asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 09:32:50.983,LocalForwarder2,result,result,1,27434,1305.3,139.39,164022.98,0.47,0.02,0.47,6.78,70946
2023/06/27 09:32:51.122,LocalForwarder2,result,result,3,27435,1331.73,136.41,138.98,0.47,0.02,0.47,3.61,70947
2023/06/27 09:32:51.256,LocalForwarder2,result,result,7,27436,1188.21,138.4,130.44,0.47,0.01,0.47,4.01,70948
2023/06/27 09:32:51.394,LocalForwarder2,result,result,8,27437,1289.46,137.98,122.31,0.38,0.01,0.38,7.73,70949
2023/06/27 09:32:51.509,LocalForwarder2,result,result,9,27438,1350.93,137.55,123.31,0.32,0.01,0.32,4.65,70950
2023/06/27 09:32:51.646,LocalForwarder2,result,result,13,27439,1274.52,142.13,135.43,0.32,0.01,0.32,3.91,70951
2023/06/27 09:32:51.764,LocalForwarder2,result,result,14,27440,1368.17,135.5,110.36,0.32,0.01,0.32,7.55,70952
2023/06/27 09:32:51.883,LocalForwarder2,result,result,19,27441,1313.45,140.57,120.42,0.32,0.01,0.32,4.56,70954
2023/06/27 09:32:51.998,LocalForwarder2,result,result,22,27442,1337.64,135.94,109.66,0.32,0.01,0.32,7.51,70957
2023/06/27 09:32:52.121,LocalForwarder2,result,result,24,27443,1405.96,140.48,124.49,0.32,0.01,0.32,2.69,70960
2023/06/27 09:32:52.687,LocalForwarder2,result,result,25,27444,1950.78,585.87,559.47,0.32,0.01,0.32,7.13,70974
2023/06/27 09:32:52.689,LocalForwarder2,result,result,28,27445,1843.23,471.47,0.06,0.32,0.0,0.32,7.65,70975
2023/06/27 09:32:52.691,LocalForwarder2,result,result,30,27446,1782.54,357.84,0.04,0.32,0.0,0.32,8.01,70976
2023/06/27 09:32:52.696,LocalForwarder2,result,result,31,27447,1746.39,243.06,0.03,0.32,0.0,0.32,11.98,70977
2023/06/27 09:32:52.720,LocalForwarder2,result,result,32,27448,1739.79,154.58,29.31,0.32,0.01,0.32,3.85,70978
2023/06/27 09:32:52.820,LocalForwarder2,result,result,33,27449,1799.18,137.71,99.75,0.32,0.01,0.32,3.04,70982
2023/06/27 09:32:52.943,LocalForwarder2,result,result,35,27450,1850.32,135.48,116.35,0.32,0.01,0.32,5.83,70985
2023/06/27 09:32:53.072,LocalForwarder2,result,result,40,27451,1825.77,139.03,125.7,0.32,0.01,0.32,5.19,70989
2023/06/27 09:32:53.183,LocalForwarder2,result,result,44,27452,1800.16,136.15,108.77,0.32,0.01,0.32,4.05,70993
2023/06/27 09:32:53.314,LocalForwarder2,result,result,46,27453,1871.04,144.15,129.42,0.32,0.01,0.32,3.04,70997
2023/06/27 09:32:53.435,LocalForwarder2,result,result,50,27454,1833.77,135.93,108.38,0.32,0.02,0.32,11.21,71000
2023/06/27 09:32:53.556,LocalForwarder2,result,result,53,27455,1881.95,145.18,125.76,0.38,0.01,0.38,4.08,71004
2023/06/27 09:32:53.673,LocalForwarder2,result,result,59,27456,1813.47,143.63,114.95,0.32,0.01,0.32,4.47,71007
2023/06/27 09:32:53.782,LocalForwarder2,result,result,1,27457,1457.99,136.47,105.77,0.32,0.03,0.32,4.51,71011
2023/06/27 09:32:53.904,LocalForwarder2,result,result,60,27458,2023.1,138.51,117.72,0.32,0.03,0.32,4.63,71014
2023/06/27 09:32:54.018,LocalForwarder2,result,result,3,27459,1614.47,138.04,113.14,0.32,0.01,0.32,3.04,71018
2023/06/27 09:32:54.141,LocalForwarder2,result,result,64,27460,2126.48,135.78,118.56,0.32,0.02,0.32,4.95,71021
2023/06/27 09:32:54.263,LocalForwarder2,result,result,65,27461,2222.83,135.08,115.05,0.38,0.02,0.38,7.64,71024
2023/06/27 09:32:54.376,LocalForwarder2,result,result,66,27462,2323.83,136.21,113.16,0.38,0.01,0.38,4.28,71028
2023/06/27 09:32:54.490,LocalForwarder2,result,result,7,27463,1741.55,136.45,112.48,0.32,0.01,0.32,3.13,71031
2023/06/27 09:32:54.608,LocalForwarder2,result,result,70,27464,2365.95,134.65,114.87,0.32,0.01,0.32,4.02,71034
2023/06/27 09:32:54.731,LocalForwarder2,result,result,71,27465,2468.53,139.2,116.98,0.32,0.01,0.32,7.6,71038
2023/06/27 09:32:54.847,LocalForwarder2,result,result,73,27466,2545.18,141.29,115.74,0.38,0.01,0.38,4.37,71042
2023/06/27 09:32:54.965,LocalForwarder2,result,result,9,27467,2146.36,141.04,110.64,0.32,0.01,0.32,8.45,71046
2023/06/27 09:32:55.081,LocalForwarder2,result,result,75,27468,2713.7,142.77,117.65,0.38,0.01,0.38,3.68,71051
2023/06/27 09:32:55.204,LocalForwarder2,result,result,77,27469,2783.32,138.22,117.41,0.38,0.01,0.38,4.57,71055
2023/06/27 09:32:55.319,LocalForwarder2,result,result,13,27470,2314.98,135.95,111.63,0.32,0.01,0.32,6.14,71059
2023/06/27 09:32:55.434,LocalForwarder2,result,result,79,27471,2949.11,138.28,115.12,0.38,0.02,0.38,3.83,71063
2023/06/27 09:32:55.552,LocalForwarder2,result,result,14,27472,2519.05,137.53,114.81,0.32,0.01,0.32,3.7,71067
2023/06/27 09:32:55.676,LocalForwarder2,result,result,80,27473,3141.12,135.47,115.77,0.32,0.01,0.32,8.51,71071
2023/06/27 09:32:55.787,LocalForwarder2,result,result,81,27474,3215.2,138.17,115.4,0.32,0.01,0.32,3.06,71075
2023/06/27 09:32:55.904,LocalForwarder2,result,result,16,27475,2779.42,138.08,112.36,0.32,0.02,0.32,5.04,71078
2023/06/27 09:32:56.032,LocalForwarder2,result,result,84,27476,3371.92,142.23,121.23,0.32,0.01,0.32,7.29,71082
2023/06/27 09:32:56.144,LocalForwarder2,result,result,87,27477,3389.03,140.04,109.35,0.32,0.03,0.32,4.93,71086
2023/06/27 09:32:56.256,LocalForwarder2,result,result,88,27478,3482.73,136.29,107.58,0.32,0.01,0.32,5.44,71090
2023/06/27 09:32:56.386,LocalForwarder2,result,result,22,27479,2977.17,144.08,124.29,0.32,0.01,0.32,6.07,71093
2023/06/27 09:32:56.493,LocalForwarder2,result,result,90,27480,3668.76,136.14,103.26,0.38,0.01,0.38,3.84,71096
2023/06/27 09:32:56.603,LocalForwarder2,result,result,24,27481,3131.64,137.02,110.27,0.32,0.01,0.32,3.42,71098
2023/06/27 09:32:56.719,LocalForwarder2,result,result,92,27482,3854.56,135.03,111.87,0.38,0.01,0.38,4.31,71099
2023/06/27 09:32:56.837,LocalForwarder2,result,result,96,27483,3817.64,136.68,116.06,0.32,0.02,0.32,4.21,71100
2023/06/27 09:32:56.956,LocalForwarder2,result,result,28,27484,3358.28,138.68,114.95,0.32,0.01,0.32,4.21,71102
2023/06/27 09:32:57.077,LocalForwarder2,result,result,97,27485,4037.46,136.3,115.67,0.32,0.02,0.32,6.31,71103
2023/06/27 09:32:57.194,LocalForwarder2,result,result,29,27486,3570.77,135.75,113.57,0.32,0.01,0.32,4.38,71106
2023/06/27 09:32:57.318,LocalForwarder2,result,result,99,27487,4246.22,137.48,122.01,0.32,0.01,0.32,5.3,71108
2023/06/27 09:32:57.437,LocalForwarder2,result,result,100,27488,4336.11,143.22,115.61,0.38,0.01,0.38,3.7,71110
2023/06/27 09:32:57.552,LocalForwarder2,result,result,31,27489,3853.09,136.86,110.58,0.32,0.05,0.32,5.18,71113
2023/06/27 09:32:57.672,LocalForwarder2,result,result,102,27490,4510.63,142.0,112.0,0.32,0.01,0.32,4.88,71115
2023/06/27 09:32:57.783,LocalForwarder2,result,result,32,27491,4020.51,135.68,106.32,0.32,0.02,0.32,5.3,71117
2023/06/27 09:32:57.905,LocalForwarder2,result,result,104,27492,4667.21,141.2,121.16,0.32,0.01,0.32,3.53,71120
2023/06/27 09:32:58.021,LocalForwarder2,result,result,33,27493,4206.05,136.56,114.16,0.38,0.01,0.38,3.31,71122
2023/06/27 09:32:58.143,LocalForwarder2,result,result,107,27494,4817.86,136.21,117.74,0.32,0.01,0.32,4.07,71123
2023/06/27 09:32:58.265,LocalForwarder2,result,result,35,27495,4377.41,141.34,116.0,0.32,0.02,0.32,7.51,71126
2023/06/27 09:32:58.383,LocalForwarder2,result,result,108,27496,5017.88,138.21,110.34,0.32,0.01,0.32,9.66,71127
2023/06/27 09:32:58.499,LocalForwarder2,result,result,39,27497,4464.72,141.7,120.4,0.32,0.02,0.32,3.39,71130
